"Time [us]",0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159
"re(SP(Di11)) [uv]",11.3394510136616,-5.12642919333771,-12.3762378451628,5.02115889402674,12.3081689952157,-5.07503610684194,-12.354298962814,5.03386550542145,12.3166093802388,-5.06895824296985,-12.3496782134244,5.03752009167686,12.3195889288693,-5.06646941493024,-12.3475573861705,5.03935797023296,12.32120477496,-5.06503075183441,-12.3462620970223,5.04053590185531,12.3222857380463,-5.06403051252795,-12.3453294404418,5.04141175869626,12.323113764855,-5.06324275405926,-12.344575490136,5.04213749529091,12.3238162009187,-5.06255923983453,-12.3439069343875,5.04279473947362,12.3244655480782,-5.06191453384088,-12.3432637056122,5.04343962593349,12.3251152597341,-5.06125673386889,-12.3425943915087,5.04412411685447,12.3258189118816,-5.06052951452407,-12.3418386569324,5.04491400546341,12.3266494710595,-5.05965065126973,-12.340902427748,5.04591850276146,12.3277355334097,-5.05846657249297,-12.3395996654477,5.04736634617901,12.3293628006303,-5.05661426633208,-12.3374602731894,5.04987960582324,12.3323754041979,-5.05291337400731,-12.3327716716379,5.05606307545178,12.3409948346675,-5.03986036096504,-12.3099848864581,5.11109977848934,12.2651083261036,-3.18014067560587,-11.760243995446,3.2254488170086,11.7854430373464,-3.20799325852028,-11.7722297287148,3.21848572934355,11.7808101205885,-3.21133294853674,-11.7747706719668,3.21647493757613,11.7791700102411,-3.21270343558243,-11.7759388705837,3.21546233248207,11.7782795381512,-3.21349642028941,-11.7766529533692,3.21481284533644,11.7776834316289,-3.21404808400082,-11.777167406188,3.21432966782704,11.7772265908694,-3.21448275224253,-11.7775834603454,3.21392914547628,11.7768388927617,-3.21486003973994,-11.7779525225128,3.21356629728474,11.7764803747853,-3.21521602427536,-11.7783077202252,3.21321015524579,11.7761215387034,-3.21557935751322,-11.7786774442214,3.21283201535227,11.7757327792841,-3.21598117388429,-11.7790950555483,3.21239548809304,11.7752737284839,-3.21646697515186,-11.7796126262461,3.21184010836543,11.7746731717581,-3.217121826993,-11.7803332309145,3.21103911193219,11.7737727324202,-3.21814702301264,-11.7815176310342,3.20964730389019,11.7721037760581,-3.22019822385634,-11.7841177838538,3.20621546386473,11.7673146399373,-3.22746349930233,-11.7968428510554,3.17519318109096,12.1466199163268,-3.14101258451192,-12.146619916327,3.14101258451174,12.1466199163268,-3.14101258451196,-12.1466199163269,3.14101258451182,12.146619916327,-3.14101258451169,-12.146619916327,3.14101258451193,12.1466199163269,-3.14101258451177,-12.146619916327,3.14101258451165,12.146619916327,-3.14101258451224,-12.1466199163269,3.14101258451209,12.1466199163268,-3.14101258451199,-12.1466199163269,3.14101258451217,12.1466199163269,-3.14101258451207,-12.1466199163269,3.14101258451189,12.1466199163269,-3.14101258451215,-12.1466199163269,3.141012584512
"re(SP(Dq11)) [uv]",2.45416183495184,12.1516374264887,-5.1441256090807,-12.3942475170181,5.00825538501518,12.2994668337217,-5.08052797587588,-12.3573044151491,5.03283423823458,12.3171841373311,-5.06704842635928,-12.346637491253,5.04153462645096,12.3244541503385,-5.06085155454405,-12.3412660335392,5.04625818275063,12.3286605517961,-5.05706371209379,-12.3378208561238,5.04942018955052,12.3315868016663,-5.05433485528604,-12.3352579055483,5.05184343155257,12.333892425004,-5.0521279744069,-12.3331334168922,5.05389989040457,12.3358936571911,-5.05017037715417,-12.3312087855193,5.05580154803707,12.3377818717186,-5.04828634124104,-12.3293197458819,5.05770487212567,12.3397090440965,-5.04632527687324,-12.3273140482611,5.0597668908554,12.3418403117209,-5.04411023847301,-12.3249986861093,5.06220171056789,12.3444170073403,-5.04136504807218,-12.3220529691955,5.06538703059295,12.3478902887196,-5.0375430395124,-12.3178045968003,5.07016280220251,12.3533277063854,-5.03126129304149,-12.3104228896683,5.07901430583951,12.3642063211212,-5.01747156243923,-12.2922228394374,5.10441154753414,12.402732504037,-4.95000071737849,-12.127787221827,2.97034409881134,11.7593807608257,-3.22429807527637,-11.7845796622778,3.20840779316379,11.7722475552277,-3.21879600096512,-11.7813908740257,3.21052670636862,11.7737737206685,-3.21763553171455,-11.7804729376646,3.21127516299047,11.7743989581936,-3.21710270768845,-11.7800111742915,3.21168116073431,11.7747604522648,-3.21677722698095,-11.7797151731141,3.21195280324499,11.7750118163439,-3.21654284048969,-11.7794950555443,3.21216090517738,11.7752098023032,-3.21635334748493,-11.7793126499045,3.21233745793556,11.7753816024287,-3.21618530404607,-11.7791474466731,3.21250067910033,11.7755436598413,-3.21602361511547,-11.778985338199,3.21266400339487,11.7757090203266,-3.21585535710965,-11.7788132617275,3.2128409002307,11.7758918454926,-3.21566535926579,-11.7786146730699,3.21304971866664,11.7761128136915,-3.21542996194939,-11.778362104244,3.21332280395107,11.7764105541292,-3.21510236681002,-11.7779980127211,3.21373203314961,11.7768763995904,-3.21456429008811,-11.7773658626552,3.21448984211022,11.7778074373976,-3.21338462349491,-11.7758098187124,3.21665941045352,11.781094223717,-3.20764270886807,-11.76191310631,3.14101258451206,12.146619916327,-3.14101258451193,-12.146619916327,3.14101258451211,12.146619916327,-3.141012584512,-12.146619916327,3.14101258451183,12.146619916327,-3.14101258451205,-12.146619916327,3.14101258451195,12.146619916327,-3.14101258451179,-12.146619916327,3.141012584512,12.1466199163269,-3.1410125845122,-12.1466199163268,3.14101258451213,12.1466199163269,-3.14101258451227,-12.1466199163268,3.14101258451219,12.1466199163269,-3.14101258451206,-12.146619916327,3.14101258451223,12.1466199163268,-3.14101258451213,-12.1466199163269
"re(SP(Di12)) [uv]",265.665523848839,57.8365708155114,-276.198863050969,-58.8971797884688,275.5997898836,58.4769478253122,-275.921813934306,-58.7359056239081,275.707211243945,58.5544379290869,-275.862827809656,-58.6892092031113,275.745310510567,58.5862814984435,-275.835679072815,-58.6656724569228,275.766011459058,58.6047185184824,-275.819074626892,-58.650568477373,275.779875368001,58.6175499150719,-275.807107772616,-58.6393282834715,275.790503639764,58.6276630270246,-275.797427122811,-58.6300084531567,275.799525593519,58.6364432233011,-275.78883786544,-58.6215633520241,275.80787036184,58.6447294671347,-275.780569496303,-58.6132725591775,275.816224317786,58.6531885775272,-275.771961123778,-58.6044677438014,275.825276924632,58.6625457822054,-275.762235499288,-58.594300939079,275.835969027616,58.6738617564274,-275.750178593273,-58.581362214992,275.849961469287,58.6891206816522,-275.733385778931,-58.5626937957293,275.870950298081,58.7130210879223,-275.705769097072,-58.5302344129172,275.909882728433,58.7608846609377,-275.645072773797,-58.4500826051881,276.021816580477,58.9308884180223,-275.346661037542,-57.7180150220285,266.045854781866,56.4914400719835,-266.889010074091,-56.5868245779227,266.827705753134,56.5386219028204,-266.868735674114,-56.5750532089218,266.835535273351,56.5442646778486,-266.864443132585,-56.5716566751767,266.838305414381,56.5465792521241,-266.862470321054,-56.5699467160307,266.839809060793,56.547918226926,-266.861264618299,-56.5688501168998,266.840815501339,56.5488496063272,-266.860396084764,-56.5680344040484,266.841586734332,56.549583392194,-266.859693736669,-56.5673582887425,266.842241188833,56.5502202613272,-266.859070763259,-56.5667458152475,266.842846342588,56.550821128469,-266.85847123447,-56.5661447028682,266.843451991661,56.5514343572242,-266.857847230529,-56.5655065064845,266.844108098722,56.5521124874556,-266.857142457766,-56.5647698259296,266.844882772975,56.5529322857487,-266.856269069387,-56.5638326603175,266.845896142957,56.5540372382953,-266.855053211322,-56.5624812103211,266.847415309583,56.5557668031352,-266.853055171834,-56.5601334360877,266.850230368591,56.5592262613205,-266.848670428038,-56.5543471584571,266.858303179389,56.5714683052746,-266.827244084796,-56.5022182616046,266.618378562433,58.3436318597787,-266.618378562433,-58.3436318597816,266.618378562433,58.3436318597769,-266.618378562433,-58.3436318597801,266.618378562432,58.3436318597827,-266.618378562433,-58.3436318597781,266.618378562433,58.343631859781,-266.618378562432,-58.3436318597838,266.618378562433,58.3436318597714,-266.618378562434,-58.3436318597738,266.618378562434,58.3436318597771,-266.618378562434,-58.3436318597721,266.618378562434,58.3436318597754,-266.618378562433,-58.3436318597783,266.618378562434,58.343631859773,-266.618378562434,-58.3436318597765
"re(SP(Dq12)) [uv]",-55.502819774929,276.062459298881,58.7872478614482,-275.677995317541,-58.5320158360313,275.883684843035,58.7106116719626,-275.722449245666,-58.5615685521219,275.862393041517,58.6944184561617,-275.73526010723,-58.5720153763586,275.853665243029,58.6869800750557,-275.741706901497,-58.5776839481269,275.848617772591,58.682435241799,-275.745840271072,-58.5814773163237,275.845107461567,58.6791619180495,-275.748914414728,-58.5843837328208,275.842342253842,58.67651526126,-275.751462144274,-58.5868497710361,275.839942544244,58.6741679729234,-275.753769809966,-58.5891297988996,275.83767872466,58.6719092530117,-275.756034438579,-58.5914114607933,275.835368567406,58.6695585650224,-275.758438526689,-58.5938829506803,275.832814190766,58.6669039094273,-275.761213283725,-58.5968007196629,275.829726569479,58.6636145698691,-275.76474268311,-58.6006169476141,275.825565642528,58.6590362348881,-275.769831308434,-58.6063367196395,275.819054170217,58.6515146281066,-275.778668631963,-58.6169317263673,275.806035723039,58.6350172389408,-275.800433848616,-58.6472870672051,275.760028984479,58.554580417448,-275.995535394986,-58.4749391850604,266.700921223218,56.4830960129289,-266.900448401689,-56.5950651782647,266.822417479231,56.5356730714231,-266.869839542755,-56.5746761576349,266.837125932535,56.5468695453728,-266.860975680099,-56.5674440922374,266.843170602534,56.5520230747765,-266.85650776205,-56.5635144575495,266.846670500982,56.5551751137799,-266.853640543353,-56.5608826315936,266.849106332631,56.5574468352421,-266.851506759114,-56.5588650046095,266.851026170209,56.5592845815518,-266.849737504326,-56.557152292977,266.85269299178,56.5609151600575,-266.848134287976,-56.5555681195323,266.8542660591,56.5624848381833,-266.846560348733,-56.5539821850763,266.855871960648,56.5641190805388,-266.844888808346,-56.5522635980747,266.85764837909,56.5659654472956,-266.842958679319,-56.5502337363639,266.85979668837,56.5682544292256,-266.840502275889,-56.5475772741685,266.862693605961,56.5714425733581,-266.836958024473,-56.543592460614,266.8672312278,56.5766857951564,-266.830795319722,-56.5362007003214,266.876318801862,56.5882100677005,-266.815576690275,-56.5149467584502,266.908600882996,56.6448817384398,-266.676506211248,-58.3436318597754,266.618378562433,58.3436318597786,-266.618378562432,-58.3436318597737,266.618378562433,58.3436318597767,-266.618378562432,-58.3436318597798,266.618378562431,58.3436318597752,-266.618378562433,-58.3436318597778,266.618378562432,58.3436318597808,-266.618378562431,-58.3436318597764,266.618378562434,58.3436318597716,-266.618378562433,-58.3436318597738,266.618378562433,58.3436318597698,-266.618378562434,-58.3436318597723,266.618378562433,58.3436318597753,-266.618378562432,-58.3436318597708,266.618378562434,58.3436318597736,-266.618378562433
"re(SP(Di13)) [uv]",-192.610631505892,394.707920424442,203.376744061591,-393.578036490017,-202.687806060718,394.097065229475,203.113730037125,-393.730862233071,-202.789499088751,394.023754195357,203.057950271036,-393.775005316827,-202.825505469772,393.993666417588,203.032303118007,-393.797236817806,-202.845055811694,393.976256225109,203.016625086865,-393.811496744777,-202.858143834886,393.964143893295,203.005329681478,-393.822105531383,-202.868174423446,393.954600080393,202.996194520816,-393.8308997104,-202.876687065459,393.946315983335,202.988090989473,-393.838866837329,-202.884559148448,393.93849949303,202.980291741204,-393.846686855269,-202.892438356175,393.930521502339,202.972173386629,-393.854990043731,-202.900974768771,393.921698340609,202.963003349419,-393.864575493806,-202.911054856571,393.911030788564,202.951638111515,-393.876771054983,-202.924242553186,393.896650705672,202.93581400606,-393.894360690999,-202.944016138194,393.87413719642,202.909803974494,-393.924926015513,-202.980668615834,393.829089015549,202.852697989944,-394.00030114429,-203.085861003994,393.66949354681,202.57311693018,-394.682274415383,-197.193160744174,382.770511104221,195.065586122715,-382.983814828084,-195.180917368733,382.906570676487,195.12461354486,-382.94941854958,-195.157993868,382.923112855554,195.137208788531,-382.939445611041,-195.149855801356,382.929915522726,195.143009098094,-382.934416566417,-195.1454323442,382.933855474563,195.146557641041,-382.931188517946,-195.142469182965,382.93659807631,195.149115559242,-382.928785831478,-195.140197218064,382.938759991342,195.151185092711,-382.926793371919,-195.138268382572,382.940637195472,195.153021526467,-382.924987709206,-195.136484123117,382.942408989615,195.154789546501,-382.923214846249,-195.134697704997,382.944217943869,195.156630471438,-382.921331857742,-195.132761667415,382.946219184708,195.158710571942,-382.919157327359,-195.130474705061,382.948639676124,195.161289648189,-382.916389508518,-195.127481344485,382.951904129783,195.164882449142,-382.912395188404,-195.122990248579,382.957018617912,195.170792704383,-382.905447833327,-195.114656426825,382.967265783214,195.183789764995,-382.888280279397,-195.090672707861,383.003713077934,195.247836213702,-382.730681035626,-197.432538635808,381.624206390992,197.432538635813,-381.624206390989,-197.432538635806,381.624206390993,197.43253863581,-381.624206390991,-197.432538635814,381.624206390989,197.432538635808,-381.624206390992,-197.432538635812,381.62420639099,197.432538635816,-381.624206390988,-197.432538635809,381.624206390997,197.432538635803,-381.624206390995,-197.432538635806,381.624206390993,197.4325386358,-381.624206390996,-197.432538635804,381.624206390994,197.432538635808,-381.624206390992,-197.432538635801,381.624206390996,197.432538635806,-381.624206390993
"re(SP(Dq13)) [uv]",-382.376300583624,-202.019669394318,394.342257845051,203.224312066541,-393.683234910487,-202.777251738853,394.013788640583,203.0329505376,-393.810752787806,-202.86926465802,393.943733723985,202.977483226829,-393.856013460222,-202.907097367043,393.911476293915,202.949515582798,-393.880612894207,-202.929007648181,393.89174291154,202.931564672,-393.89709061537,-202.944258721526,393.877518955116,202.918204033183,-393.909724249987,-202.956280315887,393.866011141653,202.90712487137,-393.920449556587,-202.966718459176,393.85579976464,202.897084656135,-393.930370701315,-202.97657023342,393.845969034009,202.887227055897,-393.940303612779,-202.986628390519,393.835733175943,202.87675738254,-393.951068177271,-202.997755418239,393.824167762726,202.864667023053,-393.963783561486,-203.011213110051,393.809828475714,202.849278493808,-393.9804258964,-203.029362462018,393.78985384722,202.827071856414,-394.005394022668,-203.057795850424,393.756997113841,202.788450467404,-394.051721737643,-203.114757945458,393.684751930433,202.693028686884,-394.185018771273,-203.31729939645,393.328924333904,201.818033109497,-380.69795025529,-194.968173083149,383.02823713413,195.211749374916,-382.881169056792,-195.101901752159,382.970614199741,195.178257593375,-382.903458602636,-195.117972027852,382.958386021635,195.168579916119,-382.911352770235,-195.124568807003,382.952762692819,195.163705374999,-382.915639523961,-195.128386366967,382.949324889268,195.16057847954,-382.918509485413,-195.131042410787,382.946847955655,195.158252087014,-382.920709107913,-195.133135307871,382.944844654818,195.156323544807,-382.922575925745,-195.134952021038,382.943067525529,195.154576315526,-382.924302324967,-195.136666241726,382.941357072942,195.152861294692,-382.926030340244,-195.138415935165,382.939576581393,195.151040251141,-382.927902549816,-195.140351051354,382.937565369704,195.148937909719,-382.93011339994,-195.142690773279,382.935072596411,195.146262987495,-382.933005969715,-195.145844922987,382.931601659697,195.142404725427,-382.937343360327,-195.15078343035,382.925896021341,195.135699627263,-382.945384078048,-195.160666405144,382.913367025485,195.11916116637,-382.968467360047,-195.195693713707,382.851986339021,194.969301986625,-381.624206390994,-197.432538635813,381.624206390992,197.432538635817,-381.624206390995,-197.43253863581,381.624206390993,197.432538635815,-381.624206390991,-197.432538635819,381.624206390994,197.432538635812,-381.624206390992,-197.432538635816,381.62420639099,197.43253863582,-381.624206390993,-197.432538635802,381.624206390997,197.432538635806,-381.624206390995,-197.43253863581,381.624206390998,197.432538635803,-381.624206390996,-197.432538635808,381.624206390994,197.432538635812,-381.624206390998,-197.432538635805,381.624206390995,197.43253863581
"re(SP(Di14)) [uv]",-29.5338015268864,271.245963011854,32.3034238697415,-270.924206241317,-32.086074518719,271.101668533113,32.2417523522093,-270.959939117659,-32.1098147987018,271.084571242865,32.2287528994467,-270.970221120453,-32.1181980174248,271.077568439242,32.2227853477559,-270.975392654703,-32.1227448887746,271.073520065503,32.2191403601959,-270.978707447836,-32.1257868493963,271.070705233489,32.2165156840804,-270.981172306997,-32.1281171293461,271.068488256232,32.2143938319671,-270.983214775964,-32.1300940404686,271.066564581361,32.2125122401485,-270.98506454768,-32.131921601378,271.064750068245,32.2107018701947,-270.986879597664,-32.1337502466349,271.062898643116,32.2088180223486,-270.988806178122,-32.1357307754997,271.060851763105,32.2066908621926,-270.991029492344,-32.1380685890089,271.058377960136,32.2040555579171,-270.99385699148,-32.1411257194637,271.055044879801,32.2003883384503,-270.997932675804,-32.1457065675705,271.049830424843,32.194365557703,-271.005008160969,-32.1541881212878,271.03941066648,32.1811642524321,-271.022419615497,-32.1784610369305,271.002647303551,32.1169704365768,-271.177551629976,-32.4396752163734,262.431460385325,30.5321042870302,-262.62249939957,-30.639591234035,262.54738862251,30.5822594310804,-262.593303255536,-30.6201442434365,262.561417039574,30.592937992707,-262.584849555447,-30.613246927331,262.567181855909,30.5978528797714,-262.580588565656,-30.6094993168327,262.570519615458,30.600858878626,-262.577854204318,-30.6069894522041,262.572842558741,30.6030253090864,-262.575819325178,-30.6050653526859,262.574673396049,30.6047778553961,-262.574132099973,-30.6034320536782,262.576262928418,30.6063328211146,-262.572603231577,-30.6019213489798,262.577763038228,30.6078296951165,-262.57110229791,-30.6004089803503,262.579294443793,30.6093881227058,-262.569508306861,-30.5987701298665,262.580988437737,30.6111488142395,-262.567667745443,-30.5968344700919,262.583037041188,30.6133315536416,-262.565325364451,-30.5943013273584,262.585799464193,30.6163716672344,-262.561945697009,-30.5905015798778,262.590126315156,30.6213713021391,-262.556069352948,-30.5834533725766,262.598791393773,30.6323595911801,-262.541558885524,-30.5631891444396,262.629568510194,30.6863835729124,-262.409026029438,-32.283236047744,262.431426867771,32.2832360477471,-262.43142686777,-32.2832360477423,262.43142686777,32.2832360477452,-262.431426867771,-32.2832360477483,262.43142686777,32.2832360477438,-262.431426867771,-32.2832360477463,262.43142686777,32.2832360477493,-262.43142686777,-32.283236047745,262.431426867772,32.2832360477401,-262.431426867771,-32.2832360477424,262.431426867771,32.2832360477384,-262.431426867772,-32.2832360477409,262.431426867771,32.2832360477439,-262.431426867771,-32.2832360477393,262.431426867771,32.2832360477422,-262.431426867771
"re(SP(Dq14)) [uv]",-261.358750479616,-31.4152518183197,271.40942047588,32.4261757756495,-270.837053519477,-32.023692123849,271.146259574641,32.2730018973905,-270.939073718193,-32.0972833535563,271.090242739183,32.2286569714047,-270.975253869149,-32.1275225431947,271.06446210667,32.2063065066286,-270.994911314577,-32.1450300642164,271.04869486492,32.1919641541726,-271.008076063195,-32.1572143154247,271.03733160073,32.1812909403686,-271.018168184487,-32.1668172310623,271.028139360467,32.1724413436494,-271.026734907742,-32.1751543706221,271.019983548559,32.1644224361782,-271.034658523587,-32.183022393775,271.012132519666,32.1565501371951,-271.042590775302,-32.1910544691901,271.003958740554,32.1481898570138,-271.051186310802,-32.1999391957731,270.994724226534,32.1385364730887,-271.061338429964,-32.2106836389523,270.983276318605,32.126251339875,-271.074623992349,-32.2251716318968,270.967332020823,32.1085263162168,-271.094552029528,-32.2478639172364,270.941111545667,32.0777082958095,-271.131515308389,-32.2933059015427,270.88348721912,32.0016152149908,-271.237776988603,-32.454685070967,270.6002468854,31.3069950367799,-261.874427625711,-30.5469272794014,262.60787494618,30.6291235317489,-262.554474320725,-30.5867687455845,262.590786867039,30.6192092002786,-262.561066109103,-30.5915182962863,262.587174451827,30.6163512057186,-262.563396785399,-30.5934655130518,262.585514872622,30.6149128315251,-262.564661548297,-30.5945917136939,262.584500807697,30.6139905631867,-262.565507962327,-30.5953749771539,262.583770416852,30.6133046102073,-262.566156494675,-30.5959920052834,262.583179837723,30.6127361017572,-262.566706778088,-30.5965274914377,262.58265604573,30.6122211481373,-262.567215567591,-30.5970326672428,262.582152004754,30.6117157854394,-262.567724734575,-30.5975481964427,262.581627427398,30.6111792877964,-262.568276277394,-30.5981182404589,262.58103500044,30.6105600536346,-262.568927432309,-30.5988073069302,262.580300909741,30.6097723805332,-262.569779127229,-30.5997359413664,262.579279105503,30.6086366726048,-262.571055718007,-30.6011892569683,262.577600300189,30.6066641543034,-262.573420626093,-30.6040952059678,262.573917618017,30.601805240827,-262.580197825411,-30.6143682377599,262.55595164222,30.5581935542079,-262.431426867771,-32.2832360477473,262.431426867771,32.28323604775,-262.431426867771,-32.2832360477454,262.431426867771,32.2832360477485,-262.431426867771,-32.2832360477512,262.431426867771,32.2832360477466,-262.431426867771,-32.2832360477495,262.43142686777,32.2832360477522,-262.431426867771,-32.28323604774,262.431426867772,32.2832360477424,-262.431426867771,-32.2832360477457,262.431426867772,32.2832360477407,-262.431426867771,-32.2832360477439,262.431426867771,32.2832360477468,-262.431426867772,-32.2832360477416,262.431426867771,32.2832360477449
"re(SP(Di15)) [uv]",102.056067765882,268.640640380865,-100.614741501343,-268.508604437599,100.715671324791,268.59834333643,-100.631899857479,-268.518342988772,100.709275005703,268.593771086913,-100.63535779093,-268.521067068135,100.707061041241,268.591926478886,-100.636926291511,-268.522423824442,100.70587008813,268.590867603263,-100.637878449011,-268.523288734556,100.705077196816,268.59013461977,-100.638561304964,-268.523929475225,100.704471917054,268.589559199922,-100.639111642484,-268.524458860998,100.703959861635,268.589061253169,-100.639598391106,-268.524937084194,100.703487666788,268.588592710982,-100.640065583919,-268.525405204371,100.703016324301,268.58811578746,-100.640550559178,-268.525900867161,100.702507112637,268.587589869018,-100.641096724273,-268.526471305796,100.701907754686,268.586956158699,-100.641771225885,-268.527194332202,100.701126787739,268.586105623384,-100.642705907809,-268.528231740107,100.699962542351,268.584782605297,-100.64423099506,-268.530019216053,100.697825875227,268.582166810452,-100.647530259346,-268.534344511015,100.691848247282,268.573238311172,-100.662705779072,-268.568119526013,99.161786425277,261.579418779043,-100.650805984509,-261.735960296915,100.561756069328,261.673108236106,-100.61021288231,-261.712317758019,100.577508430103,261.684473551125,-100.601560382854,-261.705467330455,100.583098071413,261.689145693138,-100.597576868514,-261.702013648855,100.586135755972,261.691851256531,-100.595140155722,-261.699797070796,100.58817039784,261.693734411163,-100.593383845962,-261.698147376888,100.589730310112,261.695218739132,-100.591962968122,-261.696779436656,100.59105454904,261.696507512082,-100.590702203307,-261.695539814111,100.592279461217,261.697723850353,-100.589488472193,-261.694322774652,100.593505789576,261.698965632295,-100.58822476096,-261.693030206888,100.594834753405,261.70033933345,-100.586796950662,-261.691537602656,100.596404504693,261.702000708212,-100.58502676025,-261.689637904458,100.598458958724,261.704241169761,-100.58256101215,-261.686896672933,100.60154101748,261.707750906347,-100.578505368198,-261.682129608672,100.607259083737,261.7147812404,-100.569589256051,-261.670354013792,100.623707010069,261.739769385979,-100.525703200746,-261.562529692807,99.2543063868284,261.843852105235,-99.2543063868253,-261.843852105236,99.25430638683,261.843852105234,-99.2543063868273,-261.843852105235,99.2543063868242,261.843852105236,-99.2543063868287,-261.843852105235,99.2543063868262,261.843852105236,-99.2543063868231,-261.843852105237,99.2543063868275,261.843852105232,-99.2543063868324,-261.843852105233,99.2543063868299,261.843852105234,-99.254306386834,-261.843852105232,99.2543063868315,261.843852105234,-99.2543063868285,-261.843852105235,99.2543063868331,261.843852105233,-99.2543063868303,-261.843852105234
"re(SP(Dq15)) [uv]",-261.09366101785,101.279172115594,268.868081725023,-100.463762361515,-268.401686198611,100.794769906737,268.658318397064,-100.585909181414,-268.483060118583,100.736062896601,268.613626571304,-100.621291613057,-268.51192973116,100.711932608693,268.59305326659,-100.639128229744,-268.527617687177,100.697960058117,268.580469309541,-100.650575220254,-268.538125010293,100.688235133358,268.571399507298,-100.659094379706,-268.54618047166,100.680570045271,268.564062124203,-100.666158349955,-268.553018729515,100.673914969608,268.557551716441,-100.67255954636,-268.559343929317,100.667634077937,268.55128432151,-100.67884399065,-268.565676304324,100.661221940822,268.544758985528,-100.685518292948,-268.572538501136,100.654128782573,268.537386478852,-100.693225313118,-268.580643812348,100.645550441449,268.52824634949,-100.703034056734,-268.591251514852,100.633982444,268.515515283555,-100.717187321735,-268.607164294995,100.615861821873,268.494576530529,-100.741798538016,-268.636684579011,100.579567885077,268.448549098237,-100.802584250443,-268.721582612966,100.450603496002,268.222101941793,-101.358600034845,-261.282840864193,100.619201227381,261.713412983188,-100.577774422912,-261.68476089217,100.601641830749,261.706035010437,-100.582021336888,-261.687572329175,100.599621790382,261.704501660185,-100.583232641917,-261.688558973725,100.59879826849,261.70380035062,-100.583840057528,-261.689092756828,100.598323213464,261.7033727967,-100.584228743831,-261.689449337516,100.597993353771,261.703065304408,-100.584517439397,-261.689722205171,100.597733812418,261.702816953122,-100.584756449647,-261.689953497434,100.597508792408,261.702596897519,-100.58497274356,-261.690167155019,100.597296698791,261.702385326486,-100.585184823105,-261.690380784189,100.597080448212,261.702165330005,-100.585409766968,-261.690611981643,100.596841553562,261.701917117834,-100.585669142265,-261.690884651858,100.596553092402,261.701609904072,-100.585998669972,-261.691240834983,100.596164885368,261.701182932811,-100.586473009235,-261.691773727598,100.595558594664,261.700483070783,-100.587294626115,-261.692757794655,100.594350900589,261.698955012045,-100.589306429715,-261.695555263935,100.590131022225,261.691643296396,-100.606579295666,-261.843852105234,99.2543063868253,261.843852105235,-99.2543063868224,-261.843852105233,99.254306386827,261.843852105234,-99.254306386824,-261.843852105235,99.2543063868213,261.843852105234,-99.254306386826,-261.843852105234,99.254306386823,261.843852105235,-99.2543063868202,-261.843852105234,99.2543063868325,261.843852105232,-99.2543063868299,-261.843852105233,99.2543063868268,261.843852105231,-99.2543063868317,-261.843852105233,99.2543063868285,261.843852105234,-99.2543063868257,-261.843852105232,99.2543063868307,261.843852105233,-99.2543063868274
