"Time [us]",0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159
"re(SP(Di11)) [uv]",-637.70971194849,1001.31883181765,661.22695706936,-998.768153366099,-659.678387218513,999.929573330343,660.62745456364,-999.116788003258,-659.910479991104,999.762207870066,660.500086008826,-999.217600682458,-659.992720272238,999.693479192777,660.441496116971,-999.268391206307,-660.037388075358,999.653698991553,660.40567199318,-999.300976375106,-660.067296510371,999.626019189355,660.379858219597,-999.325221749116,-660.090221138168,999.604206469261,660.358978937138,-999.345322194592,-660.109678563045,999.585270982958,660.340455753253,-999.363533995662,-660.127673507935,999.567402723405,660.32262651617,-999.381411106082,-660.145686328894,999.549163665003,660.304066140592,-999.400394492962,-660.16520339449,999.528990501468,660.283099352375,-999.4223116813,-660.188252216626,999.504597684114,660.257110368004,-999.450200307223,-660.218410733789,999.471711042213,660.220919741374,-999.490430735295,-660.263638657695,999.420212954435,660.161419380209,-999.560357587419,-660.347500010167,999.317129363045,660.030723302948,-999.732901938411,-660.588372851693,998.95150897276,659.389651689513,-1001.30063188355,-645.829387158071,976.208705200446,641.588281921612,-976.636172026924,-641.817743447624,976.483781015508,641.707745967579,-976.566530084233,-641.771320073057,976.517286090597,641.733259374366,-976.546326976688,-641.754833045183,976.531068386885,641.745011360004,-976.536137293671,-641.745870112957,976.539051839206,641.752201877975,-976.529596063405,-641.739865526128,976.544609581037,641.75738545414,-976.524726986077,-641.735261290635,976.548990856318,641.761579566899,-976.520689020059,-641.731352218934,976.552795334455,641.765301459851,-976.517029449202,-641.727735986085,976.556386343055,641.768884858674,-976.513436195225,-641.724115218295,976.560052828818,641.772616186741,-976.509619565208,-641.720191016373,976.564109242639,641.776832498848,-976.505211787478,-641.715555274061,976.569015724807,641.782060524068,-976.499601069267,-641.709487244094,976.575633435558,641.789344019855,-976.491503399302,-641.700382215357,976.58600261968,641.801326981352,-976.477417139762,-641.683483940663,976.60678183021,641.827684538434,-976.442598250445,-641.634833196165,976.680732743295,641.957693518639,-976.122257184393,-646.57676556356,973.37078931986,646.576765563572,-973.370789319853,-646.576765563554,973.370789319865,646.576765563565,-973.370789319857,-646.576765563575,973.370789319852,646.576765563559,-973.370789319863,-646.576765563569,973.370789319854,646.57676556358,-973.370789319849,-646.576765563564,973.370789319879,646.576765563545,-973.370789319871,-646.576765563555,973.370789319865,646.576765563539,-973.370789319877,-646.576765563549,973.370789319869,646.57676556356,-973.370789319862,-646.576765563543,973.370789319874,646.576765563554,-973.370789319866
"re(SP(Dq11)) [uv]",-976.328396087343,-658.370800536567,1000.38383081441,660.813143102709,-999.0551290173,-659.917622666028,999.712432473623,660.421832766603,-999.31594652778,-660.105848074109,999.569110357133,660.308345871437,-999.408556205296,-660.183262978135,999.50310106536,660.251112849463,-999.458898074875,-660.228102812513,999.462715317923,660.214374250293,-999.492622295254,-660.259317079935,999.433602748405,660.187028222363,-999.518480706535,-660.283923121435,999.410048005628,660.164350570275,-999.540434336074,-660.305289215694,999.389145837484,660.143798523058,-999.56074288148,-660.325455988452,999.36902191447,660.123619369176,-999.581076433004,-660.346046164896,999.348067720314,660.102186268677,-999.603113491603,-660.368825539425,999.324390569168,660.077434090666,-999.629145633433,-660.396377820009,999.295032904252,660.045927708069,-999.663219683712,-660.433538137726,999.254134470881,660.000458069838,-999.714345082968,-660.491760941074,999.186851562678,659.921367091659,-999.809222403738,-660.60842450793,999.03887474215,659.725897217856,-1000.08232179728,-661.023494848185,998.309330651679,657.929475161876,-971.697742559433,-641.350992027903,976.747947916057,641.89553363594,-976.420306292725,-641.651744667032,976.618090048307,641.819999473935,-976.470596881801,-641.688012747003,976.590487781657,641.798151276999,-976.488420633721,-641.702908552468,976.57778911076,641.787142820882,-976.498102194718,-641.711530869573,976.570024170107,641.780079847936,-976.504585042378,-641.717530704514,976.564428762831,641.774824363848,-976.509554277524,-641.722258953256,976.559902819139,641.770467216735,-976.51377206565,-641.726363626907,976.555887495916,641.766519368767,-976.517672928254,-641.730237050295,976.552022508778,641.762643980777,-976.521577758771,-641.734190948533,976.547998930171,641.758528674696,-976.525808785289,-641.738564236821,976.543453562871,641.753777237171,-976.530805587752,-641.743852448724,976.537819264266,641.747731049875,-976.537343945884,-641.750982339361,976.529972971337,641.739008796352,-976.547149836338,-641.762147852749,976.517072204492,641.723847033281,-976.565333415717,-641.784500121509,976.488731331583,641.686429401488,-976.617572904193,-641.863804581351,976.349646478973,641.346062715541,-973.370789319867,-646.576765563572,973.370789319861,646.576765563582,-973.370789319872,-646.576765563566,973.370789319865,646.576765563577,-973.370789319857,-646.576765563587,973.370789319869,646.57676556357,-973.370789319862,-646.576765563581,973.370789319855,646.57676556359,-973.370789319868,-646.576765563546,973.370789319878,646.576765563555,-973.370789319872,-646.576765563566,973.370789319882,646.576765563548,-973.370789319876,-646.57676556356,973.370789319869,646.57676556357,-973.370789319879,-646.576765563552,973.370789319873,646.576765563564
"re(SP(Di12)) [uv]",1069.36582104322,2392.2414280542,-1064.08358747143,-2391.73290277063,1064.62258817542,2392.29105853726,-1064.05239490502,-2391.71261397416,1064.636874061,2392.30172157524,-1064.0440856802,-2391.70592138066,1064.6424079977,2392.30639679119,-1064.04006425168,-2391.7024087647,1064.64551738943,2392.30918179504,-1064.03754348997,-2391.70010547683,1064.64764019697,2392.31115384501,-1064.03569796674,-2391.69836645189,1064.64928950145,2392.31272767098,-1064.0341873675,-2391.69690839443,1064.65070446963,2392.31410803869,-1064.0328338547,-2391.69557454899,1064.6520254369,2392.31542266093,-1064.03151916889,-2391.69425338973,1064.65335960687,2392.31677663778,-1064.03013818745,-2391.6928376441,1064.65481862385,2392.31828840257,-1064.02856295913,-2391.69118666107,1064.65655965453,2392.32013632471,-1064.02658803049,-2391.68906038012,1064.65886716539,2392.32266227179,-1064.02379658036,-2391.68594285153,1064.66239024663,2392.32669747514,-1064.01910270334,-2391.68038269394,1064.66912146816,2392.33506731554,-1064.00833583087,-2391.66589459376,1064.68989228305,2392.3679020654,-1063.94643739945,-2391.48438131164,1043.55055443537,2324.58804081481,-1058.44133583539,-2326.14017496909,1057.55378200977,2325.51036937442,-1058.04200371373,-2325.90765470845,1057.70868156289,2325.62211904297,-1057.95693334039,-2325.84030535758,1057.76363352138,2325.66804961751,-1057.91777348586,-2325.80635475517,1057.79349419731,2325.69464507344,-1057.8938211638,-2325.78456659798,1057.81349374427,2325.71315536689,-1057.87655785926,-2325.7683514102,1057.82882630979,2325.72774487933,-1057.86259211519,-2325.75490609351,1057.84184199279,2325.74041188088,-1057.85020048713,-2325.74272235144,1057.85388106913,2325.75236660628,-1057.83827146759,-2325.73076089801,1057.86593373402,2325.76457106818,-1057.82585156805,-2325.71805748449,1057.87899475336,2325.77807166209,-1057.8118193057,-2325.70338855967,1057.89442172619,2325.79439892995,-1057.79442281356,-2325.68471952744,1057.91461137478,2325.81641625398,-1057.77019189194,-2325.65778182869,1057.94489782998,2325.8509047152,-1057.73033993928,-2325.61094045592,1058.00108205211,2325.91998030605,-1057.64274014664,-2325.49525406328,1058.16265571472,2326.16541199761,-1057.21181112679,-2324.43729296591,1045.04701930012,2328.28447803389,-1045.04701930009,-2328.2844780339,1045.04701930013,2328.28447803388,-1045.04701930011,-2328.28447803389,1045.04701930008,2328.2844780339,-1045.04701930012,-2328.28447803388,1045.0470193001,2328.28447803389,-1045.04701930007,-2328.28447803391,1045.04701930011,2328.28447803386,-1045.04701930015,-2328.28447803387,1045.04701930013,2328.28447803388,-1045.04701930017,-2328.28447803386,1045.04701930015,2328.28447803387,-1045.04701930012,-2328.28447803388,1045.04701930016,2328.28447803387,-1045.04701930013,-2328.28447803388
"re(SP(Dq12)) [uv]",-2318.21865928526,1070.2935411628,2395.06654124062,-1062.28747859202,-2390.46400348427,1065.57072911205,2393.02270451362,-1063.47733985586,-2391.25658536235,1064.998969426,2392.58746655279,-1063.8219020763,-2391.53771476364,1064.76399753654,2392.38713583665,-1063.99558116058,-2391.69046929062,1064.62794802579,2392.26460855748,-1064.10703671588,-2391.79277450797,1064.53326162182,2392.17630154615,-1064.18998174735,-2391.87120420363,1064.45863325635,2392.10486428431,-1064.25875656088,-2391.9377810314,1064.39384030292,2392.04148020398,-1064.32107699002,-2391.99936119679,1064.33269188113,2391.98046355225,-1064.3822592549,-2392.06100971487,1064.27026722826,2391.91693726218,-1064.44723536559,-2392.12781459062,1064.20121436292,2391.84516540497,-1064.5222631858,-2392.20671916759,1064.11770555313,2391.75618844117,-1064.61774806772,-2392.30998062239,1064.00509725741,2391.63225976824,-1064.75551910646,-2392.46487687685,1063.82871267029,2391.42844770488,-1064.99507243447,-2392.75220473093,1063.47546722989,2390.98048642559,-1065.58663436684,-2393.57835825618,1062.22065982297,2388.77771360482,-1070.99168654788,-2323.34670328601,1058.009506113,2325.85382643787,-1057.75646350431,-2325.66023614455,1057.92844103068,2325.82064005609,-1057.775368207,-2325.67267834507,1057.91953508416,2325.81389813005,-1057.78068321328,-2325.67700055019,1057.91593225456,2325.8108333733,-1057.78333513079,-2325.67932907336,1057.91386142868,2325.80897082219,-1057.78502736885,-2325.68088070021,1057.91242678379,2325.80763407148,-1057.78628186744,-2325.68206594148,1057.91129985897,2325.80655612778,-1057.78731890332,-2325.68306914995,1057.91032417687,2325.80560227772,-1057.78825615257,-2325.68399468763,1057.90940569718,2325.80468634234,-1057.7891740072,-2325.68491896299,1057.90847037278,2325.8037351186,-1057.79014630669,-2325.68591795985,1057.90743847196,2325.80266335431,-1057.79126585449,-2325.6870944309,1057.90619438541,2325.80133897632,-1057.79268575284,-2325.68862839778,1057.90452343643,2325.79950230652,-1057.79472478508,-2325.69091736681,1057.90192148512,2325.79650184488,-1057.79824300219,-2325.69512509478,1057.89676684791,2325.78999490712,-1057.80678321066,-2325.70694721818,1057.87906181744,2325.75974502991,-1057.87522828815,-2328.28447803387,1045.04701930009,2328.28447803389,-1045.04701930006,-2328.28447803387,1045.04701930011,2328.28447803388,-1045.04701930008,-2328.28447803389,1045.04701930006,2328.28447803387,-1045.0470193001,-2328.28447803388,1045.04701930007,2328.2844780339,-1045.04701930005,-2328.28447803388,1045.04701930015,2328.28447803386,-1045.04701930013,-2328.28447803387,1045.04701930011,2328.28447803385,-1045.04701930015,-2328.28447803386,1045.04701930012,2328.28447803387,-1045.0470193001,-2328.28447803386,1045.04701930014,2328.28447803387,-1045.04701930011
"re(SP(Di13)) [uv]",1514.00030521499,-2298.44095846833,-1578.52213797261,2291.53597497008,1574.3123179335,-2294.70599893471,-1576.91230700068,2292.4717412556,1574.93512569049,-2294.25695257354,-1576.57061076176,2292.74217290305,1575.15572235712,-2294.07260832357,-1576.41346765547,2292.87839236775,1575.27551690751,-2293.96592485731,-1576.31739612008,2292.96577582496,1575.35572051691,-2293.89169905307,-1576.24817545992,2293.03078968398,1575.4171918444,-2293.83321011683,-1576.19219024335,2293.08468581902,1575.46936314409,-2293.78243893411,-1576.14252516618,2293.13351541586,1575.51761073167,-2293.73453157559,-1576.09472299212,2293.18144538234,1575.56590398042,-2293.68563235476,-1576.04496291542,2293.23233891851,1575.61822762163,-2293.63155047451,-1575.98875418104,2293.29109470016,1575.68001618126,-2293.56615999791,-1575.91908597638,2293.36585390712,1575.76085858057,-2293.47800648189,-1575.82207827546,2293.47368739671,1575.88208385842,-2293.33997967306,-1575.66260954031,2293.66109216651,1576.1068212559,-2293.06374739732,-1575.3124137615,2294.12336703165,1576.75205601056,-2292.08459443195,-1573.59640396666,2298.31416687326,1539.70254953058,-2226.3010577576,-1526.76242469666,2227.58505076974,1527.45579283917,-2227.12122369962,-1527.11815524854,2227.37777787443,1527.31766126171,-2227.22090019862,-1527.19404764785,2227.31768698506,1527.26862674754,-2227.26188812383,-1527.22899583302,2227.28738603947,1527.24197472756,-2227.28562683428,-1527.25037616347,2227.26793679572,1527.22412151267,-2227.30215111253,-1527.26578767055,2227.25346060306,1527.21043295355,-2227.31517659048,-1527.27825652285,2227.24145614486,1527.19881185202,-2227.32648659283,-1527.28932086438,2227.2305772178,1527.18806189853,-2227.33716142347,-1527.29997293583,2227.2198959891,1527.177299023,-2227.3480600541,-1527.31106416211,2227.20855136078,1527.1656348089,-2227.36011707808,-1527.32359626993,2227.19545036584,1527.15185647322,-2227.37469985331,-1527.33913443164,2227.17877513501,1527.13382248142,-2227.39436702295,-1527.36077969591,2227.15471096939,1527.10676556753,-2227.42517944399,-1527.39638602973,2227.11285692392,1527.05655923786,-2227.48691189125,-1527.47468376067,2227.00943683985,1526.91208102486,-2227.7064625557,-1527.86045954142,2226.06032017225,1541.08284151954,-2219.07569247354,-1541.08284151957,2219.07569247352,1541.08284151953,-2219.07569247355,-1541.08284151955,2219.07569247354,1541.08284151958,-2219.07569247352,-1541.08284151954,2219.07569247355,1541.08284151956,-2219.07569247353,-1541.08284151958,2219.07569247351,1541.08284151955,-2219.07569247358,-1541.08284151951,2219.07569247357,1541.08284151953,-2219.07569247355,-1541.08284151949,2219.07569247358,1541.08284151951,-2219.07569247356,-1541.08284151954,2219.07569247355,1541.0828415195,-2219.07569247357,-1541.08284151953,2219.07569247356
"re(SP(Dq13)) [uv]",2223.4834387887,1570.3020456986,-2296.16717630925,-1577.56365826464,2292.19845737902,1574.87393902949,-2294.18520714444,-1576.40904751946,2292.9678376963,1575.42909111386,-2293.76254139714,-1576.07439658959,2293.24090719918,1575.65734461118,-2293.56792566471,-1575.90566262029,2293.38931968012,1575.78953263088,-2293.44887148593,-1575.79736256649,2293.48873160653,1575.88154389063,-2293.36305706709,-1575.71675674465,2293.56495124304,1575.95407094511,-2293.29362977577,-1575.64991561589,2293.62965746873,1576.01704462976,-2293.23202424926,-1575.58934277987,2293.68951188502,1576.07648046934,-2293.172715429,-1575.52987191832,2293.74943703503,1576.13716115975,-2293.11096273885,-1575.46670869609,2293.81437925279,1576.20429002622,-2293.04118919649,-1575.39376827185,2293.89109031306,1576.28547926556,-2292.95468148752,-1575.30093071939,2293.99149178702,1576.39497221478,-2292.83417709846,-1575.16696120398,2294.14212059981,1576.56650592879,-2292.63595875326,-1574.93396668583,2294.42160445717,1576.91014251859,-2292.20012655118,-1574.35832272364,2295.22572542183,1578.13196024697,-2290.0536929222,-1569.08055342753,2213.87684535427,1526.16088503494,-2227.86102811973,-1527.6475103384,2226.96347515125,1526.97738714144,-2227.50888269526,-1527.44276587073,2227.09976234419,1527.07565883226,-2227.43409966217,-1527.38357704972,2227.14804557286,1527.11600843831,-2227.39970307625,-1527.3537597746,2227.17426803446,1527.13936130582,-2227.37867285682,-1527.33463115265,2227.19182515475,1527.15561001247,-2227.36351967592,-1527.32039875968,2227.20528215478,1527.16841422482,-2227.35126347611,-1527.30859981177,2227.21670358243,1527.17952921294,-2227.34039056726,-1527.29790973993,2227.22726630567,1527.19001751792,-2227.32992522339,-1527.28741635145,2227.23783929604,1527.2007232451,-2227.31903095339,-1527.27627385148,2227.24929497857,1527.21256395893,-2227.30672449421,-1527.26340963724,2227.26282331013,1527.22688103646,-2227.29147068042,-1527.24704099199,2227.28052406598,1527.24618281059,-2227.27022995877,-1527.22342953509,2227.30706823488,1527.27640647743,-2227.23531044193,-1527.18239175386,2227.35628253009,1527.33689960176,-2227.15861624113,-1527.08114556429,2227.49761254498,1527.55139975405,-2226.78259621741,-1526.16215021649,2219.07569247356,1541.08284151957,-2219.07569247355,-1541.08284151959,2219.07569247357,1541.08284151955,-2219.07569247356,-1541.08284151958,2219.07569247354,1541.0828415196,-2219.07569247357,-1541.08284151956,2219.07569247355,1541.08284151959,-2219.07569247353,-1541.08284151961,2219.07569247356,1541.08284151951,-2219.07569247359,-1541.08284151953,2219.07569247357,1541.08284151955,-2219.0756924736,-1541.08284151951,2219.07569247358,1541.08284151954,-2219.07569247356,-1541.08284151956,2219.07569247359,1541.08284151952,-2219.07569247357,-1541.08284151955
"re(SP(Di14)) [uv]",-713.672469136504,-2229.86020060825,712.699821100626,2229.6971137302,-713.066198061772,-2230.14936972342,712.565312469106,2229.61675093246,-713.120473617215,-2230.18886868444,712.535059143314,2229.59268986909,-713.140176054399,-2230.20538444248,712.520943987129,2229.5804272624,-713.15098057787,-2230.21502252057,712.512251716383,2229.57251047916,-713.158255730109,-2230.22176296541,712.505959277602,2229.56659474195,-713.163854209337,-2230.22709440709,712.500851875302,2229.56167406013,-713.168621020989,-2230.23173669655,712.496307475289,2229.55720297658,-713.173041861163,-2230.23612935999,712.491921478799,2229.55280226832,-713.177478949405,-2230.24062521842,712.487343274273,2229.54811644075,-713.182299970071,-2230.24561199567,712.482156335711,2229.54269004513,-713.18801133285,-2230.25166174801,712.475704643247,2229.53575979493,-713.195513791389,-2230.2598525481,712.466679248437,2229.52571249387,-713.206827423184,-2230.27275827798,712.451736543279,2229.50810768407,-713.228003293139,-2230.29888343,712.418458751315,2229.46390150786,-713.290259245431,-2230.39468489763,712.246167496272,2229.01252144711,-686.948673501265,-2157.65989182837,703.835163339721,2159.37698851514,-702.851828768467,-2158.67775963984,703.395092034392,2159.12088250365,-703.022391684158,-2158.8007867585,703.301448760795,2159.04675330563,-703.082870848147,-2158.85133399834,703.258355029899,2159.00939378341,-703.115728522817,-2158.88059774937,703.23200038739,2158.98542101193,-703.137732804312,-2158.90096303436,703.213007456234,2158.96758155949,-703.15460091128,-2158.91701339147,703.197643581476,2158.95279044938,-703.168919163191,-2158.93094785852,703.184012240743,2158.93938798411,-703.18216230543,-2158.94409803016,703.170890527693,2158.92623077706,-703.195419657038,-2158.95752216187,703.157229623878,2158.91225823453,-703.209785316504,-2158.97237107456,703.141796191931,2158.89612483709,-703.226752143798,-2158.9903277275,703.122663988468,2158.87559356131,-703.248955211701,-2159.01454013525,703.096018018686,2158.84597193233,-703.282258116967,-2159.05246208767,703.052200572379,2158.7944722866,-703.344025836603,-2159.12839638135,702.955912338625,2158.66732863024,-703.521567674318,-2159.39800336529,702.482802308598,2157.50765890966,-689.522258383941,-2162.18524869153,689.522258383914,2162.18524869154,-689.522258383954,-2162.18524869153,689.522258383931,2162.18524869154,-689.522258383905,-2162.18524869154,689.522258383943,2162.18524869153,-689.52225838392,-2162.18524869154,689.522258383897,2162.18524869154,-689.522258383933,-2162.18524869151,689.522258383971,2162.18524869152,-689.522258383953,-2162.18524869153,689.522258383986,2162.18524869152,-689.522258383966,-2162.18524869152,689.522258383942,2162.18524869153,-689.522258383977,-2162.18524869152,689.522258383956,2162.18524869152
"re(SP(Dq14)) [uv]",2146.61489964002,-719.383873392538,-2233.26798844022,710.566263489448,2228.19149673335,-714.194935788913,-2231.02550529111,711.871104550988,2229.06042772053,-713.568209891201,-2230.5484853986,712.248708476456,2229.36849316705,-713.310739947733,-2230.32898444283,712.438999308376,2229.53585189845,-713.161688176432,-2230.19475111588,712.561099946071,2229.64792558433,-713.057963045378,-2230.09801631394,712.651959313224,2229.73383724604,-712.97621673009,-2230.01976672483,712.727291397574,2229.806760694,-712.905248234059,-2229.95034236195,712.795549804766,2229.87420738679,-712.838275317558,-2229.88351466266,712.862557991351,2229.94172531446,-712.769908291848,-2229.81394209353,712.933717367747,2230.01488642641,-712.694286431235,-2229.73534380034,713.015879981355,2230.10129299342,-712.602839513306,-2229.63791079657,713.120437259087,2230.21436323742,-712.479537528944,-2229.50221698514,713.271283147346,2230.38395400259,-712.28642711714,-2229.27908789335,713.533527700068,2230.69847924701,-711.899773871486,-2228.78880826626,714.180890653773,2231.60239700815,-710.527249684431,-2226.38069546449,720.080704480374,2157.17459640799,-703.298769104778,-2159.02936543,703.097524531431,2158.860345466,-703.255479219528,-2159.01251807734,703.106918682439,2158.86645309568,-703.251142722181,-2159.00925440493,703.109480155432,2158.86852873203,-703.249417573952,-2159.00779048597,703.110744224505,2158.86963662517,-703.248433881733,-2159.00690700813,703.111545866213,2158.87037077782,-703.247755827933,-2159.00627586996,703.112137600411,2158.87092933719,-703.247225208156,-2159.00576873078,703.112625107907,2158.87140058197,-703.246767234106,-2159.0053213296,703.113064408946,2158.87183408813,-703.246337334436,-2159.00489291955,703.113493416823,2158.87226579321,-703.24590077969,-2159.00444926554,703.113946564693,2158.87273102898,-703.245420598775,-2159.0039509429,703.11446665908,2158.87327707531,-703.2448437201,-2159.0033374578,703.115123673067,2158.87398603131,-703.244072452885,-2159.00249090643,703.116062003329,2158.87503749023,-703.242879673425,-2159.00111872068,703.117666430874,2158.87694979732,-703.240547004064,-2158.99819031027,703.12148113131,2158.88217278988,-703.232864275912,-2158.98553145442,703.146784518335,2162.18524869152,-689.522258383914,-2162.18524869153,689.522258383889,2162.18524869152,-689.522258383928,-2162.18524869153,689.522258383903,2162.18524869153,-689.522258383882,-2162.18524869152,689.522258383919,2162.18524869153,-689.522258383895,-2162.18524869154,689.522258383873,2162.18524869152,-689.522258383973,-2162.18524869151,689.522258383953,2162.18524869152,-689.522258383927,-2162.18524869151,689.522258383966,2162.18524869151,-689.522258383941,-2162.18524869152,689.522258383917,2162.18524869151,-689.522258383959,-2162.18524869152,689.522258383932
"re(SP(Di15)) [uv]",-2499.66497114716,-262.102739667318,2565.71165131642,269.092315807114,-2561.75715964985,-266.317243858682,2563.88388697841,268.027389355374,-2562.46683114728,-266.829336769319,2563.49399146957,267.718677015171,-2562.71874009703,-267.039905889811,2563.3144516081,267.563012253909,-2562.85565868376,-267.161857564055,2563.20461588877,267.463097278438,-2562.94737425943,-267.246745907291,2563.12544424928,267.388730678986,-2563.01769450819,-267.313659672849,2563.06139007043,267.327062267434,-2563.07739346374,-267.371760377175,2563.0045514469,267.271176226974,-2563.13261686656,-267.426597780464,2562.94983104568,267.216306130228,-2563.1879063002,-267.482584504368,2562.89285504302,267.158028490159,-2563.24782555737,-267.54452152278,2562.82847763436,267.090728838548,-2563.31860455667,-267.619432750209,2562.7486587992,267.005069139783,-2563.41124388875,-267.720461310525,2562.63746928745,266.881454412528,-2563.55023145578,-267.878739679039,2562.45456632503,266.666459461897,-2563.80812833395,-268.195840333758,2562.05237959028,266.135236739384,-2564.55023165976,-269.323508647427,2560.07106841515,261.261516132513,-2496.16732269738,-252.987072714154,2501.75778548778,253.622823603475,-2501.34938453858,-253.301884574467,2501.62242854412,253.544217819596,-2501.40167398159,-253.339572693741,2501.59375711023,253.521530235625,-2501.42017807732,-253.35503407214,2501.58057842951,253.510107241581,-2501.43022300382,-253.363979053696,2501.57252366867,253.502781271936,-2501.43694672559,-253.370201372739,2501.56672115763,253.497331602195,-2501.44209927029,-253.375103771332,2501.56202876163,253.49281443818,-2501.44647174487,-253.379358782432,2501.55786656492,253.488722369316,-2501.45051493226,-253.383373352792,2501.55386091369,253.484706114761,-2501.45456152127,-253.387470608394,2501.54969163981,253.480441988729,-2501.45894534484,-253.392001609919,2501.54498259239,253.475519710767,-2501.46412152241,-253.397479336457,2501.5391467406,253.46925765488,-2501.47089283218,-253.404862673289,2501.53102223808,253.46022699977,-2501.48104434394,-253.416420309656,2501.51767030412,253.444537620414,-2501.49985691413,-253.43954002742,2501.48836567119,253.405863997908,-2501.55381715116,-253.52137815367,2501.34509786456,253.057079731015,-2499.97409580822,-265.710281732863,2499.97409580822,265.71028173289,-2499.97409580822,-265.710281732845,2499.97409580822,265.710281732874,-2499.97409580822,-265.710281732901,2499.97409580822,265.710281732856,-2499.97409580822,-265.710281732884,2499.97409580822,265.71028173291,-2499.97409580822,-265.710281732794,2499.97409580823,265.710281732819,-2499.97409580823,-265.710281732848,2499.97409580823,265.710281732802,-2499.97409580823,-265.710281732832,2499.97409580822,265.710281732858,-2499.97409580823,-265.710281732811,2499.97409580822,265.710281732841
"re(SP(Dq15)) [uv]",246.227852631185,-2564.83580180575,-268.378589305308,2562.26546341827,266.674678535958,-2563.63722187807,-267.864791576248,2562.56349727324,266.872808836734,-2563.49447570123,-267.756228010388,2562.6493844802,266.942846836328,-2563.43596253842,-267.706359454475,2562.6926051753,266.980850127178,-2563.40212326706,-267.67588998663,2562.7203160908,267.0062815922,-2563.3785894842,-267.653945022144,2562.7409257055,267.025766724998,-2563.36005104825,-267.636201379714,2562.75800611588,267.042299456336,-2563.34396300107,-267.620464779025,2562.77347707425,267.057585120723,-2563.32878600502,-267.60532197731,2562.78865948337,267.072881717825,-2563.31329837659,-267.589562630859,2562.8047768257,267.089450924366,-2563.29617349314,-267.571765471473,2562.82337915257,267.109012012258,-2563.27547370466,-267.549713351102,2562.84704064844,267.134596423285,-2563.24757841322,-267.519019736137,2562.88115527135,267.172942275369,-2563.20392498255,-267.468594349975,2562.94040122232,267.24397170342,-2563.11664890736,-267.35799569304,2563.08631480023,267.447471955513,-2562.80822614568,-266.818771261566,2564.39410438875,265.396239550376,-2500.51659875823,-252.936791642104,2501.83080908671,253.675534527123,-2501.31577736083,-253.283498296101,2501.62877887927,253.540891504321,-2501.41293890392,-253.357477117982,2501.57020238802,253.493092266698,-2501.45289458742,-253.391545397034,2501.54066417315,253.46711099812,-2501.47603596672,-253.412387820588,2501.52170418589,253.449706835381,-2501.49214466589,-253.427411774948,2501.50759199002,253.436362436756,-2501.50484268312,-253.439567186119,2501.49588927506,253.42503342007,-2501.51586844092,-253.450353477175,2501.48528371955,253.414553578369,-2501.52627506586,-253.460737933163,2501.47487082044,253.404061064835,-2501.53689994342,-253.471550588429,2501.46381110709,253.3926897703,-2501.54865420646,-253.483768030444,2501.45103903489,253.379257333265,-2501.56287092132,-253.498916187298,2501.43478230568,253.361675893478,-2501.58204461548,-253.520018415726,2501.41132177165,253.335297569045,-2501.61208440492,-253.554732103968,2501.37051673183,253.286349194563,-2501.67227068846,-253.631069721361,2501.26968400832,253.1454822181,-2501.88634160602,-254.007243310191,2500.34399709596,265.710281732833,-2499.97409580822,-265.710281732862,2499.97409580821,265.710281732817,-2499.97409580822,-265.710281732845,2499.97409580822,265.710281732873,-2499.97409580821,-265.71028173283,2499.97409580822,265.710281732855,-2499.97409580821,-265.710281732882,2499.97409580821,265.710281732841,-2499.97409580823,-265.710281732796,2499.97409580822,265.710281732818,-2499.97409580822,-265.710281732779,2499.97409580823,265.710281732804,-2499.97409580822,-265.710281732831,2499.97409580822,265.710281732788,-2499.97409580822,-265.710281732815,2499.97409580822
