"Time [us]",0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159
"re(SP(Di6)) [uv]",-1285.76749867841,-90.6433066195656,1323.6596165473,94.5889863273973,-1321.41076457482,-92.99838820908,1322.63974192245,93.9950919947788,-1321.80642104919,-93.2838362829417,1322.42243764739,93.8230516991255,-1321.94679461326,-93.4011661055496,1322.32240281053,93.7363234045771,-1322.02307548838,-93.469106155134,1322.26121454083,93.6806634341377,-1322.0741664857,-93.5163928693017,1322.21711325432,93.639239560607,-1322.11333570077,-93.5536639568484,1322.18143557843,93.6048913078345,-1322.14658646846,-93.5860240382184,1322.14977891119,93.5737656498786,-1322.17734262193,-93.6165647710568,1322.11930377941,93.5432075891026,-1322.20813377256,-93.647743792526,1322.08757429949,93.5107537295586,-1322.24150130287,-93.6822344103102,1322.05172530773,93.4732781175581,-1322.28091366147,-93.7239469434676,1322.00728099945,93.4255825753779,-1322.3324942611,-93.7801971275539,1321.94537520325,93.3567610875636,-1322.40987172058,-93.8683106648719,1321.84355788376,93.2370855246918,-1322.55341895258,-94.0447968551696,1321.61973913959,92.9414984883272,-1322.96626450017,-94.6719444863327,1320.51848630859,90.2370806351511,-1286.68029432208,-90.4123383801689,1288.78434327534,90.6575749890085,-1288.61912317842,-90.5229571257535,1288.73702061127,90.6301462235967,-1288.6373498749,-90.5360852705851,1288.72703811118,90.6222499767755,-1288.64378825196,-90.5414637058602,1288.72245462917,90.6182777702223,-1288.64728075204,-90.5445733761217,1288.71965475383,90.6157314846968,-1288.6496174984,-90.5467356823567,1288.71763849321,90.6138379691046,-1288.65140765227,-90.5484388158174,1288.71600841846,90.6122688618463,-1288.65292641135,-90.5499166913864,1288.71456285905,90.6108477347518,-1288.65433048806,-90.5513107570544,1288.71317196327,90.6094532300795,-1288.65573545145,-90.5527332361625,1288.71172455905,90.6079729785428,-1288.65725716886,-90.5543059504368,1288.7100901438,90.6062646631067,-1288.65905348309,-90.5562067795388,1288.70806519228,90.6040919987283,-1288.66140263417,-90.5587680189358,1288.70524713741,90.6009599959522,-1288.66492291784,-90.5627753227715,1288.70061849333,90.5955221273584,-1288.6714417056,-90.5707842152839,1288.69047093418,90.5821370840622,-1288.69010394809,-90.5990556249982,1288.64108577155,90.4626568024086,-1288.74064721076,-97.1685408474585,1288.74064721076,97.1685408474725,-1288.74064721076,-97.1685408474497,1288.74064721076,97.1685408474644,-1288.74064721076,-97.1685408474778,1288.74064721076,97.1685408474549,-1288.74064721076,-97.1685408474691,1288.74064721076,97.1685408474828,-1288.74064721076,-97.1685408474229,1288.74064721077,97.1685408474354,-1288.74064721077,-97.1685408474506,1288.74064721077,97.1685408474269,-1288.74064721076,-97.1685408474423,1288.74064721076,97.168540847456,-1288.74064721077,-97.1685408474314,1288.74064721076,97.1685408474476
"re(SP(Dq6)) [uv]",86.9003499265128,-1322.72911907763,-93.9533011916847,1321.86069322293,93.3279035010423,-1322.39406138462,-93.8111821011566,1321.94279494989,93.3823617035557,-1322.35488291558,-93.781416096805,1321.96632528551,93.4015381462802,-1322.33886994481,-93.7677745145406,1321.9781441532,93.4119271006825,-1322.32962181169,-93.7594493455555,1321.98571395366,93.4188728433383,-1322.32319553057,-93.7534579322165,1321.99133989891,93.4241910383756,-1322.31813643794,-93.7486163890603,1321.99599986971,93.4287010258174,-1322.31374828766,-93.7443246055279,1322.0002187171,93.4328688688362,-1322.30961054238,-93.7401966474624,1322.00435700608,93.4370378099968,-1322.30539002056,-93.7359025792211,1322.00874809893,93.4415514612094,-1322.30072558264,-93.731055660518,1322.01381360912,93.4468772856256,-1322.29509057979,-93.7250534837658,1322.02025271858,93.4538383912129,-1322.28750225928,-93.7167057997682,1322.02952851021,93.4642617554379,-1322.27563992356,-93.703008283628,1322.04561509088,93.4835377907801,-1322.2519700674,-93.6730378336409,1322.08511177746,93.5385355525718,-1322.1688242521,-93.5283617780228,1322.43118558671,97.5512729427755,-1288.12071612043,-90.2944079467449,1288.87379348592,90.721120360976,-1288.57373170649,-90.4906448372602,1288.75950801099,90.6449780110656,-1288.62866705984,-90.5324668528209,1288.72639674311,90.6179609572096,-1288.65124928797,-90.5517205621705,1288.70970398843,90.6032789175738,-1288.66432603384,-90.5634978356115,1288.69899071847,90.5934450189433,-1288.67342773494,-90.5719864465011,1288.6910174226,90.585905671781,-1288.68060175437,-90.5788537868357,1288.68440595094,90.5795054269397,-1288.68683057599,-90.5849472308549,1288.67841470028,90.5735852829811,-1288.69270927178,-90.5908133165625,1288.67253263442,90.5676583325537,-1288.69871090097,-90.5969209216913,1288.66628557413,90.5612353788524,-1288.70535006084,-90.6038215808821,1288.65907177728,90.5536487433001,-1288.71337949737,-90.6123769051063,1288.64989056428,90.5437196232286,-1288.72420755644,-90.6242937284055,1288.6366423898,90.528824311752,-1288.74116972335,-90.6438941081493,1288.61360394484,90.5011900196432,-1288.77514566141,-90.6869831052221,1288.55669669248,90.4217046154212,-1288.8958984712,-90.8990469647536,1288.03574065385,97.1685408474426,-1288.74064721076,-97.1685408474581,1288.74064721076,97.1685408474345,-1288.74064721076,-97.1685408474488,1288.74064721076,97.1685408474635,-1288.74064721076,-97.1685408474412,1288.74064721076,97.1685408474539,-1288.74064721076,-97.1685408474683,1288.74064721076,97.168540847447,-1288.74064721077,-97.1685408474235,1288.74064721076,97.1685408474354,-1288.74064721077,-97.1685408474151,1288.74064721076,97.1685408474278,-1288.74064721076,-97.168540847442,1288.74064721076,97.1685408474195,-1288.74064721076,-97.1685408474335,1288.74064721076
"re(SP(Di7)) [uv]",-873.257000498235,391.823894758238,887.668165541688,-390.155401091155,-886.686465551789,390.869767569967,887.253786020753,-390.396958792398,-886.847484955738,390.753556945267,887.165295058543,-390.467030849962,-886.904667832632,390.705755320609,887.124535435831,-390.502371757467,-886.935753878651,390.678066488398,887.099596796271,-390.525058430754,-886.956579281237,390.658790900777,887.08161894485,-390.541945492165,-886.97254778012,390.64359570504,887.067072894222,-390.555949969553,-886.986105203625,390.630401053618,887.05416468435,-390.568642015275,-886.998646926099,390.617946832201,887.041736873808,-390.581103985979,-887.01120429977,390.605230921621,887.028796101142,-390.59434057628,-887.024813941107,390.591162776673,887.014173435739,-390.609627238118,-887.040891177106,390.574146622688,886.996042180189,-390.629085659412,-887.061935536872,390.551195997251,886.970782652134,-390.657168684176,-887.093511992547,390.515235586755,886.929225873067,-390.706019365736,-887.152114194484,390.443175231857,886.837821485774,-390.826764419397,-887.320821168428,390.186744929132,886.387041842311,-391.9372264819,-873.280530102178,383.89357014619,872.685863585876,-383.959043418397,-872.713324420616,383.946647417168,872.709270631654,-383.945320160529,-872.704148202472,383.953283265816,872.714330744863,-383.941309045469,-872.70087218061,383.956023680413,872.716668763072,-383.939280880416,-872.699087455976,383.957613942995,872.71810153868,-383.937977102732,-872.69789032392,383.958722257005,872.719135470142,-383.937005697847,-872.696971574505,383.959596679834,872.719972688232,-383.936199511308,-872.696190992998,383.960356497305,872.720716128208,-383.93546840812,-872.695468438826,383.961074118629,872.721432335238,-383.934750124584,-872.694744547223,383.96180726115,872.722178557785,-383.933986723297,-872.693959503544,383.962618888259,872.723022322858,-383.933104484478,-872.693031462208,383.963601324528,872.724069363145,-383.931980546734,-872.691815619601,383.964927657736,872.725529559673,-383.930356599172,-872.689988987889,383.967008761313,872.727935697554,-383.927526539067,-872.68659167964,383.971189783876,872.733244774725,-383.92050320302,-872.676758517767,383.986184009619,872.759762631419,-383.85406175085,-874.280349741697,381.283114356622,874.280349741702,-381.283114356613,-874.280349741694,381.283114356629,874.280349741699,-381.283114356619,-874.280349741703,381.283114356609,874.280349741696,-381.283114356625,-874.280349741701,381.283114356615,874.280349741705,-381.283114356606,-874.280349741698,381.283114356647,874.280349741691,-381.283114356638,-874.280349741695,381.283114356628,874.280349741688,-381.283114356644,-874.280349741693,381.283114356634,874.280349741697,-381.283114356624,-874.28034974169,381.283114356641,874.280349741694,-381.283114356631
"re(SP(Dq7)) [uv]",-386.307229651688,-886.622928425121,390.774765522592,887.122865629374,-390.537316917809,-886.988966866274,390.613972143651,887.028731173253,-390.600211687325,-887.034426851772,390.579319259962,887.001269380374,-390.622636043186,-887.053181802706,390.563320501539,886.98739257374,-390.634845948168,-887.064060331689,390.553520094444,886.978475187551,-390.643033367758,-887.071639841654,390.546449672843,886.971832699971,-390.649315481755,-887.077618581204,390.540725573485,886.966321003436,-390.654651900209,-887.082812836898,390.535643478231,886.961323434701,-390.659590842549,-887.087717876169,390.530748289593,886.956414237874,-390.664538181893,-887.092728248598,390.525648724137,886.951197481588,-390.669902615691,-887.098274103344,390.519883520263,886.945169669655,-390.67624306812,-887.104985850247,390.512730795945,886.937492067717,-390.684547960297,-887.114044849264,390.502758229084,886.926402050579,-390.697020974971,-887.128254025665,390.486331787766,886.907084268844,-390.720206815657,-887.156782565742,390.450115809577,886.85919148626,-390.787226127252,-887.258896611533,390.269791840684,886.409252870911,-381.180005789755,-872.461104687351,384.077327067761,872.796217807339,-383.881244392239,-872.654278993761,383.993396033889,872.747283470442,-383.913866224973,-872.677824062827,383.975466458138,872.73308541951,-383.925452928556,-872.687510068301,383.967207238567,872.725924111539,-383.931752125178,-872.693120919376,383.962153639277,872.721326816071,-383.935972278652,-872.697027038139,383.958510478267,872.717904680284,-383.939208287307,-872.700106353559,383.955562697633,872.715066636576,-383.941955747214,-872.70278030853,383.952946779758,872.712494514404,-383.944497416289,-872.70530425555,383.950428174527,872.709968975694,-383.947042300081,-872.707881279538,383.947805568306,872.707286406519,-383.94980048549,-872.71073240052,383.944842051009,872.704188304009,-383.953058828685,-872.714181051804,383.941167380965,872.700244631375,-383.957323955763,-872.718832562833,383.936047871432,872.694552813459,-383.963723882155,-872.726121116243,383.92762491654,872.684651332502,-383.975602114036,-872.740727561984,383.909096925329,872.66017489472,-384.00980296917,-872.792716725059,383.81768930506,872.43488904902,-381.283114356633,-874.280349741702,381.283114356623,874.280349741705,-381.283114356638,-874.280349741698,381.283114356629,874.280349741703,-381.283114356619,-874.280349741707,381.283114356635,874.2803497417,-381.283114356625,-874.280349741705,381.283114356616,874.280349741708,-381.283114356631,-874.280349741691,381.283114356647,874.280349741695,-381.283114356638,-874.280349741699,381.283114356652,874.280349741692,-381.283114356644,-874.280349741697,381.283114356634,874.280349741701,-381.283114356649,-874.280349741694,381.28311435664,874.280349741699
"re(SP(Di8)) [uv]",-276.830002387656,657.453458840483,290.893769650483,-655.9997537486,-289.995855465451,656.684095977937,290.563289997101,-656.191608293507,-290.123456349781,656.592136889184,290.493337232183,-656.246958306489,-290.168597953147,656.554419569989,290.461189465537,-656.274822542479,-290.193100083116,656.532600931942,290.441542615821,-656.292691460641,-290.209499801448,656.517424385106,290.427390181468,-656.305983150574,-290.222066666149,656.505467743588,290.415945838484,-656.317000011723,-290.232730546635,656.49509043454,290.40579497844,-656.326979756333,-290.242590995382,656.485299858692,290.396026235929,-656.336774275859,-290.252459409159,656.475307969037,290.385858804394,-656.347172927927,-290.263149863711,656.464258706955,290.374375471525,-656.359176117288,-290.275772065579,656.450901320829,290.360144968689,-656.37444570946,-290.292283212672,656.432898075764,290.340334816951,-656.396464954159,-290.317034914302,656.40471857256,290.307781375651,-656.434716139013,-290.362898809773,656.348356724797,290.236345996913,-656.52898272005,-290.49441166102,656.148934389421,289.887347253934,-657.377821682488,-284.257686564314,638.575735530819,280.869453502578,-638.925903733423,-281.061479561957,638.795398820177,280.964807666039,-638.870327179715,-281.024436070657,638.822132342036,280.985163688805,-638.854208603197,-281.011282663046,638.833127645338,280.994539056116,-638.846079729441,-281.004132541126,638.839496311088,281.000275105541,-638.840861686828,-280.999342632953,638.843929728593,281.004410017085,-638.836977678808,-280.995669912506,638.847424573798,281.007755545341,-638.833756724475,-280.992551791643,638.850459246657,281.010724326629,-638.830837670854,-280.989667322357,638.853323580399,281.013582575052,-638.82797157712,-280.986779298446,638.856248054125,281.016558751865,-638.824927379258,-280.983649318063,638.859483468396,281.01992168062,-638.821411760636,-280.979951901643,638.863396795427,281.024091432655,-638.816936818691,-280.975112264863,638.868674785693,281.029900360813,-638.810478625814,-280.967850763565,638.876944357619,281.039456773645,-638.799245067439,-280.954375009095,638.893514499633,281.060474464241,-638.771481743937,-280.915585651913,638.952468509874,281.164093839349,-638.516341684898,-284.607199843577,637.360510874174,284.607199843585,-637.36051087417,-284.607199843573,637.360510874176,284.60719984358,-637.360510874172,-284.607199843588,637.360510874169,284.607199843577,-637.360510874174,-284.607199843583,637.360510874171,284.60719984359,-637.360510874168,-284.60719984358,637.360510874182,284.607199843568,-637.360510874179,-284.607199843574,637.360510874175,284.607199843564,-637.360510874181,-284.60719984357,637.360510874178,284.607199843577,-637.360510874174,-284.607199843566,637.360510874179,284.607199843573,-637.360510874176
"re(SP(Dq8)) [uv]",-638.386069747927,-288.857253290895,657.138739631065,290.795333736972,-656.066009695021,-290.058985794103,656.617420909165,290.491561697563,-656.26845595735,-290.205074486085,656.506189632756,290.403489099566,-656.340324160302,-290.265149383166,656.454966806663,290.359077479629,-656.379387725341,-290.299943035097,656.423629741479,290.33057074077,-656.40555521589,-290.324162742942,656.401040991092,290.309352855259,-656.425618687948,-290.343254354826,656.382765209469,290.291757721898,-656.442651948734,-290.359831650481,656.36654796625,290.275812227604,-656.458408419934,-290.375478028412,656.350934930995,290.260156439848,-656.47418389612,-290.391452501417,656.334678147314,290.243528218543,-656.491280564115,-290.409124945197,656.316309333711,290.224325540979,-656.511476073696,-290.430499585447,656.293534307592,290.199883821769,-656.537909439544,-290.459326835883,656.261807594495,290.164611510862,-656.577568497049,-290.504490702007,656.209616804315,290.103262777391,-656.65116013506,-290.594977605342,656.094847905782,289.951668228204,-656.862940705871,-290.916807278074,655.529339135398,288.560260090208,-635.86296074428,-280.768923739864,638.966992921842,281.089767206681,-638.771206349413,-280.942109941541,638.89250254678,281.046501347181,-638.799989995193,-280.962857323026,638.876718161561,281.034010805037,-638.8101776125,-280.971369929281,638.869462211175,281.027721405446,-638.815708336372,-280.976295084666,638.86502716802,281.02368760346,-638.819410563698,-280.979721256983,638.861832128534,281.020686827666,-638.82224775137,-280.982420721974,638.859248283967,281.018199459119,-638.824655460581,-280.984763762639,638.856956339625,281.015946119323,-638.826881894881,-280.986974449995,638.85475055241,281.013734481796,-638.829110248247,-280.989230715981,638.852454615381,281.011386298803,-638.831524360152,-280.991725891146,638.849861376665,281.008675618638,-638.834374880643,-280.994742495602,638.846647527554,281.005227028217,-638.838103955354,-280.998808662008,638.842173138777,281.00025353911,-638.843694810467,-281.005174021399,638.834819446029,280.991612304425,-638.854056455295,-281.017908352901,638.818677842785,280.970308960033,-638.883782644072,-281.062997587423,638.739725473191,280.777973176274,-637.360510874178,-284.607199843585,637.360510874174,284.607199843592,-637.360510874179,-284.607199843581,637.360510874176,284.607199843588,-637.360510874173,-284.607199843595,637.360510874178,284.607199843583,-637.360510874175,-284.607199843591,637.360510874172,284.607199843597,-637.360510874176,-284.607199843567,637.360510874181,284.607199843574,-637.360510874179,-284.607199843581,637.360510874182,284.60719984357,-637.360510874181,-284.607199843577,637.360510874178,284.607199843584,-637.360510874181,-284.607199843572,637.360510874179,284.60719984358
"re(SP(Di9)) [uv]",-462.376073652868,-599.424700223663,472.834013927178,600.465454407932,-472.306960910815,-600.139033979007,472.522880585749,600.283881263359,-472.428068948436,-600.226474084563,472.456279063075,600.231131468805,-472.471122920924,-600.262469557086,472.42558292305,600.204513645184,-472.494538024687,-600.283327271234,472.406795687111,600.187421906183,-472.510228348007,-600.297850638089,472.393249498528,600.17469708255,-472.522261490445,-600.309301485572,472.382287442181,600.164142797775,-472.53247919878,-600.319246107233,472.372558401489,600.154576387073,-472.541932593163,-600.328633829684,472.363190306388,600.14518226055,-472.551398921821,-600.338219962514,472.353434355534,600.135202980288,-472.561659783368,-600.348826862646,472.342408984152,600.12367654452,-472.573782786948,-600.361658369286,472.328736021377,600.109002082767,-472.58965405777,-600.378968239755,472.309683601638,600.087818606296,-472.613474437578,-600.406098021794,472.278328691377,600.050956194995,-472.657701333776,-600.460490928205,472.209319556602,599.959768946653,-472.785162064029,-600.654353661354,471.868111380376,599.116342306722,-456.903700415086,-581.825846710335,461.425383865585,582.30286003012,-461.145273341916,-582.098961574705,461.307339661726,582.234170979472,-461.191016096788,-582.131954363182,461.282227688123,582.214292505443,-461.207233869912,-582.145508632887,461.270672231333,582.204274771109,-461.216044375517,-582.153355391763,461.263605572115,582.197846824068,-461.221944463999,-582.158815978752,461.258512984413,582.193063543243,-461.226467277373,-582.163119511266,461.254393533748,582.189097681676,-461.230306338903,-582.166855656771,461.250738676861,582.185504204354,-461.233857085663,-582.170381463717,461.247220512679,582.181976536132,-461.237411591634,-582.173980673085,461.243557834621,582.178230317434,-461.241263195246,-582.17796182683,461.23941998199,582.173904815851,-461.24581212595,-582.182776114071,461.23429054857,582.168400314538,-461.251764805146,-582.189267459028,461.227146816102,582.160458875804,-461.260693100571,-582.199433989469,461.215399893627,582.14665263805,-461.277251773664,-582.219790019753,461.189588167848,582.112570772787,-461.32484089123,-582.292050963075,461.062802798497,581.801933384594,-457.933121491733,-584.71176812311,457.933121491726,584.711768123114,-457.933121491736,-584.711768123106,457.93312149173,584.711768123111,-457.933121491724,-584.711768123115,457.933121491733,584.711768123109,-457.933121491727,-584.711768123114,457.933121491721,584.711768123118,-457.933121491731,-584.711768123097,457.933121491741,584.711768123102,-457.933121491737,-584.711768123107,457.933121491745,584.711768123098,-457.933121491739,-584.711768123104,457.933121491734,584.711768123109,-457.933121491743,-584.711768123099,457.933121491737,584.711768123106
"re(SP(Dq9)) [uv]",578.997537170777,-474.174963961383,-601.144904687084,471.832379689421,599.76101570197,-472.84537908559,-600.570474019357,472.166584753613,599.983557227534,-472.684875729784,-600.448313966637,472.263283048605,600.062446343869,-472.618944079981,-600.392105955094,472.31201063397,600.105301319301,-472.580777226434,-600.357733836154,472.343275814173,600.133998813147,-472.554217607768,-600.332964275964,472.366540817056,600.155996828568,-472.533286237807,-600.312928336674,472.385829646472,600.174668852307,-472.515114847545,-600.295152385265,472.403306994312,600.19193830165,-472.497966767314,-600.278041547416,472.420463984423,600.209225746246,-472.4804619804,-600.260228156333,472.438683594644,600.227957808361,-472.461099948074,-600.240104127846,472.459720129376,600.250080846161,-472.437686518809,-600.215158188719,472.486489963993,600.279030089423,-472.406117855686,-600.180417123668,472.525110045674,600.3224489193,-472.356677990202,-600.123292574692,472.592247855071,600.402969908331,-472.257693654944,-599.99778283974,472.757964573001,600.634349891314,-471.906390091686,-599.381508548431,474.267169021221,583.735193809839,-461.115554601783,-582.120506330729,461.273583570817,582.196738234614,-461.229366603576,-582.170167910294,461.244582064165,582.177387301566,-461.243341294954,-582.180813951637,461.236149120395,582.170503720455,-461.249096805112,-582.185722450296,461.231892527499,582.166759106662,-461.252432577897,-582.188727207574,461.2291588463,582.164249490727,-461.254755610576,-582.190893997724,461.22712338687,582.162324626791,-461.256587369714,-582.192647603854,461.225434977509,582.160690028478,-461.258178310976,-582.194204085625,461.223904485705,582.159177590347,-461.259680269223,-582.19570293036,461.222401449279,582.157662974652,-461.261214081396,-582.197263942638,461.220804672985,582.156021111187,-461.262911348924,-582.199028208337,461.218960188056,582.154081118467,-461.26496476923,-582.201216341806,461.216611717441,582.151541038734,-461.267735174428,-582.204265744681,461.21322110024,582.147728193803,-461.272077959177,-582.209285152042,461.207319634735,582.140647142605,-461.280787532563,-582.220336531999,461.192714085347,582.120226689201,-461.311858076158,-582.275061407253,461.057168650874,584.711768123104,-457.933121491725,-584.71176812311,457.933121491719,584.711768123101,-457.933121491729,-584.711768123106,457.933121491723,584.711768123111,-457.933121491717,-584.711768123104,457.933121491727,584.711768123109,-457.933121491721,-584.711768123113,457.933121491715,584.711768123106,-457.933121491742,-584.711768123097,457.933121491736,584.711768123102,-457.933121491729,-584.711768123093,457.93312149174,584.711768123099,-457.933121491733,-584.711768123104,457.933121491726,584.711768123095,-457.933121491738,-584.711768123101,457.933121491731
"re(SP(Di10)) [uv]",-668.998052674692,110.929279844629,691.27639917168,-108.623270788044,-689.942751164535,109.580380508304,690.693142706147,-108.96271927264,-690.168823917292,109.417311825211,690.569020179012,-109.06097696641,-690.248989064531,109.350311126039,690.511898927438,-109.110497624453,-690.292542578229,109.311521330475,690.47696514341,-109.142274240917,-690.32170995843,109.28452644552,690.451789319895,-109.165921122108,-690.344069315632,109.26325102005,690.431423829457,-109.185527411966,-690.363048832981,109.244780206273,690.413354804051,-109.203293071156,-690.380603320388,109.227348937513,690.395961240011,-109.220733703219,-690.39817671882,109.209554442878,690.377852869633,-109.239255190848,-690.417219329873,109.18987122484,690.357394807161,-109.260641132897,-690.439710071803,109.166068363895,690.332033628846,-109.28785693162,-690.469142012858,109.133972820378,690.296712123171,-109.32712301992,-690.513288075309,109.083703634609,690.23862769204,-109.395391259474,-690.595168140204,108.983043565698,690.110985020397,-109.563938606573,-690.830529125017,108.625626483733,689.483755726355,-111.101595083268,-671.74866911038,105.898044295202,671.756239450808,-105.87928142377,-671.731089433168,105.907122914689,671.760454030664,-105.876764700037,-671.729390095797,105.90835942723,671.76140101749,-105.876011595851,-671.728773448574,105.908876315491,671.761842759316,-105.875627841995,-671.728435333515,105.909177921307,671.762114762504,-105.875380110119,-671.728207683166,105.909388836788,671.762311656794,-105.875195005361,-671.728032507519,105.909555655057,671.762471463283,-105.875041042739,-671.727883360744,105.909700904351,671.762613648522,-105.874901152665,-671.727745043858,105.909838338493,671.762750872908,-105.874763469138,-671.727606223313,105.909978996559,671.76289410603,-105.874616870223,-671.727455396144,105.910135008022,671.763056378021,-105.874447108585,-671.727276721294,105.910324267049,671.763258208894,-105.874230309444,-671.727042024867,105.910580492934,671.763540538283,-105.873916018549,-671.726688128523,105.91098418215,671.764007932142,-105.873365372537,-671.726025809182,105.911801266214,671.765048665424,-105.871982959718,-671.72407913338,105.914796427769,671.770433734317,-105.857887374313,-672.752647122872,102.318338284882,672.752647122874,-102.318338284874,-672.752647122873,102.318338284886,672.752647122873,-102.318338284878,-672.752647122874,102.318338284872,672.752647122873,-102.318338284883,-672.752647122873,102.318338284876,672.752647122875,-102.318338284869,-672.752647122874,102.3183382849,672.752647122871,-102.318338284894,-672.752647122873,102.318338284886,672.752647122871,-102.318338284898,-672.752647122872,102.31833828489,672.752647122873,-102.318338284883,-672.752647122871,102.318338284896,672.752647122872,-102.318338284888
"re(SP(Dq10)) [uv]",-107.094764523432,-690.253511069009,109.250185849535,690.384457831057,-109.247747723178,-690.432901525861,109.171136878096,690.338124773205,-109.278724461854,-690.455300543465,109.154057781879,690.324586950276,-109.289780869093,-690.464549018192,109.14616753575,690.317742533825,-109.295803636399,-690.469915459986,109.141332615991,690.313342978597,-109.299843269793,-690.473655341249,109.137843766979,690.310065148377,-109.302943395007,-690.476605869879,109.135018800184,690.30734491098,-109.305577215448,-690.479169609639,109.132510339044,690.304878093391,-109.308015170516,-690.48159090391,109.13009383351,690.302454598659,-109.310457569844,-690.484064498097,109.127576125937,690.29987895008,-109.31310621788,-690.486802814317,109.124729403882,690.296902449067,-109.316237219669,-690.490117301136,109.121196994901,690.293110651197,-109.320339027064,-690.494591806795,109.116270957522,690.287632277048,-109.326501047512,-690.501612132171,109.108154358529,690.278085923969,-109.337960466951,-690.515714518339,109.090248029853,690.254399444954,-109.371119831626,-690.56626971984,109.000868383926,690.030701913408,-101.677630935765,-671.409009954539,106.065336544246,671.861406109275,-105.805107877154,-671.675614097756,105.950029948742,671.794292718393,-105.849807692641,-671.707857610494,105.925486674913,671.774863467803,-105.8656595828,-671.72110650532,105.914191262688,671.765070953136,-105.874272177592,-671.728777133702,105.90728311789,671.758787106579,-105.880040071615,-671.734115435273,105.902304521103,671.754110846324,-105.884461733853,-671.738322758455,105.898277130095,671.750233580323,-105.888215062131,-671.741975497006,105.894703838717,671.746720272941,-105.89168661736,-671.745422693333,105.891264090237,671.743271207647,-105.895161947322,-671.748941756439,105.887682945388,671.739608354296,-105.898927869479,-671.752834377767,105.883637076411,671.735378971339,-105.90337575691,-671.757541772504,105.878621481744,671.729996574073,-105.909196458832,-671.763889278796,105.871635945406,671.722230874838,-105.917927329871,-671.77383120402,105.860148276843,671.708728971503,-105.934121527634,-671.793739982675,105.834902361849,671.675391886232,-105.980675325831,-671.864440000306,105.710818592087,671.371111703699,-102.31833828489,-672.752647122874,102.318338284882,672.752647122875,-102.318338284894,-672.752647122873,102.318338284887,672.752647122874,-102.318338284879,-672.752647122876,102.318338284891,672.752647122874,-102.318338284884,-672.752647122874,102.318338284877,672.752647122877,-102.318338284888,-672.752647122871,102.3183382849,672.752647122872,-102.318338284894,-672.752647122874,102.318338284904,672.752647122871,-102.318338284898,-672.752647122874,102.31833828489,672.752647122874,-102.318338284902,-672.752647122872,102.318338284895,672.752647122873
