"Time [us]",0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159
"re(SP(Di11)) [uv]",-1166.18408536317,1643.60641661571,1221.36144670852,-1637.87212412503,-1217.9419038675,1640.39817941825,1219.9780374891,-1638.67640990428,-1218.47725238606,1640.01216882125,1219.68429536072,-1638.90889605504,-1218.66690077518,1639.85368371568,1219.54919347793,-1639.02601074636,-1218.76989540804,1639.76196048699,1219.46659327352,-1639.10114178235,-1218.83885385879,1639.69814124439,1219.40707704651,-1639.1570413345,-1218.89170782008,1639.64785130585,1219.35893959847,-1639.2033827767,-1218.93656642087,1639.60419636268,1219.31623552642,-1639.24536866067,-1218.97805205417,1639.56300309098,1219.27513251518,-1639.28658173827,-1219.01957768937,1639.52095621232,1219.23234521797,-1639.33034387024,-1219.06456975028,1639.47445204639,1219.18401195528,-1639.38086758095,-1219.11770162545,1639.41822255533,1219.12410365332,-1639.44515411517,-1219.18721969296,1639.34241690368,1219.04068331457,-1639.53788482931,-1219.2914677232,1639.22371887891,1218.90354405426,-1639.69905111335,-1219.48474360664,1638.98615109085,1218.60235593702,-1640.09665041892,-1220.03973887665,1638.14385807248,1217.12593848234,-1643.70406206337,-1182.98764265091,1602.33767740952,1176.99781694124,-1602.94199032947,-1177.30935988462,1602.74473583338,1177.17503899624,-1602.83858299296,-1177.24039413954,1602.79452625206,1177.21296187351,-1602.80854822111,-1177.21588059465,1602.81502050453,1177.23043862527,-1602.79339366185,-1177.20254963269,1602.82689533426,1177.24113457507,-1602.78366307755,-1177.19361696666,1602.83516357904,1177.24884645368,-1602.77641885011,-1177.18676655348,1602.84168245744,1177.25508703326,-1602.77041044156,-1177.18094978232,1602.84734373739,1177.260625561,-1602.7649645208,-1177.17556822357,1602.85268788669,1177.26595851295,-1602.75961677411,-1177.17017939925,1602.85814488604,1177.27151215698,-1602.75393602525,-1177.16433838749,1602.86418285038,1177.27778830283,-1602.74737468646,-1177.15743749625,1602.8714870053,1177.28557139466,-1602.73902156657,-1177.148403186,1602.88134012133,1177.29641630707,-1602.72696374528,-1177.13484456693,1602.89678226467,1177.31426311206,-1602.70598250447,-1177.10967215188,1602.92774002684,1177.35353842426,-1602.65408719334,-1177.03713789491,1603.03805080933,1177.54765437743,-1602.17451518694,-1185.16652139471,1595.33320125869,1185.16652139473,-1595.33320125867,-1185.1665213947,1595.3332012587,1185.16652139472,-1595.33320125868,-1185.16652139474,1595.33320125867,1185.16652139471,-1595.33320125869,-1185.16652139473,1595.33320125868,1185.16652139475,-1595.33320125867,-1185.16652139472,1595.33320125872,1185.16652139469,-1595.33320125871,-1185.16652139471,1595.33320125869,1185.16652139468,-1595.33320125872,-1185.16652139469,1595.3332012587,1185.16652139471,-1595.33320125869,-1185.16652139468,1595.33320125871,1185.1665213947,-1595.3332012587
"re(SP(Dq11)) [uv]",-1604.63215847762,-1216.31578493064,1640.76948791123,1219.97816928089,-1638.83577589363,-1218.7182813598,1639.72482371095,1219.36890552556,-1639.24200986732,-1219.01151735152,1639.50150638049,1219.19205447664,-1639.386340889,-1219.13217684448,1639.39861713232,1219.10283997833,-1639.46481723167,-1219.20207916307,1639.33565609226,1219.04556288757,-1639.51739638173,-1219.25074643452,1639.29026447006,1219.00292457735,-1639.55771610201,-1219.28911422923,1639.25353518934,1218.96756225745,-1639.5919500738,-1219.32243262963,1639.22093964897,1218.93551213994,-1639.62362101212,-1219.35388301831,1639.18955554576,1218.90404136098,-1639.65533313259,-1219.38599593019,1639.15687432464,1218.87061260911,-1639.6897045023,-1219.42152577506,1639.11994345164,1218.83200414466,-1639.73031033648,-1219.46450375925,1639.07414818604,1218.7828557938,-1639.78346561529,-1219.52247537084,1639.01034281268,1218.71191626266,-1639.86323233854,-1219.61331992144,1638.90535607029,1218.58849647679,-1640.01129789425,-1219.79540255995,1638.67437302115,1218.28332977423,-1640.43775849284,-1220.44379559815,1637.53395304371,1215.46982573159,-1591.80858855607,-1176.3474086305,1603.26752640098,1177.53648528738,-1602.56325095276,-1177.01946795367,1602.97756372119,1177.36787008351,-1602.67549793954,-1177.10040933268,1602.9159664949,1177.31911614215,-1602.71526978497,-1177.1336466813,1602.88763243704,1177.29455396775,-1602.73687094197,-1177.15288414896,1602.87030815784,1177.27879606652,-1602.75133436196,-1177.16626979356,1602.85782493063,1177.2670713217,-1602.76242039042,-1177.17681810023,1602.8477280376,1177.25735107775,-1602.77182966547,-1177.1859749609,1602.83877057224,1177.2485442041,-1602.78053165924,-1177.19461567994,1602.83014873581,1177.23989922936,-1602.78924224826,-1177.20343565962,1602.82117338773,1177.23071933684,-1602.79868020015,-1177.21319086838,1602.81103441955,1177.22012079897,-1602.80982594455,-1177.22498650775,1602.79846694649,1177.20663474656,-1602.82440961048,-1177.24088936499,1602.78096644339,1177.18718079847,-1602.8462800875,-1177.26579175346,1602.7521946101,1177.15336733964,-1602.88683137998,-1177.31563759657,1602.6889974488,1177.06993587049,-1603.00329990672,-1177.49241950312,1602.37904984209,1176.31210407981,-1595.3332012587,-1185.16652139473,1595.33320125869,1185.16652139475,-1595.33320125871,-1185.16652139472,1595.3332012587,1185.16652139474,-1595.33320125868,-1185.16652139476,1595.3332012587,1185.16652139473,-1595.33320125869,-1185.16652139475,1595.33320125868,1185.16652139476,-1595.3332012587,-1185.16652139469,1595.33320125872,1185.1665213947,-1595.33320125871,-1185.16652139472,1595.33320125873,1185.16652139469,-1595.33320125872,-1185.16652139471,1595.3332012587,1185.16652139473,-1595.33320125872,-1185.1665213947,1595.33320125871,1185.16652139472
"re(SP(Di12)) [uv]",4291.03449746852,269.106447610726,-4426.99544737885,-283.051878394067,4419.12004209202,277.530962626906,-4423.34754040532,-280.927700971949,4420.53515654206,278.551890509169,-4422.57034103113,-280.312394461943,4421.03720359346,278.971519698542,-4422.21256847235,-280.002213404522,4421.31001907463,279.214504000337,-4421.99373202847,-279.803148979521,4421.49274254678,279.38362145378,-4421.83600724672,-279.654999951396,4421.63282780196,279.516918064861,-4421.70840946975,-279.532156861402,4421.75174572207,279.632650420434,-4421.59519291124,-279.420839506645,4421.86174148114,279.741875649579,-4421.48620239905,-279.311552512313,4421.97186198709,279.853383217789,-4421.37272630081,-279.195485885818,4422.09119610586,279.976733765747,-4421.24451787099,-279.061460250425,4422.23214804241,280.125911716646,-4421.0855703936,-278.890885536154,4422.41661669391,280.327079948176,-4420.86417633905,-278.644759363849,4422.69334092913,280.642198675554,-4420.50005015932,-278.216768838123,4423.20670043768,281.273352446061,-4419.69963018657,-277.159701063113,4424.6830843358,283.516058274259,-4415.76166477577,-267.49018742259,4290.82748073731,251.484815077348,-4302.87328680057,-252.785001253767,4302.04180588704,252.13328885232,-4302.59518640318,-252.623656001749,4302.1490782741,252.210580427321,-4302.53640042294,-252.577147230064,4302.18700570069,252.242267641153,-4302.50939404404,-252.553740589774,4302.20758711898,252.260594205726,-4302.4928922843,-252.538732649865,4302.22136067203,252.273340102669,-4302.48100678854,-252.527570295335,4302.23191407754,252.283380837204,-4302.4713964612,-252.518319126853,4302.24086866703,252.292094627683,-4302.46287297344,-252.509939470132,4302.24914801025,252.300315159588,-4302.45467091501,-252.501715910685,4302.25743346829,252.308704140145,-4302.44613470511,-252.492985734965,4302.26640845903,252.31798018329,-4302.43649444475,-252.482909264777,4302.27700434757,252.32919297344,-4302.42454901482,-252.470091935896,4302.29086344596,252.344304037938,-4302.40792188586,-252.451611362698,4302.31163646408,252.367952713809,-4302.38060406402,-252.419514291071,4302.3501184077,252.415238291726,-4302.32067984623,-252.34045118889,4302.46039415587,252.582393747792,-4302.0283604559,-251.630936587529,4299.35026895543,276.208279129987,-4299.35026895543,-276.208279130034,4299.35026895544,276.208279129958,-4299.35026895543,-276.208279130008,4299.35026895543,276.208279130052,-4299.35026895543,-276.208279129976,4299.35026895543,276.208279130023,-4299.35026895543,-276.208279130068,4299.35026895544,276.208279129869,-4299.35026895543,-276.208279129909,4299.35026895544,276.208279129961,-4299.35026895544,-276.208279129881,4299.35026895544,276.208279129934,-4299.35026895543,-276.20827912998,4299.35026895544,276.208279129897,-4299.35026895543,-276.208279129951
"re(SP(Dq12)) [uv]",-233.340939970145,4425.37909548787,281.694720091725,-4420.08806606308,-278.208349254869,4422.8848708836,280.628511959877,-4420.7058813256,-278.618832762591,4422.5892399602,280.403732423158,-4420.88367502229,-278.763795018875,4422.46814652845,280.300539813183,-4420.97310333477,-278.842421909021,4422.3981395223,280.237508091703,-4421.03042536244,-278.895026121595,4422.34946282575,280.192119585451,-4421.07305029833,-278.935323900153,4422.31112428799,280.155425956725,-4421.10837123506,-278.96951121879,4422.27785751411,280.122886857522,-4421.14036013573,-279.001116095298,4422.24647820365,280.091579121512,-4421.17174888185,-279.032740029005,4422.21446024467,280.059000373252,-4421.20506672121,-279.066990928982,4422.17906178519,280.022213457006,-4421.24351662974,-279.107421107753,4422.13627966395,279.976638163293,-4421.2924159476,-279.160291926101,4422.07863624398,279.913215723101,-4421.36290292839,-279.239515945909,4421.9884536167,279.80905248625,-4421.48527370216,-279.38620638297,4421.80823896097,279.580725565755,-4421.78642570588,-279.806050097949,4421.17231560348,278.470201543142,-4424.47091360134,-277.006921765536,4300.38637892027,251.411360592373,-4303.00533185568,-252.880786307796,4301.98199444123,252.10254504827,-4302.6027965454,-252.61259849952,4302.17548712524,252.249850048656,-4302.48617245627,-252.517439387669,4302.25502594259,252.317665195263,-4302.42737747385,-252.465726521279,4302.30108466329,252.359146930681,-4302.38964335776,-252.43108971542,4302.33314253266,252.38904538182,-4302.36155994235,-252.404534748368,4302.3584107472,252.413233415269,-4302.33827312627,-252.381991912749,4302.38034979798,252.43469564056,-4302.31717084544,-252.361140083498,4302.40105563846,252.455357065281,-4302.29645313648,-252.340264283649,4302.42219446975,252.476869162284,-4302.27444985388,-252.317641473398,4302.44557879641,252.50117453596,-4302.24904155374,-252.290919969105,4302.47385992443,252.531307933863,-4302.21670366448,-252.255947818527,4302.51199829735,252.573281126821,-4302.17004121785,-252.203483865661,4302.57174207744,252.642317153193,-4302.08889572848,-252.106151009412,4302.69141129571,252.79408410564,-4301.88845858715,-251.826189978666,4303.11672240892,253.541004637865,-4300.05361173948,-276.208279129934,4299.35026895543,276.208279129986,-4299.35026895543,-276.208279129907,4299.35026895543,276.208279129954,-4299.35026895543,-276.208279130005,4299.35026895543,276.20827912993,-4299.35026895543,-276.208279129973,4299.35026895543,276.20827913002,-4299.35026895543,-276.208279129949,4299.35026895544,276.208279129871,-4299.35026895544,-276.208279129909,4299.35026895543,276.208279129843,-4299.35026895544,-276.208279129886,4299.35026895543,276.208279129933,-4299.35026895543,-276.208279129858,4299.35026895544,276.208279129905,-4299.35026895543
"re(SP(Di13)) [uv]",3067.92748203168,-959.660066166993,-3164.37091593074,949.601036605668,3158.57427947508,-953.74574131304,-3161.81180145606,951.090801373864,3159.56660386196,-953.029902046165,-3161.2668931122,951.522181747752,3159.9185659497,-952.735728911833,-3161.01609021685,951.739617392452,3160.10980464258,-952.565404340212,-3160.86269496973,951.87915129675,3160.23788272574,-952.44686466009,-3160.75214198485,951.982991343847,3160.33606979364,-952.353436673145,-3160.66270910927,952.069090952671,3160.41941761245,-952.272322205843,-3160.5833585202,952.147109853398,3160.49650967792,-952.195770737165,-3160.50697211125,952.223703495053,3160.57368691997,-952.117621959599,-3160.4274443097,952.305046200949,3160.65731891725,-952.031175860876,-3160.3375944832,952.398971962296,3160.75609775116,-951.926633270045,-3160.2262066473,952.518506653561,3160.88536743502,-951.785662895803,-3160.0710650745,952.690976481392,3161.07927500963,-951.564855828771,-3159.81592394927,952.990858709291,3161.43896121178,-951.122654979304,-3159.25516060845,953.731374306359,3162.47312056074,-949.551958007836,-3156.49798741812,960.495907505213,3076.23417163762,-942.916614134157,-3077.82093798311,942.690476627402,3077.62884493982,-942.870504344334,-3077.80248193727,942.700890506866,3077.6356617186,-942.865642479206,-3077.79881093846,942.703778846357,3077.63800686555,-942.863690157211,-3077.79715197798,942.705213012179,3077.63926512698,-942.862571941899,-3077.79614686695,942.70612569017,3077.64010152935,-942.861798972896,-3077.79542696628,942.706801009651,3077.64073931274,-942.86119279869,-3077.79484734798,942.707358438386,3077.64127837802,-942.860668694953,-3077.79433513454,942.707861580237,3077.64177507972,-942.860175931621,-3077.79384388588,942.70835370798,3077.64227049785,-942.859674747043,-3077.793334343,942.708874372133,3077.64280528058,-942.859122539841,-3077.79276100816,942.709473045141,3077.6434341461,-942.858457807746,-3077.79205368854,942.710231019334,3077.64425259125,-942.857566777102,-3077.79107489429,942.711316906161,3077.64547063332,-942.856183417489,-3077.78948130937,942.713183194662,3077.64769938215,-942.853458135008,-3077.78604923054,942.717673219494,3077.6538857893,-942.844263639379,-3077.77057657007,942.75099136778,3081.14405468361,-926.810835167038,-3081.14405468362,926.810835167004,3081.14405468361,-926.810835167057,-3081.14405468362,926.810835167022,3081.14405468363,-926.81083516699,-3081.14405468361,926.810835167045,3081.14405468362,-926.810835167011,-3081.14405468363,926.810835166979,3081.14405468361,-926.810835167123,-3081.1440546836,926.810835167093,3081.14405468361,-926.810835167057,-3081.14405468359,926.810835167113,3081.1440546836,-926.810835167076,-3081.14405468361,926.810835167042,3081.14405468359,-926.810835167101,-3081.1440546836,926.810835167064
"re(SP(Dq13)) [uv]",950.676346589299,3160.4641872494,-952.041699780953,-3160.29577256848,952.455417377864,3160.8103464188,-951.884251574989,-3160.20242333101,952.518211144014,3160.85592933418,-951.849399706614,-3160.17474121206,952.540855557228,3160.87489558671,-951.833201328363,-3160.16067696187,952.553241289219,3160.8859393101,-951.823245244369,-3160.15161230498,952.561568622218,3160.89365234149,-951.816046814937,-3160.14484652638,952.567970034497,3160.89974704802,-951.810209470731,-3160.13922374038,952.573415920653,3160.90504965894,-951.80501963946,-3160.13411856931,952.578462817405,3160.9100634989,-951.800014292337,-3160.12909731798,952.583524682841,3160.91519149417,-951.79479331822,-3160.12375459702,952.58902050975,3160.92087517135,-951.788882700225,-3160.11757241303,952.5955259173,3160.92776441294,-951.781537556562,-3160.10968452139,952.604062658527,3160.93708151044,-951.771274579077,-3160.09826379814,952.616917409966,3160.95173824123,-951.754313818623,-3160.07829425584,952.640919219156,3160.9813218862,-951.716675705859,-3160.02837494382,952.711064547892,3161.08889260487,-951.524428089907,-3159.5329097693,924.690978862289,3076.25960173547,-943.53239431674,-3078.21878501089,942.409476111575,3077.42008062711,-943.030110526646,-3077.92635264312,942.604275560386,3077.56060980312,-942.923134513515,-3077.84166260289,942.673375063497,3077.61836456586,-942.873894048624,-3077.79897277233,942.710921870016,3077.65180544344,-942.84377681713,-3077.77157688319,942.73606867189,3077.67507959156,-942.822070683838,-3077.75118869241,942.755347019947,3077.69342359566,-942.804511032525,-3077.73428345174,942.771712013957,3077.70935013141,-942.788930779328,-3077.71896462483,942.786848904565,3077.72438092162,-942.773932353889,-3077.70392546471,942.802002699823,3077.73972552478,-942.758316929943,-3077.68795363114,942.8184240939,3077.75669953231,-942.740674527423,-3077.66951083515,942.837819888109,3077.77722715483,-942.718802703884,-3077.64603921013,942.863203183383,3077.80490813594,-942.688338884277,-3077.61217256988,942.90127967502,3077.84826708274,-942.63823742367,-3077.55328474031,942.971912160078,3077.93510463031,-942.528114717174,-3077.40785812846,943.175014463236,3078.24359934942,-941.986522927696,-3076.07864294399,926.810835167076,3081.14405468362,-926.810835167038,-3081.14405468363,926.810835167094,3081.14405468362,-926.81083516706,-3081.14405468363,926.810835167024,3081.14405468363,-926.810835167078,-3081.14405468362,926.810835167047,3081.14405468363,-926.810835167012,-3081.14405468364,926.810835167065,3081.1440546836,-926.81083516712,-3081.14405468361,926.810835167093,3081.14405468362,-926.810835167141,-3081.1440546836,926.81083516711,3081.14405468361,-926.810835167076,-3081.14405468362,926.810835167129,3081.1440546836,-926.810835167096,-3081.14405468362
"re(SP(Di14)) [uv]",-2210.88006301518,-2806.73234859274,2242.2585492429,2809.93856086134,-2240.72634491456,-2809.06348356018,2241.23881874048,2809.34250239572,-2241.12425827141,-2809.35093777776,2241.01978386119,2809.16897083927,-2241.26592632026,-2809.46940237529,2240.91874397563,2809.08134345689,-2241.34301912258,-2809.538082146,2240.85687619101,2809.025054451,-2241.39469664513,-2809.58591947674,2240.81225466655,2808.9831360325,-2241.43433872904,-2809.62364524258,2240.77613743924,2808.9483606258,-2241.46800671993,-2809.65641488046,2240.74407676995,2808.91683451524,-2241.4991617144,-2809.68735475093,2240.71320028874,2808.88587093459,-2241.53036459616,-2809.71895387985,2240.6810399884,2808.85297297816,-2241.56419235568,-2809.75392408743,2240.64468834611,2808.81496735736,-2241.60416713778,-2809.79623748481,2240.59959745785,2808.76657061873,-2241.65651459348,-2809.85333409259,2240.53674786619,2808.69668475663,-2241.73510787686,-2809.94285693472,2240.43326896699,2808.57501042395,-2241.88111853975,-2810.12247193604,2240.20532013272,2808.27368269131,-2242.3025524895,-2810.76403301683,2239.07423054232,2805.46442033433,-2183.36062307395,-2725.5986059248,2202.52530321664,2727.65809077959,-2201.32279109769,-2726.78788067146,2202.01047847889,2727.35834260201,-2201.52246876259,-2726.93193120854,2201.90082071951,2727.27152881706,-2201.59330148173,-2726.99113491803,2201.85034470929,2727.22776765995,-2201.63179066158,-2727.02541520471,2201.81947142532,2727.19968397579,-2201.65756884189,-2727.04927375442,2201.797220227,2727.17878378389,-2201.67733134758,-2727.06807847575,2201.77921953513,2727.16145391848,-2201.69410741586,-2727.08440509042,2201.76324788432,2727.14575024456,-2201.70962459909,-2727.09981352364,2201.74787261313,2727.13033319931,-2201.725159176,-2727.11554371945,2201.73186477415,2727.11395997646,-2201.74199327589,-2727.13294434103,2201.71377893728,2727.0950536053,-2201.76187662521,-2727.15398799813,2201.69135725556,2727.07099186607,-2201.78789814032,-2727.18236502158,2201.66012735709,2727.0362734998,-2201.8269323287,-2727.22681465226,2201.60876544249,2726.97590394309,-2201.89934238124,-2727.31583807756,2201.4958699422,2726.82681425263,-2202.10756320125,-2727.6321136433,2200.94059808488,2725.46388973913,-2186.45765993287,-2736.38083787591,2186.45765993284,2736.38083787593,-2186.45765993289,-2736.3808378759,2186.45765993286,2736.38083787592,-2186.45765993283,-2736.38083787594,2186.45765993288,2736.38083787591,-2186.45765993285,-2736.38083787593,2186.45765993282,2736.38083787595,-2186.45765993287,-2736.38083787585,2186.45765993292,2736.38083787587,-2186.45765993289,-2736.3808378759,2186.45765993293,2736.38083787586,-2186.45765993291,-2736.38083787589,2186.45765993288,2736.38083787591,-2186.45765993292,-2736.38083787587,2186.4576599329,2736.3808378759
"re(SP(Dq14)) [uv]",2718.10055390803,-2248.65457660908,-2813.2449523416,2238.41378985739,2807.23198752479,-2242.78815212374,-2810.70648248342,2239.89154169223,2808.2163104236,-2242.07808519945,-2810.16596840502,2240.31944310649,2808.56543387876,-2241.78628474076,-2809.91718847236,2240.53512485385,2808.75512992777,-2241.61733415517,-2809.76503068434,2240.67353308672,2808.88217472904,-2241.49975083003,-2809.65536964142,2240.77653533213,2808.97956958667,-2241.40707667166,-2809.56665837478,2240.86194021302,2809.062244868,-2241.32661673364,-2809.48794809424,2240.93932953902,2809.13871482595,-2241.25068302182,-2809.412178122,2241.0153050596,2809.21526922494,-2241.1731649406,-2809.33329215938,2241.09599126519,2809.29822623064,-2241.08741656203,-2809.24416754254,2241.1891588993,2809.39620774398,-2240.98371783978,-2809.13367885798,2241.3077286432,2809.52443385604,-2240.84388554124,-2808.97978982395,2241.47880596096,2809.71677574193,-2240.62486148157,-2808.7267091175,2241.77626622404,2810.07355663118,-2240.18623299125,-2808.17047687468,2242.51079657459,2811.09935372263,-2238.62824617568,-2805.43564983364,2249.22022896177,2731.26501286362,-2201.37765512648,-2726.97154681817,2201.80638226454,2727.1549276211,-2201.71971529645,-2727.12171038375,2201.71849161367,2727.09621206466,-2201.76215109549,-2727.15405614241,2201.69285929219,2727.07528230868,-2201.77965552796,-2727.16898780956,2201.67990830222,2727.06388720546,-2201.78980794844,-2727.17813394634,2201.6715863373,2727.05624655116,-2201.79688121801,-2727.18473206777,2201.66538761882,2727.05038417911,-2201.80246044195,-2727.19007362709,2201.66024430439,2727.04540446226,-2201.80730746595,-2727.19481595747,2201.65558087954,2727.04079577314,-2201.81188449029,-2727.19938376134,2201.6510000329,2727.03617936425,-2201.81655968635,-2727.20414215303,2201.64613232282,2727.03117389134,-2201.8217344043,-2727.20952150216,2201.64050798408,2727.02525788546,-2201.82799679685,-2727.2161952889,2201.63334453308,2727.01750923231,-2201.83644895406,-2727.22549970132,2201.62299768045,2727.00587223873,-2201.84970550821,-2727.24082455834,2201.60497581127,2726.98424241622,-2201.87631853323,-2727.27460732322,2201.56030348154,2726.92173513479,-2201.97154461137,-2727.44272302081,2201.14116344576,2736.38083787589,-2186.45765993284,-2736.38083787591,2186.45765993281,2736.38083787587,-2186.45765993286,-2736.3808378759,2186.45765993283,2736.38083787592,-2186.4576599328,-2736.38083787588,2186.45765993285,2736.3808378759,-2186.45765993282,-2736.38083787593,2186.45765993279,2736.38083787589,-2186.45765993292,-2736.38083787585,2186.45765993289,2736.38083787588,-2186.45765993286,-2736.38083787583,2186.45765993291,2736.38083787586,-2186.45765993288,-2736.38083787589,2186.45765993285,2736.38083787585,-2186.4576599329,-2736.38083787587,2186.45765993287
"re(SP(Di15)) [uv]",-1966.63215630587,3848.3317512642,2069.80528865361,-3837.50346320716,-2063.26022248057,3842.39650171453,2067.24767981354,-3838.99002963106,-2064.24957455488,3841.68319693535,2066.70491082964,-3839.4195912444,-2064.59997245041,3841.39038569671,2066.45530782456,-3839.63595799229,-2064.79024918826,3841.2209349976,2066.30271333575,-3839.77475222457,-2064.91763890116,3841.10304044249,2066.19276894412,-3839.87801454835,-2065.01527428269,3841.01014228188,2066.1038476921,-3839.96361749036,-2065.09813746856,3840.92950308641,2066.02496549805,-3840.04117252339,-2065.1747679312,3840.85341317545,2065.94904282172,-3840.11729799479,-2065.25147021521,3840.77574862961,2065.87001120121,-3840.19812964222,-2065.33457302183,3840.68985352555,2065.78073837411,-3840.29144752867,-2065.43270738348,3840.58599881339,2065.67009003203,-3840.410181082,-2065.5611018598,3840.44599334288,2065.51602303335,-3840.58144067076,-2065.75362901034,3840.22678379762,2065.26276201572,-3840.87906583769,-2066.11053990358,3839.78809833162,2064.70662407253,-3841.61317770238,-2067.13516711545,3838.23329050998,2061.98201661571,-3848.26523798469,-2004.53727375307,3746.86140006446,1988.23167531537,-3748.5392709034,-1989.12819040334,3747.94730140132,1988.70382313465,-3748.26391415291,-1988.9445955284,3748.07982634952,1988.80474842125,-3748.18398907183,-1988.87936761856,3748.13435615047,1988.85124717084,-3748.1436704434,-1988.84390194389,3748.16594692781,1988.87970095049,-3748.11778542809,-1988.82014008055,3748.18794088775,1988.90021454068,-3748.09851614658,-1988.80191864286,3748.20528018861,1988.91681334459,-3748.08253511647,-1988.78644755081,3748.22033750208,1988.931543971,-3748.06805098903,-1988.77213479273,3748.23455057907,1988.94572708214,-3748.05382871738,-1988.75780346436,3748.24906302258,1988.96049634472,-3748.03872164276,-1988.74227041506,3748.26511959522,1988.97718605348,-3748.0212738161,-1988.72391995906,3748.28454204703,1988.99788165961,-3747.99906292144,-1988.69989830029,3748.31074024481,1989.02671617719,-3747.9670044305,-1988.66385074994,3748.35179391822,1989.07416075732,-3747.9112299206,-1988.59693881236,3748.43407810156,1989.17854278102,-3747.7733249955,-1988.40422301848,3748.72707975706,1989.6938711879,-3746.50206866491,-2008.34008201156,3734.95323321053,2008.3400820116,-3734.95323321051,-2008.34008201153,3734.95323321054,2008.34008201157,-3734.95323321052,-2008.34008201162,3734.9532332105,2008.34008201155,-3734.95323321054,-2008.34008201159,3734.95323321051,2008.34008201163,-3734.95323321049,-2008.34008201157,3734.95323321059,2008.34008201151,-3734.95323321057,-2008.34008201154,3734.95323321054,2008.34008201148,-3734.95323321058,-2008.34008201152,3734.95323321056,2008.34008201156,-3734.95323321053,-2008.34008201149,3734.95323321057,2008.34008201153,-3734.95323321055
"re(SP(Dq15)) [uv]",-3750.33791313847,-2058.21252222712,3844.07931997334,2067.8794976986,-3838.83930248495,-2064.3632399064,3841.4072676103,2066.32165154651,-3839.87782144127,-2065.11279476892,3840.83648357905,2065.86966097021,-3840.24667985705,-2065.42114469725,3840.57355510143,2065.64168423435,-3840.44721153111,-2065.59976311681,3840.41267659312,2065.49533198449,-3840.58155761584,-2065.72411203658,3840.2966988218,2065.38639045477,-3840.68457386975,-2065.82214003049,3840.20285818023,2065.29604324291,-3840.77203738267,-2065.90726354083,3840.11958226273,2065.2141615509,-3840.85294960191,-2065.98761157199,3840.03940430237,2065.13376288711,-3840.93396408366,-2066.06964919337,3839.9559156246,2065.04836535484,-3841.02176877959,-2066.16041239895,3839.86157439422,2064.94973973593,-3841.1254955042,-2066.27019739848,3839.74459430574,2064.82419621179,-3841.2612722175,-2066.41827426529,3839.58161916965,2064.64300221109,-3841.46500813384,-2066.6502987088,3839.3134822424,2064.32779798464,-3841.84314006545,-2067.115280265,3838.7236628338,2063.54861695137,-3842.93188560818,-2068.77029240717,3835.81382615173,2056.37720122312,-3727.11203286473,-1987.17931536925,3749.0413273248,1989.4775577962,-3747.66376279074,-1988.45540943064,3748.49101985569,1989.15760949691,-3747.87673065607,-1988.60897077619,3748.37416342474,1989.06512131118,-3747.95217740539,-1988.67202027247,3748.32041619715,1989.01852974363,-3747.99315171532,-1988.70851056675,3748.28755525378,1988.98864021475,-3748.02058563779,-1988.73389998317,3748.26387768661,1988.96640145378,-3748.04161278426,-1988.75390709553,3748.24472688938,1988.94796515189,-3748.05945917677,-1988.7712746466,3748.2277376133,1988.93126158174,-3748.07596374403,-1988.7876629167,3748.21138523691,1988.91486540131,-3748.09248428782,-1988.80439084782,3748.1943627211,1988.89745503953,-3748.11038398375,-1988.82289214096,3748.17513371618,1988.87735455927,-3748.13152212797,-1988.84526267805,3748.15129955598,1988.85177850858,-3748.15917955913,-1988.87542164583,3748.11811105406,1988.81488582833,-3748.20065447144,-1988.9226455913,3748.06355010467,1988.75076547782,-3748.2775500316,-1989.01716337033,3747.94371975971,1988.59257561275,-3748.49836482458,-1989.35229192303,3747.35626351775,1987.15702628775,-3734.95323321056,-2008.34008201161,3734.95323321053,2008.34008201164,-3734.95323321057,-2008.34008201158,3734.95323321055,2008.34008201162,-3734.95323321052,-2008.34008201166,3734.95323321056,2008.34008201159,-3734.95323321054,-2008.34008201164,3734.95323321052,2008.34008201168,-3734.95323321055,-2008.3400820115,3734.95323321058,2008.34008201154,-3734.95323321057,-2008.34008201158,3734.9532332106,2008.34008201151,-3734.95323321058,-2008.34008201156,3734.95323321056,2008.3400820116,-3734.95323321059,-2008.34008201153,3734.95323321057,2008.34008201158
