"Time [us]",0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159
"re(SP(Di11)) [uv]",-1150.76189741388,866.410496655608,1192.77726344676,-861.984286784897,-1190.16489250813,863.894992042376,1191.69053845965,-862.616533626952,-1190.58589098627,863.591357598349,1191.45944141401,-862.79946269645,-1190.73512919193,863.466631859422,1191.3531104582,-862.891642513668,-1190.81619948343,863.394430323791,1191.28808760522,-862.950787825765,-1190.87048738692,863.344186733393,1191.24123034628,-862.994798848958,-1190.91210159572,863.304590343614,1191.20332788164,-863.031287972569,-1190.94742387942,863.270215132958,1191.16970074404,-863.064350223225,-1190.98009283231,863.237775788111,1191.13733186292,-863.096806399784,-1191.01279578016,863.204661702129,1191.1036339978,-863.131272703067,-1191.04823148272,863.168034290441,1191.06556512328,-863.171067760298,-1191.09008187211,863.123742873998,1191.01837466574,-863.221708471056,-1191.14484535713,863.064024250222,1190.95265483405,-863.294766203234,-1191.22698083027,862.97049885911,1190.84459243995,-863.421770508604,-1191.37930182173,862.783251207672,1190.60716747082,-863.735253587001,-1191.81699718666,862.118703148302,1189.44139368608,-866.590106029712,-1159.87598379782,843.09183870473,1156.76532611948,-843.378295496072,-1156.90196796836,843.300115142039,1156.85597590639,-843.325407600708,-1156.86669715213,843.325578374001,1156.87536953385,-843.310048185766,-1156.85416139256,843.336058630903,1156.88430663496,-843.302298645131,-1156.84734442413,843.342130951295,1156.88977609449,-843.297322855965,-1156.84277667416,843.346358930821,1156.89371956127,-843.293618534809,-1156.8392737401,843.349692325921,1156.89691064067,-843.290546182838,-1156.83629938813,843.352587161595,1156.89974270135,-843.287761482355,-1156.83354760483,843.355319809696,1156.9024696175,-843.285027007525,-1156.83079213215,843.358110135782,1156.90530935407,-843.282122285726,-1156.82780547105,843.361197495876,1156.90851849367,-843.278767329723,-1156.82427690476,843.364932247589,1156.91249812175,-843.274496251515,-1156.81965754098,843.369970256996,1156.91804322278,-843.268331010172,-1156.81272497104,843.377865829183,1156.92716823202,-843.257603467426,-1156.79985464718,843.39369392319,1156.94724860019,-843.231071419049,-1156.76277184557,843.450087090845,1157.0464757498,-842.985992208567,-1161.39471555851,837.030059891203,1161.39471555852,-837.030059891189,-1161.39471555851,837.030059891209,1161.39471555852,-837.030059891196,-1161.39471555853,837.030059891184,1161.39471555851,-837.030059891205,-1161.39471555852,837.030059891192,1161.39471555853,-837.03005989118,-1161.39471555851,837.030059891234,1161.3947155585,-837.030059891223,-1161.39471555851,837.030059891209,1161.39471555849,-837.030059891231,-1161.3947155585,837.030059891217,1161.39471555851,-837.030059891205,-1161.3947155585,837.030059891227,1161.39471555851,-837.030059891213
"re(SP(Dq11)) [uv]",-843.76758089149,-1189.57264823462,863.850438487558,1191.47692092758,-862.892739397123,-1190.88799361124,863.278749940142,1191.14355564084,-863.114996367599,-1191.04841921478,863.156580412927,1191.04680893629,-863.19395123159,-1191.11442365251,863.100297658878,1190.99800718196,-863.236878585768,-1191.15266057051,863.065857942194,1190.96667682339,-863.265638991446,-1191.17928104045,863.041029361246,1190.94335439208,-863.2876930809,-1191.20026736383,863.02093936074,1190.92401217038,-863.306418047407,-1191.21849146482,863.003110712763,1190.90648191911,-863.32374083424,-1191.23569355344,862.985944945161,1190.88926880928,-863.34108588055,-1191.25325774586,862.968069985644,1190.87098506193,-863.35988511236,-1191.27269051691,862.947871021993,1190.84986865355,-863.382093849914,-1191.29619654617,862.922824266863,1190.82298815436,-863.411165660086,-1191.32790230147,862.887928178222,1190.7841906112,-863.454790479243,-1191.37758511647,862.830511707186,1190.71669420885,-863.535763891109,-1191.47715953366,862.704198817225,1190.54982002737,-863.768953292117,-1191.83167364549,862.080758531829,1189.01240701476,-835.085159552161,-1156.20430776437,843.667837318555,1157.10440853919,-843.139787111419,-1156.72033236198,843.444842955733,1156.97465777868,-843.226190445461,-1156.78265103643,843.39741070548,1156.93711112679,-843.256822470643,-1156.80825207777,843.375585107743,1156.91819002455,-843.273463336981,-1156.82307261026,843.362238028927,1156.90604934252,-843.284607004695,-1156.83338615337,843.352619556946,1156.89701508385,-843.293149297241,-1156.84151427209,843.344839129229,1156.8895247536,-843.300400127932,-1156.84857071402,843.33793622763,1156.8827377896,-843.307106376974,-1156.85522984956,843.331291536787,1156.87607515861,-843.313819685774,-1156.86202757828,843.324373947103,1156.86899979932,-843.321094070377,-1156.86954662709,843.316558960666,1156.8608304229,-843.329685411025,-1156.87863911552,843.306871292774,1156.85043440909,-843.340927843608,-1156.89089885826,843.293379471096,1156.83543606868,-843.357789918187,-1156.9100993983,843.271194302419,1156.8093618334,-843.389062150873,-1156.94854289742,843.222447921982,1156.7449978781,-843.478932949492,-1157.08500168154,842.983037508689,1156.15850283577,-837.030059891217,-1161.39471555852,837.030059891203,1161.39471555853,-837.030059891223,-1161.39471555852,837.030059891212,1161.39471555853,-837.030059891196,-1161.39471555853,837.030059891217,1161.39471555852,-837.030059891206,-1161.39471555853,837.030059891193,1161.39471555854,-837.030059891213,-1161.3947155585,837.030059891233,1161.39471555851,-837.030059891223,-1161.39471555852,837.030059891241,1161.3947155585,-837.030059891229,-1161.39471555851,837.030059891217,1161.39471555852,-837.030059891237,-1161.39471555851,837.030059891225,1161.39471555852
"re(SP(Di12)) [uv]",220.500747140476,2961.15137831794,-211.578355807595,-2959.94733666584,212.606898527522,2960.91449524247,-211.672072651156,-2959.99995978021,212.572547686961,2960.89004043325,-211.690513100735,-2960.01445408764,212.560788666642,2960.88025754558,-211.6988213942,-2960.02163318086,212.554492707117,2960.87466437471,-211.703847190548,-2960.02619544165,212.550312859148,2960.87080249175,-211.707443102919,-2960.02956793874,212.547128466064,2960.86777650779,-211.710335983746,-2960.03234957494,212.544438929451,2960.86516205681,-211.712890702866,-2960.03485864463,212.541962368771,2960.86270551997,-211.715339303753,-2960.03731124139,212.539493765832,2960.86020858423,-211.717877466509,-2960.03990436882,212.53683077903,2960.85745931938,-211.720731393075,-2960.04288384749,212.533701672516,2960.85415245839,-211.724249308427,-2960.04665277034,212.529633151191,2960.84972440123,-211.72911195278,-2960.05204551918,212.523586533147,2960.84286028378,-211.737014947883,-2960.06129503841,212.51254912839,2960.82937685568,-211.753974200418,-2960.08344460219,212.482106320579,2960.78431342293,-211.829195085104,-2960.2410194652,190.944116701367,2871.45638051152,-211.073850255989,-2873.51374922084,209.901718651117,2872.68461730565,-210.542503778789,-2873.20445398988,210.107730210688,2872.83322529735,-210.429383063263,-2873.11490244498,210.180794284123,2872.89429238119,-210.377319542733,-2873.06976582738,210.220492563478,2872.9296490346,-210.345477281376,-2873.04080105759,210.247079214668,2872.95425560999,-210.322528659731,-2873.01924596956,210.267460805548,2872.97364926667,-210.303964346891,-2873.00137361055,210.284761916527,2872.99048674897,-210.28749303881,-2872.9851787624,210.300764344004,2873.00637693032,-210.271637151009,-2872.96927988963,210.316784325442,2873.02259854479,-210.255129321278,-2872.95239536963,210.334144002782,2873.04054231195,-210.236479078828,-2872.93289912659,210.354647550824,2873.06224218722,-210.213358402906,-2872.90808748939,210.381479778858,2873.09150299897,-210.181156241518,-2872.87228872052,210.421728087434,2873.1373344319,-210.128198656981,-2872.81004505285,210.496384017722,2873.22911595747,-210.011810407857,-2872.65635156752,210.711017210032,2873.55509005552,-209.439648382382,-2871.25293319482,193.263354656869,2875.03084742141,-193.263354656835,-2875.03084742141,193.263354656887,2875.03084742141,-193.263354656856,-2875.03084742141,193.263354656822,2875.03084742141,-193.263354656871,-2875.03084742141,193.263354656844,2875.03084742141,-193.263354656811,-2875.03084742141,193.263354656858,2875.0308474214,-193.263354656911,-2875.0308474214,193.263354656886,2875.03084742141,-193.263354656929,-2875.0308474214,193.263354656902,2875.03084742141,-193.26335465687,-2875.03084742141,193.263354656919,2875.0308474214,-193.263354656889,-2875.03084742141
"re(SP(Dq12)) [uv]",-2860.46017684641,220.067599524054,2964.52056586215,-209.403287678419,-2958.4111148526,213.748534471176,2961.78774336979,-210.993865653462,-2959.47047853187,212.984386447567,2961.20608948537,-211.454319293731,-2959.84615077913,212.670403372163,2960.93840238772,-211.686389041748,-2960.05025754395,212.488620266522,2960.77468934283,-211.835306897085,-2960.18694790102,212.362110759898,2960.65670442287,-211.946126795221,-2960.29173412451,212.262404121868,2960.56126197012,-212.038011452537,-2960.38068158981,212.175840533995,2960.47658121274,-212.121270627278,-2960.4629512468,212.094148203784,2960.39506544693,-212.203007120244,-2960.54531009911,212.010753024463,2960.31019911597,-212.289809715291,-2960.63455515074,211.918505529455,2960.2143200401,-212.39003761322,-2960.73996106034,211.806949940952,2960.09546088019,-212.517589076287,-2960.87789923849,211.656527842471,2959.92991911767,-212.701618651172,-2961.08480080186,211.420927611004,2959.65768911796,-213.021580164114,-2961.46856156524,210.949143029908,2959.05943229404,-213.81156852127,-2962.57173336878,209.273816566218,2956.11921789561,-221.020773544776,-2869.43712440141,210.579672810655,2873.17728779577,-210.139864175231,-2872.85923767729,210.412040152097,2873.10649412868,-210.180692945324,-2872.88629456989,210.392586365507,2873.09172025914,-210.192368132075,-2872.89580707784,210.384644722028,2873.08495585898,-210.198227858796,-2872.90095721287,210.380060637138,2873.0808296745,-210.201979326533,-2872.90439912764,210.376876376391,2873.07786109965,-210.204766641362,-2872.90703380981,210.374370201212,2873.07546282662,-210.207074849612,-2872.90926761298,210.372196852001,2873.07333730865,-210.209164146541,-2872.9113315544,210.370147910238,2873.07129330773,-210.211213168166,-2872.9133956572,210.368058367273,2873.06916745399,-210.213386949772,-2872.91562999879,210.365749502495,2873.06676839098,-210.21589406828,-2872.91826580218,210.362960856672,2873.06379823432,-210.219080214189,-2872.92170997474,210.359206667148,2873.0596687409,-210.223668363998,-2872.92686516692,210.353340551821,2873.05289611995,-210.231620826451,-2872.93639231323,210.341644857072,2873.03809219679,-210.251121396688,-2872.96352854729,210.300662489332,2872.96692193494,-210.420385580596,-2875.0308474214,193.263354656833,2875.03084742141,-193.263354656802,-2875.0308474214,193.263354656853,2875.03084742141,-193.263354656819,-2875.03084742141,193.26335465679,2875.03084742141,-193.263354656841,-2875.03084742141,193.263354656809,2875.03084742141,-193.263354656779,-2875.03084742141,193.263354656913,2875.0308474214,-193.263354656886,-2875.03084742141,193.263354656851,2875.0308474214,-193.263354656904,-2875.0308474214,193.263354656869,2875.03084742141,-193.263354656838,-2875.0308474214,193.263354656894,2875.0308474214,-193.263354656857
"re(SP(Di13)) [uv]",-2557.32957451402,-1442.17114233524,2631.85490020257,1449.69681240581,-2627.74633002568,-1446.91641901283,2629.79653504934,1448.49743045848,-2628.54563973714,-1447.49321118248,2629.35736979995,1448.14970168736,-2628.82938960704,-1447.73039834733,2629.15513258138,1447.97435657669,-2628.98361947748,-1447.86776972758,2629.03140849884,1447.86180718092,-2629.08693306546,-1447.96339309423,2628.94222446388,1447.77803558106,-2629.16614682216,-1448.03876976255,2628.87006884895,1447.70856729648,-2629.23339672385,-1448.10421942227,2628.80604075165,1447.64561212472,-2629.29560558484,-1448.16599359967,2628.74439823491,1447.5838008338,-2629.35788940384,-1448.22906306707,2628.68021418512,1447.51815031703,-2629.42538939139,-1448.29883627349,2628.6076916405,1447.44233559188,-2629.50512392042,-1448.38322613345,2628.51777291103,1447.34583658497,-2629.60948615339,-1448.49703966641,2628.39251200908,1447.20657731482,-2629.76606471926,-1448.67535172823,2628.18645702188,1446.96436598421,-2630.05661202565,-1449.03260280962,2627.73333897073,1446.36585807206,-2630.89273730114,-1450.30320595057,2625.50068462576,1440.87250688221,-2545.35650325946,-1394.98100962791,2560.27006120528,1396.5615213538,-2559.31707390263,-1395.8507946971,2559.89495522764,1396.3434315599,-2559.46224273378,-1395.95546985674,2559.81529967509,1396.28038651066,-2559.51367152033,-1395.99844805385,2559.77866238607,1396.24862689962,-2559.54160210406,-1396.02332208538,2559.75626232288,1396.22825232037,-2559.56030280206,-1396.04062913078,2559.74012217262,1396.21309294361,-2559.57463627228,-1396.0542672868,2559.72706773024,1396.20052554198,-2559.58680155852,-1396.06610616841,2559.71548670085,1396.18913926385,-2559.59805218781,-1396.07727752655,2559.70433980548,1396.17796250382,-2559.60931372733,-1396.08868044056,2559.692736077,1396.16609438719,-2559.62151541395,-1396.10129222409,2559.67962822733,1396.15239247111,-2559.63592468346,-1396.1165415895,2559.66338114118,1396.13495797494,-2559.65477801345,-1396.13710016606,2559.64075739128,1396.1098091577,-2559.68305045406,-1396.16929162243,2559.6035644186,1396.06609968305,-2559.73546862221,-1396.2337226663,2559.52187799895,1395.95826373003,-2559.8859961018,-1396.46217909893,2559.12140248963,1394.97957255528,-2550.88925291564,-1410.66062855405,2550.88925291563,1410.66062855408,-2550.88925291565,-1410.66062855404,2550.88925291564,1410.66062855407,-2550.88925291562,-1410.66062855409,2550.88925291565,1410.66062855405,-2550.88925291563,-1410.66062855407,2550.88925291561,1410.6606285541,-2550.88925291564,-1410.66062855398,2550.88925291566,1410.66062855401,-2550.88925291565,-1410.66062855404,2550.88925291567,1410.66062855399,-2550.88925291566,-1410.66062855402,2550.88925291564,1410.66062855405,-2550.88925291567,-1410.660628554,2550.88925291565,1410.66062855403
"re(SP(Dq13)) [uv]",1381.66637311773,-2634.36384275982,-1450.77064528528,2627.00362073097,1446.29045236892,-2630.37284053894,-1449.05064674861,2628.0033833235,1446.95583811345,-2629.89310244182,-1448.68559985802,2628.29229328978,1447.19150645349,-2629.69616436803,-1448.51772193743,2628.43781769935,1447.31948358618,-2629.58219418871,-1448.41508875991,2628.53116919934,1447.40516470147,-2629.50289928056,-1448.34114094001,2628.60062281857,1447.47083377182,-2629.44041635245,-1448.28133278341,2628.65819916518,1447.5265674346,-2629.38617847641,-1448.22827660247,2628.71036275812,1447.57810921976,-2629.33500020908,-1448.17721075974,2628.76156505948,1447.62969954636,-2629.28276260042,-1448.12405358688,2628.81593300679,1447.68559516008,-2629.22498879209,-1448.06400781343,2628.87869961238,1447.75160147296,-2629.15513479901,-1447.98958421883,2628.95856156917,1447.83796167168,-2629.06096466659,-1447.8859558246,2629.07375431257,1447.96745977853,-2628.91351891043,-1447.71560558111,2629.27394595422,1448.20753003229,-2628.61844243545,-1447.34152304024,2629.76774692994,1448.89675728618,-2627.57255688079,-1445.50865056108,2634.24330452235,1408.84706765149,-2558.6405900333,-1395.63571707718,2559.96735082831,1396.35117370542,-2559.48966159982,-1396.00423490818,2559.75257317586,1396.20802131691,-2559.59297013693,-1396.08289752444,2559.69028598195,1396.15719276447,-2559.63545894742,-1396.11912632135,2559.65887405856,1396.12956305412,-2559.6600688692,-1396.14129162471,2559.63871048358,1396.11105391156,-2559.67720043314,-1396.15726968024,2559.62370198702,1396.09686188702,-2559.69070509974,-1396.17019734534,2559.61125571038,1396.08481298872,-2559.70243152932,-1396.18166914788,2559.59997607447,1396.07366700293,-2559.71349969744,-1396.19271379045,2559.58890112765,1396.06250732634,-2559.72480020915,-1396.20421407721,2559.57713801207,1396.05041275056,-2559.73730217891,-1396.21720876115,2559.5635533357,1396.03612560832,-2559.75242359903,-1396.23332100645,2559.54626183845,1396.01742493375,-2559.77281806514,-1396.25576700558,2559.52130709886,1395.9893662407,-2559.8047718938,-1396.2926931073,2559.47790063866,1395.93729615573,-2559.86879831061,-1396.37390416266,2559.3706257846,1395.78741951497,-2560.09658428891,-1396.77425528693,2558.38492271625,1410.66062855402,-2550.88925291563,-1410.66062855405,2550.88925291561,1410.66062855401,-2550.88925291564,-1410.66062855403,2550.88925291562,1410.66062855406,-2550.88925291561,-1410.66062855402,2550.88925291563,1410.66062855404,-2550.88925291561,-1410.66062855407,2550.8892529156,1410.66062855403,-2550.88925291566,-1410.66062855398,2550.88925291565,1410.66062855401,-2550.88925291564,-1410.66062855397,2550.88925291566,1410.66062855399,-2550.88925291565,-1410.66062855402,2550.88925291563,1410.66062855398,-2550.88925291566,-1410.660628554,2550.88925291564
"re(SP(Di14)) [uv]",-2014.81141223713,1428.37975102198,2084.80948448543,-1420.99605534584,-2080.48382979383,1424.13781402159,2082.97570423314,-1422.06319425037,-2081.19450693372,1423.62521278685,2082.58553867248,-1422.37205073607,-2081.44648880385,1423.41461308102,2082.40599433069,-1422.52770342972,-2081.58338461196,1423.29269122978,2082.29619312657,-1422.6275807285,-2081.67506035265,1423.20784422348,2082.21706390262,-1422.70190409732,-2081.74533670732,1423.14097494402,2082.15305478948,-1422.76352683108,-2081.80498930483,1423.08292137595,2082.09626420479,-1422.81936378082,-2081.86016239088,1423.02813571583,2082.04159720235,-1422.87417856135,-2081.91539429133,1422.97220908621,2081.98468425253,-1422.93238972805,-2081.9752431139,1422.91034710137,2081.92038723503,-1422.99960272043,-2082.04592808264,1422.83553862655,2081.840681547,-1423.08513678123,-2082.13842662274,1422.73466944639,2081.72967450644,-1423.20853992999,-2082.27716529112,1422.57668878918,2081.54713462205,-1423.42308175717,-2082.53448064998,1422.2603607858,2081.14602122406,-1423.95272191942,-2083.27404464046,1421.13733879431,2079.17548442872,-1428.78168174533,-2026.21403321489,1395.68093709084,2023.62965843388,-1395.94950015097,-2023.73897010697,1395.90320299417,2023.72754662271,-1395.89213887003,-2023.70062555619,1395.93092712139,2023.74868472504,-1395.87538446774,-2023.68694267409,1395.94237223732,2023.75844876122,-1395.86691481388,-2023.67948991651,1395.94901272549,2023.76443144872,-1395.86147091651,-2023.67449143905,1395.95364024924,2023.7687483135,-1395.85741519204,-2023.67065562804,1395.95729093114,2023.77224360868,-1395.8540495042,-2023.66739688715,1395.96046293959,2023.77534720053,-1395.85099745776,-2023.66438057193,1395.96345862056,2023.77833693588,-1395.84799909615,-2023.6613588427,1395.96651892233,2023.78145179178,-1395.84481258022,-2023.65808203866,1395.96990663396,2023.78497358954,-1395.84113025859,-2023.65420861339,1395.97400701409,2023.78934351962,-1395.83643948917,-2023.64913439458,1395.97954221742,2023.79543720841,-1395.82966264255,-2023.64151199533,1395.9882261685,2023.80547699521,-1395.81785463949,-2023.62733814452,1396.00566835549,2023.82762289623,-1395.78856199025,-2023.58633437733,1396.0681741524,2023.93810153745,-1395.5122332483,-2030.11321914858,1385.06304474753,2030.1132191486,-1385.06304474751,-2030.11321914857,1385.06304474754,2030.11321914858,-1385.06304474752,-2030.1132191486,1385.0630447475,2030.11321914858,-1385.06304474754,-2030.11321914859,1385.06304474751,2030.1132191486,-1385.06304474749,-2030.11321914858,1385.06304474759,2030.11321914856,-1385.06304474757,-2030.11321914857,1385.06304474754,2030.11321914855,-1385.06304474758,-2030.11321914856,1385.06304474756,2030.11321914858,-1385.06304474753,-2030.11321914855,1385.06304474757,2030.11321914857,-1385.06304474755
"re(SP(Dq14)) [uv]",-1403.54251603722,-2080.2724165776,1423.68379250323,2082.37625595764,-1422.69743955117,-2081.8295083399,1423.00142261018,2081.9771277234,-1422.96398282302,-2082.02210434265,1422.85464431858,2081.86082778157,-1423.05893701082,-2082.10151233216,1422.78691194604,2081.80208331598,-1423.11062164618,-2082.14755860575,1422.74543122687,2081.7643417634,-1423.14527226869,-2082.17963521088,1422.71551015984,2081.73623259264,-1423.17185560402,-2082.2049340378,1422.69128952021,2081.7129113363,-1423.19443462677,-2082.22691099429,1422.669787649,2081.69176760279,-1423.21532982316,-2082.2476622648,1422.64907854135,2081.67099972374,-1423.23625856373,-2082.26885714636,1422.62750688037,2081.6489328824,-1423.25894950155,-2082.29231485723,1422.60312203727,2081.62343802211,-1423.28576588602,-2082.32070070363,1422.57287218934,2081.59096956178,-1423.32088578473,-2082.35900796693,1422.53070373181,2081.54407844266,-1423.37362148042,-2082.41908016852,1422.46126287325,2081.46242209004,-1423.47161759359,-2082.53964145837,1422.30824050808,2081.26010792091,-1423.75463666572,-2082.97064361491,1421.54786474104,2079.36808248771,-1382.43288816877,-2022.62634388665,1396.47584360382,2024.10725613754,-1395.61299774168,-2023.48382382361,1396.10497927772,2023.89139852792,-1395.756765528,-2023.58752804175,1396.02604144915,2023.82890894587,-1395.80774927029,-2023.63013980844,1395.98971262716,2023.79741385332,-1395.83544942334,-2023.65481034789,1395.96749443452,2023.7772035656,-1395.85400027512,-2023.67197952067,1395.95148216378,2023.7621636858,-1395.86822130313,-2023.68551117975,1395.93852921256,2023.74969357542,-1395.88029279719,-2023.69725915013,1395.92703676664,2023.738394056,-1395.89145802768,-2023.70834603204,1395.91597384384,2023.72730117387,-1395.90263537676,-2023.71966402992,1395.90445618474,2023.71552073043,-1395.91474730285,-2023.73218343783,1395.89144391092,2023.70191824947,-1395.92905252554,-2023.74732327331,1395.87531286031,2023.68460750967,-1395.94777291448,-2023.76773793746,1395.85284620594,2023.65963174993,-1395.97585278759,-2023.79971270528,1395.81590015445,2023.61620771186,-1396.02793549166,-2023.8637417887,1395.73470653065,2023.50899263205,-1396.17765540078,-2024.09111409618,1395.33566346561,2022.5305545664,-1385.06304474756,-2030.11321914859,1385.06304474753,2030.11321914861,-1385.06304474757,-2030.11321914858,1385.06304474755,2030.1132191486,-1385.06304474752,-2030.11321914862,1385.06304474756,2030.11321914859,-1385.06304474754,-2030.11321914861,1385.06304474751,2030.11321914862,-1385.06304474755,-2030.11321914856,1385.06304474759,2030.11321914857,-1385.06304474757,-2030.11321914859,1385.0630447476,2030.11321914856,-1385.06304474758,-2030.11321914858,1385.06304474756,2030.11321914859,-1385.06304474759,-2030.11321914857,1385.06304474757,2030.11321914858
"re(SP(Di15)) [uv]",247.573680965698,2758.25051533721,-239.729453476907,-2757.10765637433,240.659886728148,2757.96011285333,-239.849344570401,-2757.17617515079,240.614709707056,2757.92773803207,-239.873873147516,-2757.19552445649,240.598966876758,2757.9146100721,-239.885044271702,-2757.20519357199,240.590474745858,2757.90705608634,-239.891839857847,-2757.21136887116,240.584811638193,2757.9018191501,-239.896720129395,-2757.2159494512,240.580483406278,2757.89770339588,-239.900657433007,-2757.21973773988,240.576818310444,2757.89413850695,-239.904142894741,-2757.22316286943,240.573435659794,2757.8907813366,-239.907491078365,-2757.22651838324,240.570056354809,2757.88736130852,-239.910969579306,-2757.23007430711,240.56640242129,2757.88358662971,-239.91489050542,-2757.23417050917,240.562097433414,2757.87903364489,-239.919737984899,-2757.23936836251,240.556481130352,2757.87291476827,-239.926464978099,-2757.24683808642,240.548093827648,2757.86337807423,-239.937465708785,-2757.25974181238,240.532654368629,2757.84445374017,-239.961371610525,-2757.29114758151,240.489120034405,2757.77911206534,-240.073492781754,-2757.54830654186,225.563500628395,2684.9405641121,-241.554869634785,-2686.5920454401,240.614707006573,2685.92769953004,-241.127555256887,-2686.34324785354,240.780444449558,2686.04726540352,-241.03653612626,-2686.2711897587,240.839237857147,2686.09640642384,-240.994639338526,-2686.23486649189,240.871185227072,2686.12486028522,-240.969013394346,-2686.2115560028,240.892582074962,2686.14466377832,-240.95054405457,-2686.19420804199,240.908985719502,2686.16027243109,-240.935602771966,-2686.1798235664,240.922910526527,2686.17382417837,-240.922345654388,-2686.16678887611,240.935790426254,2686.18661381538,-240.909583538991,-2686.1539920822,240.948684780683,2686.19967054625,-240.896296347869,-2686.14040160198,240.962657813861,2686.21411382249,-240.881284306973,-2686.12470847501,240.979161883383,2686.23158100759,-240.862673290026,-2686.10473612484,241.000760950256,2686.25513527094,-240.836750987947,-2686.07591820562,241.033161239167,2686.2920306803,-240.79411798701,-2686.02580833199,241.093265455706,2686.3659250463,-240.700408212223,-2685.90205481116,241.266102400757,2686.62845697244,-240.239483358604,-2684.77064908445,226.98630840812,2687.41126650819,-226.986308408088,-2687.4112665082,226.986308408137,2687.41126650819,-226.986308408108,-2687.41126650819,226.986308408076,2687.41126650819,-226.986308408123,-2687.41126650819,226.986308408096,2687.41126650819,-226.986308408067,-2687.4112665082,226.986308408111,2687.41126650819,-226.98630840816,-2687.41126650819,226.986308408135,2687.41126650819,-226.986308408178,-2687.41126650819,226.986308408151,2687.41126650819,-226.986308408121,-2687.41126650819,226.986308408168,2687.41126650819,-226.986308408139,-2687.41126650819
"re(SP(Dq15)) [uv]",-2678.09051521865,246.62776811327,2760.83215750625,-238.049992315779,-2755.92140318329,241.539276741775,2758.63000802399,-239.332035182144,-2756.7753948372,240.923213651879,2758.16104349807,-239.703298531249,-2757.07831043561,240.670032100501,2757.94518738929,-239.890437779216,-2757.2429036534,240.523438416085,2757.81316382596,-240.010531618315,-2757.3531380447,240.421413266155,2757.71801244904,-240.099905479568,-2757.43764664624,240.341000585065,2757.64103816998,-240.174010982827,-2757.50938383263,240.271185509312,2757.57274113942,-240.241161946811,-2757.57573718248,240.205297340363,2757.50699492661,-240.30708663773,-2757.6421642956,240.138033902506,2757.43854442931,-240.377099369051,-2757.7141475817,240.063628337595,2757.36120906907,-240.457943124771,-2757.79916865497,239.973646070665,2757.26533470786,-240.560829958255,-2757.91043497713,239.85230824307,2757.13179881988,-240.709281442518,-2758.07733945617,239.662249331516,2756.91218578942,-240.967407087038,-2758.38694416014,239.281615423092,2756.4294908047,-241.604839905809,-2759.27716487095,237.9294855717,2754.05582497753,-247.429562282004,-2683.21577374396,241.183765414124,2686.33596406625,-240.795985134336,-2686.06008677633,241.029336765175,2686.2702607894,-240.833986578667,-2686.08530958609,241.011183271361,2686.25646447953,-240.844895162153,-2686.09420129821,241.003757320888,2686.25013748671,-240.850377341165,-2686.09902064329,240.999466854849,2686.24627493787,-240.85388965169,-2686.10224358371,240.996484794567,2686.24349453711,-240.856500572227,-2686.10471178895,240.994136743725,2686.24124736808,-240.858663547171,-2686.10680522359,240.992099791235,2686.23925507994,-240.860622043759,-2686.10874010701,240.990178817117,2686.23733858668,-240.862543396421,-2686.11067575507,240.988219154658,2686.2353447077,-240.864582397772,-2686.11277174079,240.986053069227,2686.2330937957,-240.866934917342,-2686.11524525834,240.983435842023,2686.2303059004,-240.869925909822,-2686.1184788959,240.979910636094,2686.22642767448,-240.874235634329,-2686.12332220025,240.974398190636,2686.2200617356,-240.881712838277,-2686.13228325685,240.963392462408,2686.20612307675,-240.900087892707,-2686.15788172548,240.924664138164,2686.13863999805,-241.062177524374,-2687.41126650819,226.986308408087,2687.41126650819,-226.986308408058,-2687.41126650819,226.986308408106,2687.41126650819,-226.986308408075,-2687.41126650819,226.986308408047,2687.41126650819,-226.986308408094,-2687.41126650819,226.986308408065,2687.41126650819,-226.986308408037,-2687.41126650819,226.986308408161,2687.41126650819,-226.986308408136,-2687.41126650819,226.986308408104,2687.41126650818,-226.986308408153,-2687.41126650819,226.986308408121,2687.41126650819,-226.986308408092,-2687.41126650818,226.986308408144,2687.41126650819,-226.98630840811
