"Time [us]",0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159
"re(SP(Di11)) [uv]",46.7475327024633,19.6647757443581,-48.2344749771484,-19.8169547730079,48.1491773936584,19.7576127189621,-48.1942583148889,-19.7935328108849,48.1647823387932,19.7688714716917,-48.1856870483726,-19.7867467600147,48.1703194121354,19.7734996478263,-48.1817410385144,-19.7833256083194,48.1733284745963,19.7761797103412,-48.1793272990968,-19.7811299335179,48.1753439245091,19.7780450981772,-48.1775875626468,-19.7794958096749,48.1768891115684,19.7795154121717,-48.1761801017833,-19.778140788454,48.1782008424355,19.7807920103875,-48.1749312487098,-19.7769128794218,48.179414178616,19.7819968522366,-48.1737289908179,-19.7757073459063,48.1806289117522,19.7832268913398,-48.1724772313352,-19.7744270044175,48.1819453033446,19.7845875952367,-48.1710629321864,-19.7729485265755,48.183500195779,19.7862332412846,-48.1693095036007,-19.7710668198678,48.1855351887666,19.7884524751825,-48.1668671232432,-19.7683515736854,48.1885880227007,19.791928920478,-48.1628499635175,-19.7636297646502,48.1942517765262,19.798892433987,-48.1540186654131,-19.7519663060617,48.2105428359833,19.8236417133072,-48.1105538453597,-19.645187592711,46.6933784350302,19.2864564411497,-46.8593184511042,-19.3046159253225,46.8479578201778,19.2958737595127,-46.8552654485709,-19.3022613246593,46.8495244592071,19.2970030851062,-46.8544062241237,-19.3015813737289,46.8500790625895,19.297466514405,-46.8540111992375,-19.3012389631431,46.8503801736907,19.2977346600242,-46.8537697343718,-19.3010193413283,46.8505817448328,19.2979212028269,-46.8535957744308,-19.3008559571302,46.8507362232611,19.2980681836171,-46.853455087997,-19.3007205227855,46.8508673210723,19.298195761058,-46.8533302919833,-19.300597828067,46.8509885514796,19.2983161347223,-46.8532101844545,-19.3004774012997,46.8511098891396,19.2984389929797,-46.8530851652974,-19.3003495364642,46.851241344785,19.2985748636213,-46.8529439538425,-19.3002019288786,46.851396568359,19.2987391324527,-46.8527689426669,-19.3000141331699,46.8515996399525,19.2989605630568,-46.8525252788439,-19.2997432862621,46.8519041116888,19.2993072189151,-46.8521247912839,-19.2992726680983,46.8524684412569,19.3000007949912,-46.8512456021514,-19.2981122697894,46.8540877598473,19.3024573093746,-46.8469431812887,-19.2876239875099,46.7839936735503,19.5670893719318,-46.7839936735501,-19.5670893719324,46.7839936735505,19.5670893719315,-46.7839936735502,-19.567089371932,46.78399367355,19.5670893719325,-46.7839936735504,-19.5670893719317,46.7839936735502,19.5670893719323,-46.7839936735499,-19.5670893719327,46.7839936735503,19.5670893719305,-46.7839936735506,-19.567089371931,46.7839936735504,19.5670893719315,-46.7839936735507,-19.5670893719307,46.7839936735506,19.5670893719312,-46.7839936735504,-19.5670893719317,46.7839936735508,19.5670893719308,-46.7839936735505,-19.5670893719314
"re(SP(Dq11)) [uv]",-19.1062020749436,48.2320918883595,19.8103315047876,-48.153997769433,-19.7604999104948,48.1929639508521,19.7935174946877,-48.1637601923417,-19.7669932842869,48.1882841091889,19.7899574515368,-48.1665771381497,-19.769290733314,48.1863644845352,19.7883212688185,-48.1679953228792,-19.7705378111153,48.1852539785529,19.7873212933313,-48.1689048120726,-19.7713725262125,48.1844815163623,19.7866009531777,-48.1695813446912,-19.7720121688701,48.1838729309675,19.7860184411008,-48.1701421002964,-19.772554959866,48.1833447245344,19.7855017591316,-48.1706500741895,-19.7730568632489,48.18284637605,19.7850045203162,-48.1711486267513,-19.7735591788064,48.182337773674,19.7844869808051,-48.1716779376442,-19.7741033449589,48.1817753413838,19.7839024510771,-48.1722889318011,-19.7747458512086,48.1810954091123,19.7831780710241,-48.1730662089175,-19.7755863325434,48.18017896874,19.7821696449409,-48.1741870959574,-19.7768463252772,48.1787444694125,19.7805124691329,-48.1761343474818,-19.7791811521492,48.17587516195,19.776875701258,-48.1809336025845,-19.7858769761032,48.1657210758721,19.7591031305954,-48.224177978599,-19.5653467343464,46.8308761405479,19.2887883367128,-46.8590642396541,-19.3044715696322,46.8482359034709,19.2963111418144,-46.8546824237399,-19.3015519642171,46.8503424553213,19.297914907728,-46.8534126577147,-19.3005158796343,46.8512084826442,19.2986532972694,-46.8527724741505,-19.2999528029205,46.8517099988424,19.2991049802207,-46.8523615948262,-19.2995756469642,46.8520590753112,19.299430544832,-46.8520557924642,-19.2992864864773,46.8523342255448,19.2996939340171,-46.8518022156998,-19.2990410100564,46.852573128163,19.2999276452674,-46.8515724231073,-19.2988139438427,46.8527986055211,19.3001526398419,-46.8513468147329,-19.2985866130177,46.8530288015939,19.3003869016255,-46.8511072030601,-19.2983402537577,46.8532834547763,19.3006515861281,-46.8508305064239,-19.2980492548677,46.8535914396865,19.3009797443143,-46.8504783388179,-19.2976683970447,46.8540067815976,19.3014368524599,-46.8499701580961,-19.2970970290962,46.8546574389269,19.3021887192771,-46.8490863947431,-19.2960369485819,46.8559608200817,19.3038417405928,-46.8469031831918,-19.2929873789272,46.8605940570378,19.3119798113698,-46.8269026181799,-19.5670893719313,46.7839936735501,19.5670893719318,-46.7839936735499,-19.567089371931,46.7839936735502,19.5670893719315,-46.78399367355,-19.567089371932,46.7839936735498,19.5670893719312,-46.7839936735502,-19.5670893719317,46.78399367355,19.5670893719322,-46.7839936735497,-19.5670893719314,46.7839936735506,19.5670893719305,-46.7839936735504,-19.567089371931,46.7839936735502,19.5670893719302,-46.7839936735506,-19.5670893719307,46.7839936735504,19.5670893719312,-46.7839936735502,-19.5670893719304,46.7839936735506,19.5670893719309,-46.7839936735503
"re(SP(Di12)) [uv]",246.623391422129,90.7047390904828,-253.592714586271,-91.424335852479,253.19472171809,91.1513657098026,-253.398954816288,-91.3114296011016,253.269968091207,91.2056652434787,-253.357611142418,-91.2786936500181,253.296681083163,91.2279947993305,-253.33857181178,-91.2621859834848,253.31120092078,91.24092754135,-253.32692386009,-91.2515900467787,253.320927372195,91.2499300123657,-253.318527607616,-91.2437033379589,253.328384991243,91.2570263958695,-253.311734463925,-91.2371631873413,253.334716297434,91.2631882232659,-253.305706464635,-91.2312361937163,253.340573034676,91.269004042513,-253.299903034943,-91.2254168686777,253.346436852555,91.274941832657,-253.293860304174,-91.2192360680571,253.352791782189,91.2815107865987,-253.287032499813,-91.2120983051159,253.36029859409,91.289455897101,-253.278566847099,-91.2030131199332,253.370124101938,91.3001712459355,-253.266773725334,-91.1899020452143,253.384865800615,91.3169591748757,-253.247373762785,-91.1670978993124,253.412220888621,91.3505946181811,-253.204712084485,-91.1107470584083,253.490944932877,91.4702285974966,-252.994488312804,-90.5934497892759,245.691053884475,87.5084156642595,-246.827461182868,-87.6292157505356,246.753735541518,87.5736404129346,-246.799362870467,-87.6128859506327,246.764602803929,87.5814751929949,-246.793401388863,-87.6081679799969,246.768451236136,87.5846911042636,-246.790660060337,-87.6057917006376,246.770540960218,87.5865520912331,-246.788984207465,-87.604267416899,246.771939988035,87.587846834099,-246.787776780683,-87.6031333786575,246.773012226117,87.5888670436834,-246.786800249258,-87.6021932922302,246.773922221538,87.5897526124754,-246.785933978474,-87.6013415988509,246.774763758799,87.5905882108914,-246.785100219197,-87.60050561517,246.775606074182,87.5914410907494,-246.784232329502,-87.5996179613213,246.776518665699,87.5923843425179,-246.783251989041,-87.5985932043308,246.777596309826,87.5935247987952,-246.782036935532,-87.5972893716105,246.779006223438,87.5950622053192,-246.780345129207,-87.5954087867795,246.781120328929,87.5974692841093,-246.777564169045,-87.5921407204396,246.785039324301,87.6022861045089,-246.771457845143,-87.5840805114211,246.796288767032,87.619355254099,-246.741550188023,-87.5110889030829,246.193185984814,88.94213959237,-246.193185984813,-88.9421395923726,246.193185984815,88.9421395923682,-246.193185984814,-88.942139592371,246.193185984813,88.9421395923735,-246.193185984814,-88.9421395923693,246.193185984814,88.9421395923719,-246.193185984812,-88.9421395923745,246.193185984814,88.9421395923631,-246.193185984815,-88.9421395923654,246.193185984815,88.9421395923684,-246.193185984816,-88.9421395923639,246.193185984815,88.9421395923669,-246.193185984815,-88.9421395923694,246.193185984816,88.9421395923647,-246.193185984815,-88.9421395923678
"re(SP(Dq12)) [uv]",-86.3259238216361,253.715813289278,91.4645370427013,-253.167486569802,-91.1258307486009,253.425471139874,91.3395935165469,-253.240070067526,-91.1741233771226,253.390659419446,91.3131079664141,-253.261029377386,-91.1912187897599,253.376374471409,91.3009315903542,-253.271583920308,-91.200500282839,253.368109130809,91.2934886750282,-253.278353532324,-91.2067134909978,253.362359163856,91.2881265682226,-253.283389647552,-91.2114750907146,253.357828674775,91.2837900995111,-253.287564222983,-91.2155159941262,253.353896285956,91.2799434480819,-253.291346101292,-91.2192527335391,253.350185957971,91.2762413269531,-253.29505805881,-91.2229927641118,253.34639906132,91.2723878281676,-253.298999266597,-91.2270446479639,253.342211097784,91.26803524879,-253.303548989306,-91.2318291130669,253.337147836801,91.2626408839692,-253.309337402735,-91.238088363771,253.330322720678,91.2551304919492,-253.317685634408,-91.2474729804191,253.319637908554,91.2427864899754,-253.332191177482,-91.264866846967,253.29826050374,91.2156883148212,-253.367956372519,-91.314775946484,253.222549847878,91.0830919562243,-253.691149679618,-88.8079408226398,246.681597262763,87.5470303344709,-246.811447682622,-87.6181667448202,246.76315095076,87.582430235572,-246.790815437238,-87.6044148349724,246.773075366825,87.5899870737999,-246.784831697264,-87.5995318723282,246.777157165795,87.5934674972917,-246.781814013866,-87.5968775338208,246.779521402399,87.5955968864048,-246.779876925359,-87.595099382333,246.781167213364,87.5971318826309,-246.778435072338,-87.5937359658337,246.782464597032,87.5983738351815,-246.777239365545,-87.5925784340942,246.783591150173,87.5994759271813,-246.776155734182,-87.5915076417379,246.784654467312,87.6005369849274,-246.775091764408,-87.5904355312642,246.785740108546,87.6016418193189,-246.773961679227,-87.5892736018055,246.78694117734,87.6028902242837,-246.772656592406,-87.5879010276012,246.78839390237,87.6044381399815,-246.770995383442,-87.5861044358638,246.790353220532,87.6065945538255,-246.768597948586,-87.5834087958974,246.793423077324,87.6101421122358,-246.764427800362,-87.5784063012364,246.799574265952,87.617944308954,-246.754121514856,-87.5640069914503,246.821458938481,87.6564091304077,-246.659411892818,-88.9421395923667,246.193185984813,88.9421395923699,-246.193185984812,-88.9421395923653,246.193185984814,88.942139592368,-246.193185984813,-88.9421395923709,246.193185984812,88.9421395923666,-246.193185984814,-88.942139592369,246.193185984812,88.9421395923719,-246.193185984812,-88.9421395923677,246.193185984816,88.9421395923631,-246.193185984815,-88.9421395923655,246.193185984814,88.9421395923615,-246.193185984815,-88.942139592364,246.193185984814,88.9421395923669,-246.193185984813,-88.9421395923625,246.193185984815,88.9421395923651,-246.193185984814
"re(SP(Di13)) [uv]",-244.467788000834,319.997707767779,254.757423831699,-318.902349285336,-254.097370458722,319.394281335159,254.497097763276,-319.05372505836,-254.198139171397,319.321617869174,254.441800607747,-319.097492228055,-254.23384278722,319.291780468439,254.41636501527,-319.1195417201,-254.253234120203,319.274511055962,254.400813097463,-319.133687482469,-254.266217813827,319.262494890855,254.389607039655,-319.144212644975,-254.276169595993,319.253025825541,254.380543212108,-319.152938350976,-254.284616141514,319.244805876345,254.372502264332,-319.16084410788,-254.292427742464,319.23704928767,254.364762633327,-319.168604502477,-254.300247030219,319.229131809965,254.356705692921,-319.176845049182,-254.308719221571,319.220374834809,254.347604237424,-319.186359036407,-254.318724407965,319.209786270872,254.336322838034,-319.198464996829,-254.331815638241,319.195510873479,254.320613322087,-319.21592800919,-254.351447826044,319.173157125352,254.294786223265,-319.24628063094,-254.387848510181,319.128413453223,254.23805821928,-319.32117103862,-254.492392675786,318.969733794899,253.95985763089,-320.001334418535,-247.841965282384,310.568153785689,246.279798761065,-310.7232138316,-246.361938008238,310.669454402878,246.323788451418,-310.697571002604,-246.344844890479,310.681790798987,246.333182250018,-310.690132470673,-246.338774614027,310.686865205575,246.337509110646,-310.686380835528,-246.335474655157,310.689804532007,246.340156489352,-310.683972515163,-246.333263918722,310.691850747203,246.342064942846,-310.682179854931,-246.331568768849,310.693463806796,246.343609092199,-310.680693196434,-246.330129567451,310.694864498077,246.344979376306,-310.679345859159,-246.328798187597,310.696186589457,246.346298664305,-310.678022944541,-246.327465145068,310.69753646199,246.347672407671,-310.676617797936,-246.326020396376,310.699029884125,246.349224696112,-310.674995021579,-246.324313694957,310.700836258334,246.351149446251,-310.672929383318,-246.322079697964,310.703272619214,246.353830913979,-310.669948180588,-246.318727641421,310.707090065865,246.358242458539,-310.664762330392,-246.312506587607,310.714739816813,246.367945750708,-310.65194424815,-246.294596850638,310.741962418711,246.415801321699,-310.534052147119,-248.151697451851,309.291602730995,248.151697451854,-309.291602730992,-248.151697451849,309.291602730996,248.151697451852,-309.291602730993,-248.151697451856,309.291602730991,248.151697451851,-309.291602730995,-248.151697451854,309.291602730992,248.151697451857,-309.29160273099,-248.151697451852,309.291602731002,248.151697451846,-309.291602730999,-248.151697451849,309.291602730996,248.151697451844,-309.291602731001,-248.151697451847,309.291602730998,248.151697451851,-309.291602730995,-248.151697451845,309.291602731,248.151697451849,-309.291602730997
"re(SP(Dq13)) [uv]",-310.516404042962,-253.640622978182,319.537246134841,254.543317946275,-319.051204660972,-254.219305127662,319.286122541151,254.396967928851,-319.148745944,-254.289696134699,319.232525223599,254.354528582066,-319.183377653798,-254.318645412249,319.207841280507,254.333126649327,-319.202202564535,-254.335412791144,319.192739534722,254.319388770413,-319.214813207854,-254.347084833205,319.181853424515,254.309163259177,-319.224482424424,-254.356285725394,319.173045666901,254.300683492083,-319.232691439527,-254.364275026393,319.165229858094,254.292998619953,-319.240285243045,-254.371815800529,319.157705123783,254.285453251203,-319.24788832629,-254.379514822348,319.149870008214,254.277439084306,-319.256128301771,-254.38803233846,319.141016825073,254.268183961121,-319.265861989428,-254.398334389667,319.130039760434,254.256403515695,-319.278602453915,-254.412228767449,319.114747758022,254.239402418035,-319.297718130617,-254.433998005488,319.089591179453,254.209831154558,-319.333191354914,-254.477616202286,319.034266523934,254.136751771261,-319.43529033962,-254.632783238345,318.761566593199,253.465466551613,-308.596441863673,-246.168508137573,310.777183182668,246.399547007328,-310.63907400695,-246.297350009862,310.721570816711,246.367202984479,-310.66060723596,-246.3128784923,310.709753019406,246.357848973094,-310.668238104463,-246.319255732671,310.704316486437,246.353136098457,-310.672382881238,-246.322947008394,310.700992281975,246.350112427633,-310.675158184185,-246.325515520936,310.698596914988,246.347862589957,-310.67728547186,-246.32753963649,310.69665941137,246.345997352815,-310.67909104507,-246.329296781211,310.694940521698,246.344307353489,-310.680760925623,-246.330954910453,310.693286008936,246.34264839347,-310.682432484096,-246.332647468271,310.69156362829,246.340886752589,-310.684243655455,-246.334519531065,310.68961791097,246.33885283115,-310.686382600579,-246.336783208427,310.68720609792,246.336264717483,-310.689181377356,-246.339835176873,310.683847491859,246.332531181452,-310.693378729566,-246.344614466604,310.678325498224,246.326041475164,-310.701161758816,-246.354181635427,310.666195365919,246.310026881562,-310.723519117106,-246.388119992144,310.60668127085,246.164435031475,-309.291602730998,-248.151697451855,309.291602730995,248.151697451858,-309.291602730999,-248.151697451853,309.291602730997,248.151697451856,-309.291602730994,-248.151697451859,309.291602730998,248.151697451854,-309.291602730996,-248.151697451857,309.291602730993,248.15169745186,-309.291602730997,-248.151697451846,309.291602731002,248.151697451849,-309.291602730999,-248.151697451853,309.291602731003,248.151697451847,-309.291602731001,-248.151697451851,309.291602730998,248.151697451854,-309.291602731002,-248.151697451848,309.291602731,248.151697451852
"re(SP(Di14)) [uv]",-83.9733459002833,257.798901696474,89.1296180377662,-257.250575490597,-88.7909884065275,257.508468624074,89.0046545621093,-257.323166494637,-88.8392845672852,257.473655030635,88.9781679476633,-257.344126432546,-88.8563803550883,257.459369862074,88.9659914496508,-257.354681032476,-88.8656618612028,257.451104538916,88.9585485733389,-257.361450589903,-88.8718750032969,257.445354646676,88.9531865479355,-257.366486618388,-88.8766365118489,257.440824252577,88.9488501776596,-257.370661092117,-88.8806773103375,257.436891971976,88.945003637922,-257.374442854997,-88.8844139302311,257.433181768043,88.94130164591,-257.378154677702,-88.8881538195539,257.429395019953,88.9374483040259,-257.382095719041,-88.8922055259858,257.425207246511,88.9330959294508,-257.38664521978,-88.8969897489577,257.420144251495,88.9277018590109,-257.392433304659,-88.9032486296094,257.413319556417,88.9201919515081,-257.400780971615,-88.9126325784384,257.40263554736,88.9078489342897,-257.415285278798,-88.9300248497115,257.3812602748,88.8807537393699,-257.451046052167,-88.9799268102612,257.305562754838,88.7481879350935,-257.774113731508,-86.4884932349193,250.813194136442,85.2200134083718,-250.942871245082,-85.2910293349247,250.894664908771,85.2553647235046,-250.922270052652,-85.2772991106483,250.90457321771,85.2629090513779,-250.916296365034,-85.2724244448988,250.908648017401,85.2663834615276,-250.913283928903,-85.2697747473446,250.911008100308,85.2685090935119,-250.911350271374,-85.2679997563167,250.912650976682,85.2700413446537,-250.909911003959,-85.2666387910775,250.913946022121,85.271281053687,-250.908717461935,-85.2654833594674,250.915070527115,85.2723811379822,-250.90763580853,-85.2644145254151,250.916131895903,85.2734402478254,-250.906573795708,-85.2633443906179,250.91721553269,85.2745430383681,-250.905445805227,-85.2621846192498,250.918414366044,85.2757891147741,-250.904143158161,-85.260814617003,250.919864362175,85.2773341151098,-250.902485086733,-85.2590214287679,250.921819956372,85.2794864156358,-250.900092243133,-85.2563309741193,250.924883878231,85.2830270758282,-250.895930258698,-85.2513383519095,250.931022807287,85.2908135278665,-250.885645114501,-85.2369692634603,250.952859909628,85.3291893134593,-250.791192673246,-86.6054465709415,250.32525529309,86.6054465709447,-250.325255293089,-86.60544657094,250.32525529309,86.6054465709429,-250.325255293089,-86.6054465709457,250.325255293088,86.6054465709414,-250.32525529309,-86.6054465709439,250.325255293089,86.6054465709466,-250.325255293088,-86.6054465709425,250.325255293092,86.6054465709379,-250.325255293091,-86.6054465709402,250.325255293091,86.6054465709363,-250.325255293092,-86.6054465709387,250.325255293091,86.6054465709416,-250.32525529309,-86.6054465709372,250.325255293092,86.6054465709398,-250.325255293091
"re(SP(Dq14)) [uv]",-250.665499027432,-88.370448646884,257.675360591553,89.0891569942976,-257.277992853572,-88.8166592096421,257.481847900173,88.9764091758025,-257.353128418012,-88.8708763653948,257.440568247439,88.9437246895409,-257.379798918439,-88.8931700658476,257.421559728165,88.9272439139943,-257.394294968598,-88.9060815149954,257.409931038724,88.9166655692776,-257.404005213524,-88.9150689364365,257.401548865105,88.9087921223805,-257.411450258846,-88.922153325219,257.394767230999,88.9022630780175,-257.417770789796,-88.9283046435,257.388749533864,88.8963462344428,-257.423617477331,-88.9341104636124,257.382956101511,88.8905369536895,-257.429471154313,-88.9400379646645,257.376923862617,88.8843669065359,-257.435815004467,-88.9465954414016,257.370108014226,88.8772416712288,-257.443308609099,-88.9545265378353,257.36165733416,88.8681726008812,-257.453116634725,-88.9652227567812,257.349885344288,88.8550851157903,-257.467831688565,-88.9819801851624,257.330520837827,88.8323229378156,-257.495136014934,-89.0155525779691,257.287940157622,88.7760808991806,-257.5737044466,-89.1349414267749,257.078175778044,88.2601142685054,-249.818295613613,-85.1813245074584,250.958926929685,85.3021074228992,-250.885228256219,-85.2465589999199,250.930829472875,85.2857792028301,-250.896094078577,-85.2543925625179,250.924869013781,85.2810620985501,-250.899941767512,-85.2576078278573,250.922128253496,85.2786863247719,-250.902031037068,-85.2594684022874,250.920452778354,85.2771623897081,-250.903429740593,-85.2607628414041,250.919245637974,85.2760286232134,-250.904501719289,-85.2617828019832,250.918269346906,85.2750887700309,-250.905411487198,-85.2626681477331,250.917403295865,85.274237294201,-250.906252808039,-85.2635035298171,250.916569753873,85.2734015298189,-250.907094901011,-85.2643561829904,250.915702096387,85.2725141150674,-250.908007245026,-85.2652991771423,250.914722025612,85.271489642096,-250.909084588142,-85.2664393122552,250.913507317228,85.270186183115,-250.910494093644,-85.2679762690619,250.911816011471,85.2683061617225,-250.912607556876,-85.2703826051218,250.909035924705,85.2650391428949,-250.916525265656,-85.2751977980415,250.902931738572,85.2569818871062,-250.927770325591,-85.2922596748307,250.873038869396,85.1840403553724,-250.325255293091,-86.6054465709446,250.32525529309,86.6054465709473,-250.325255293091,-86.6054465709429,250.325255293091,86.6054465709459,-250.325255293089,-86.6054465709484,250.325255293091,86.605446570944,-250.32525529309,-86.6054465709468,250.325255293089,86.6054465709494,-250.325255293091,-86.6054465709377,250.325255293092,86.6054465709402,-250.325255293092,-86.6054465709432,250.325255293093,86.6054465709384,-250.325255293092,-86.6054465709417,250.325255293091,86.6054465709441,-250.325255293092,-86.6054465709394,250.325255293092,86.6054465709426
"re(SP(Di15)) [uv]",85.5960195881299,214.616206039247,-86.2362877596951,-214.673377659931,86.2245771142723,214.679778207083,-86.2081285146177,-214.656841833738,86.2356434359289,214.68778524262,-86.202020487902,-214.651998665127,86.2395999086155,214.691095457288,-86.1991959131049,-214.649548112751,86.2417565599538,214.693017308435,-86.1974642370882,-214.647972223043,86.2432036484886,214.694357121238,-86.1962142682124,-214.64679777948,86.2443144894779,214.695414420718,-86.1952019061816,-214.645822896212,86.2452584513334,214.69633331173,-86.1943027840745,-214.64493865828,86.2461323846385,214.697201313177,-86.1934364590784,-214.644069787279,86.2470080741802,214.69808822901,-86.192533683067,-214.643146190267,86.247957895447,214.699070256476,-86.1915127240194,-214.642078627292,86.2490809379267,214.700259185629,-86.190245541547,-214.640718298588,86.2505525957954,214.701864693568,-86.1884778584599,-214.638752214931,86.2527642761304,214.704384760431,-86.1855638348609,-214.635324286048,86.256880010069,214.709451033021,-86.1791288994626,-214.626808459096,86.2688089063282,214.727655545537,-86.1468861155393,-214.545708908307,83.7241621648746,209.002035601056,-84.9998437503429,-209.136312395343,84.9224288849691,209.080944539466,-84.9656873763454,-209.116425888335,84.9356761444913,209.090501241497,-84.9584124237797,-209.110666481918,84.9403753189802,209.094428915756,-84.9550637669948,-209.107763304154,84.9429287422335,209.096703112327,-84.9530155976958,-209.105900202176,84.9446388928802,209.098285911275,-84.951539433228,-209.104513665789,84.9459499532262,209.099533430566,-84.9503452546609,-209.103363991061,84.9470628879951,209.100616547649,-84.9492856867062,-209.102322201438,84.9480923051495,209.101638749704,-84.9482656852029,-209.101299429196,84.9491228739053,209.102682295291,-84.9472037213003,-209.100213226274,84.9502396508334,209.103836654645,-84.9460039054467,-209.098958976951,84.9515587120004,209.105232689585,-84.9445164536086,-209.097362725222,84.9532849733623,209.107115212973,-84.9424446735768,-209.095059524282,84.9558744805269,209.110063973161,-84.9390373628991,-209.09105466174,84.9606780868548,209.115969674947,-84.9315480470542,-209.081164329936,84.9744909648727,209.136950404324,-84.8947138727265,-208.990760367869,83.8863839273693,209.4568057446,-83.8863839273667,-209.4568057446,83.8863839273706,209.456805744599,-83.8863839273683,-209.4568057446,83.8863839273659,209.456805744601,-83.8863839273695,-209.456805744599,83.8863839273674,209.4568057446,-83.8863839273651,-209.456805744601,83.8863839273686,209.456805744597,-83.8863839273724,-209.456805744598,83.8863839273705,209.456805744599,-83.8863839273738,-209.456805744597,83.8863839273718,209.456805744599,-83.8863839273694,-209.456805744599,83.886383927373,209.456805744598,-83.8863839273707,-209.456805744599
"re(SP(Dq15)) [uv]",-208.456900007091,86.7256153549828,214.932767179937,-86.0429661274312,-214.537105069148,86.3274027925685,214.760460826395,-86.1432723627323,-214.60391834373,86.2792053782045,214.723772237888,-86.1723170956038,-214.627615838953,86.2593988118359,214.706885785808,-86.1869569355426,-214.640491843145,86.2479309506006,214.696557771529,-86.1963516696358,-214.649115260378,86.2399497509058,214.689114313306,-86.2033431480918,-214.655726125711,86.2336593128789,214.683092864829,-86.209140168709,-214.661337868998,86.2281979407457,214.677750254495,-86.2143931163057,-214.666528412326,86.2230437965481,214.672607224832,-86.2195500975498,-214.671724685626,86.2177821119197,214.667252693117,-86.2250268236751,-214.67735554607,86.2119617823547,214.66120319566,-86.2313507478191,-214.684006220485,86.2049230426142,214.653703575613,-86.2393988835728,-214.692709798682,86.195431674796,214.643258083099,-86.2510110597696,-214.705765343002,86.180565033651,214.626079791054,-86.2712016863937,-214.729982452308,86.1507923892788,214.588324610321,-86.3210591189833,-214.799610035499,86.0450417063955,214.40269449854,-86.7764669322406,-209.104059464641,84.9474880280021,209.103581312745,-84.9455247444023,-209.098263409819,84.9522387999715,209.105764090668,-84.944226120929,-209.097388275899,84.952874795312,209.106250746625,-84.9438393520075,-209.097071747094,84.9531400085371,209.10647732539,-84.9436425733732,-209.096898414101,84.9532945913597,209.106616708723,-84.9435156497223,-209.096781797676,84.9534026193521,209.106717541593,-84.9434208664488,-209.096692109274,84.9534880192524,209.106799343181,-84.9433420642854,-209.096615779524,84.9535623472575,209.106872096445,-84.9432704919391,-209.096545018429,84.9536326505054,209.106942286194,-84.9432000735597,-209.09647402481,84.9537045774074,209.107015523231,-84.9431251224797,-209.096396919277,84.9537843254571,209.107098463065,-84.9430383637116,-209.0963056154,84.9538810266257,209.107201575002,-84.9429276194142,-209.096185746009,84.9540118717163,209.107345725654,-84.9427671802314,-209.096005127203,84.9542178540268,209.107584147395,-84.9424863817122,-209.095667512308,84.9546341617662,209.108114085802,-84.9417830228722,-209.094678174585,84.9561537162635,209.11083751035,-84.9347118188349,-209.456805744599,83.8863839273667,209.456805744599,-83.8863839273644,-209.456805744598,83.8863839273681,209.456805744599,-83.8863839273658,-209.4568057446,83.8863839273635,209.456805744598,-83.8863839273671,-209.456805744599,83.886383927365,209.4568057446,-83.8863839273627,-209.456805744599,83.8863839273725,209.456805744597,-83.8863839273706,-209.456805744598,83.8863839273679,209.456805744596,-83.8863839273719,-209.456805744597,83.8863839273693,209.456805744598,-83.8863839273671,-209.456805744597,83.8863839273711,209.456805744598,-83.8863839273685
