"Time [us]",0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159
"re(SP(Di11)) [uv]",-449.177736079173,1155.71571403686,466.143532296069,-1153.8139392735,-464.950361847608,1154.73382811049,465.720455285491,-1154.0598346474,-465.114007896349,1154.61584436022,465.630680039629,-1154.13088444821,-465.171963518117,1154.56741384328,465.589396313019,-1154.16667081841,-465.203434560817,1154.53938744422,465.564157934706,-1154.18962663813,-465.224504080716,1154.51988841407,465.545973852009,-1154.20670551574,-465.240652269841,1154.50452375515,465.531266969502,-1154.22086355199,-465.254357150422,1154.49118672492,465.518220552139,-1154.23369044941,-465.267031113554,1154.47860218242,465.505663686966,-1154.24628083647,-465.279716880936,1154.46575728595,465.492592710515,-1154.25964949728,-465.293461144549,1154.45155123119,465.477828044614,-1154.27508314056,-465.309691343957,1154.43437499106,465.459528263484,-1154.2947200651,-465.330926002806,1154.4112200969,465.434047868973,-1154.32304376674,-465.362766915612,1154.37496649369,465.392162922204,-1154.37226548851,-465.421793000147,1154.30241710896,465.300190358341,-1154.49366912018,-465.591237025108,1154.04530485681,464.849660868385,-1155.5934512268,-457.825107937073,1126.73124425247,452.456968261137,-1127.28479954041,-452.762873316486,1127.07518033711,452.606194637842,-1127.19783932494,-452.704917115395,1127.11700362259,452.638039299724,-1127.17262445444,-452.684341272125,1127.13420320558,452.652704628067,-1127.15990912095,-452.673157056658,1127.14416496111,452.661676770628,-1127.15174729795,-452.665664960475,1127.15109940553,452.668144269728,-1127.14567227984,-452.659920452991,1127.15656566792,452.67337695903,-1127.14063446007,-452.655043496348,1127.16131208376,452.678020295087,-1127.13606892132,-452.65053206911,1127.16579199856,452.682490672766,-1127.13158629288,-452.646015161196,1127.17036589427,452.687145411569,-1127.12682519096,-452.641119919021,1127.17542600901,452.692404929747,-1127.12132689918,-452.635337334168,1127.1815462325,452.698926147481,-1127.1143284305,-452.627768564164,1127.18980048553,452.708010657829,-1127.10422863789,-452.616412618756,1127.20273275411,452.722955130859,-1127.08666170156,-452.595339764915,1127.22864387178,452.755819988387,-1127.04325060719,-452.534691671673,1127.32081172714,452.917790697818,-1126.64460446796,-458.218186117129,1125.19029017684,458.218186117142,-1125.19029017683,-458.218186117122,1125.19029017684,458.218186117135,-1125.19029017684,-458.218186117147,1125.19029017683,458.218186117128,-1125.19029017684,-458.218186117139,1125.19029017683,458.218186117151,-1125.19029017683,-458.218186117133,1125.19029017685,458.218186117112,-1125.19029017685,-458.218186117122,1125.19029017684,458.218186117105,-1125.19029017685,-458.218186117116,1125.19029017685,458.218186117128,-1125.19029017684,-458.218186117109,1125.19029017685,458.218186117121,-1125.19029017684
"re(SP(Dq11)) [uv]",-1126.31473584555,-463.11036429265,1155.50189712619,466.135103555234,-1153.81636251055,-464.970029824176,1154.6953185056,465.665141615667,-1154.12955392564,-465.196029298183,1154.52324606388,465.528896658781,-1154.24073034925,-465.288961441636,1154.44400797855,465.460195359727,-1154.30115837364,-465.342784075293,1154.39553252968,465.416098284373,-1154.34163675827,-465.380249351614,1154.36059024728,465.383276646183,-1154.37267258999,-465.409781774985,1154.33231986508,465.356059189091,-1154.3990208579,-465.435424682823,1154.30723394984,465.331393670364,-1154.4233939474,-465.459627437743,1154.28308280651,465.30717643017,-1154.4477962927,-465.484337565546,1154.25793602369,465.281455128663,-1154.47424216805,-465.511674032314,1154.22952243038,465.251751733548,-1154.50548125506,-465.54473697488,1154.19429339971,465.213944698354,-1154.54636892167,-465.589327438063,1154.14521813604,465.159385228176,-1154.60771363362,-465.659186728245,1154.06448998743,465.06449216675,-1154.72154308077,-465.799148226413,1153.8869717784,464.83001702402,-1155.0491037308,-466.296908413473,1153.0123640299,462.67830524402,-1123.44819177595,-452.356973178506,1127.318877543,452.786110546271,-1127.05371446097,-452.58426257179,1127.22084113074,452.729108551714,-1127.09165810654,-452.611622576137,1127.2000205254,452.712629514529,-1127.10510091127,-452.622856566368,1127.19044393229,452.704327863854,-1127.11240171466,-452.629358432392,1127.18458872679,452.699002092665,-1127.1172899549,-452.633882389267,1127.18036978207,452.695039510349,-1127.12103665512,-452.637447342718,1127.17695740418,452.691754438684,-1127.12421661927,-452.640541989548,1127.17393015558,452.688778094101,-1127.12715750891,-452.64346216114,1127.17101637526,452.685856503981,-1127.13010126356,-452.646442874299,1127.16798316588,452.682754180036,-1127.13329078646,-452.649739600666,1127.16455676322,452.679172483151,-1127.1370573916,-452.653725814013,1127.1603097371,452.674615057664,-1127.14198571307,-452.659099903011,1127.1543957913,452.668041032661,-1127.14937628845,-452.66751495683,1127.1446732748,452.656615007538,-1127.1630789072,-452.684357960595,1127.12331935509,452.628424959845,-1127.20242978262,-452.744082395043,1127.01862006918,452.372523575974,-1125.19029017684,-458.218186117143,1125.19029017684,458.218186117155,-1125.19029017685,-458.218186117135,1125.19029017684,458.218186117148,-1125.19029017684,-458.21818611716,1125.19029017685,458.21818611714,-1125.19029017684,-458.218186117152,1125.19029017684,458.218186117164,-1125.19029017684,-458.218186117112,1125.19029017685,458.218186117122,-1125.19029017685,-458.218186117136,1125.19029017685,458.218186117115,-1125.19029017685,-458.218186117129,1125.19029017685,458.218186117141,-1125.19029017685,-458.218186117119,1125.19029017685,458.218186117133
"re(SP(Di12)) [uv]",1420.57921003195,2107.19608584748,-1440.70405650395,-2109.29714999806,1439.70676952304,2108.7337091308,-1440.03070067736,-2108.90339840622,1439.96968468256,2108.92366624215,-1439.8859428002,-2108.78870487392,1440.06332375778,2109.00197202809,-1439.81915227989,-2108.73077854076,1440.11428762137,2109.04737540691,-1439.77825131601,-2108.69356497855,1440.14845308028,2109.07900253642,-1439.74874982449,-2108.66585024268,1440.17466315395,2109.10394592354,-1439.72486967188,-2108.64285701044,1440.19692442407,2109.12561344128,-1439.70367070175,-2108.62201127894,1440.21752497915,2109.14607196008,-1439.68325388988,-2108.60153666439,1440.23815804267,2109.16696726032,-1439.66198728489,-2108.57978203717,1440.26052777227,2109.1900927338,-1439.6379479989,-2108.55464866956,1440.28696369925,2109.21807560241,-1439.60812787822,-2108.52264178413,1440.32158394457,2109.25583740793,-1439.56656041121,-2108.476419646,1440.37356641496,2109.31505048068,-1439.49811415766,-2108.39593491948,1440.4701534902,2109.43387378357,-1439.34730500496,-2108.19655970945,1440.74903572619,2109.85851512217,-1438.59835193114,-2106.33434586137,1401.09193529661,2052.06412533472,-1414.10491953744,-2053.46231500966,1413.28901687637,2052.87219402526,-1413.75512509084,-2053.25865553151,1413.42468395051,2052.97006587611,-1413.68062088107,-2053.19967223876,1413.47280923896,2053.0102900952,-1413.64632648884,-2053.16994008537,1413.49895948437,2053.03358072083,-1413.62535065774,-2053.15085956982,1413.51647359081,2053.04979058943,-1413.61023285744,-2053.13665967149,1413.52990052144,2053.06256678134,-1413.59800294018,-2053.12488552822,1413.54129840255,2053.07365929307,-1413.58715159992,-2053.11421625914,1413.55184096336,2053.08412796367,-1413.5767054641,-2053.10374174568,1413.56239532494,2053.09481522657,-1413.56582957191,-2053.09261761254,1413.57383257769,2053.10663737448,-1413.55354188786,-2053.07977245612,1413.58734149491,2053.12093460704,-1413.53830842282,-2053.06342473324,1413.60502069225,2053.14021413911,-1413.51709064602,-2053.0398368918,1413.63154069956,2053.17041338841,-1413.48219521068,-2052.99882170211,1413.68073613171,2053.23089581384,-1413.4054943534,-2052.89753103667,1413.82219930381,2053.44576825846,-1413.02825885056,-2051.97165513556,1403.19133218179,2059.31657217869,-1403.19133218176,-2059.3165721787,1403.1913321818,2059.31657217867,-1403.19133218178,-2059.31657217869,1403.19133218175,2059.3165721787,-1403.19133218179,-2059.31657217868,1403.19133218177,2059.31657217869,-1403.19133218174,-2059.31657217871,1403.19133218178,2059.31657217865,-1403.19133218182,-2059.31657217866,1403.1913321818,2059.31657217867,-1403.19133218183,-2059.31657217865,1403.19133218181,2059.31657217867,-1403.19133218179,-2059.31657217868,1403.19133218182,2059.31657217865,-1403.1913321818,-2059.31657217867
"re(SP(Dq12)) [uv]",-2046.84286227261,1445.08186877578,2111.56309456527,-1438.12192169898,-2107.47913969186,1441.09128799114,2109.83642714422,-1439.12706459746,-2108.14865128888,1440.60832257665,2109.46878857032,-1439.41810665465,-2108.38611073526,1440.40985247852,2109.29957960707,-1439.56480339927,-2108.51513296876,1440.29494051255,2109.19608943721,-1439.65894167944,-2108.60154231259,1440.21496646778,2109.1215037929,-1439.72899829376,-2108.6677850214,1440.15193457753,2109.06116729453,-1439.78708592534,-2108.72401608874,1440.09721030256,2109.00763307588,-1439.83972166904,-2108.77602649497,1440.04556465558,2108.95609883058,-1439.89139568037,-2108.82809418848,1439.99284156059,2108.90244542405,-1439.94627346194,-2108.88451638587,1439.93452089013,2108.84182849676,-1440.00964014063,-2108.95115709918,1439.86399176549,2108.76668135612,-1440.09028340079,-2109.03836787882,1439.76888735753,2108.66201665838,-1440.20663820392,-2109.16918512509,1439.61992309118,2108.48988992562,-1440.40894807669,-2109.41183959448,1439.32160348016,2108.11158770665,-1440.90851015492,-2110.10948839002,1438.262027186,2106.25170775022,-1445.47098139874,-2055.68468665156,1413.33707683569,2053.00210498855,-1413.61324068593,-2053.11819397908,1413.56037436639,2053.10029276327,-1413.55573710001,-2053.07976625354,1413.58815311541,2053.12146955202,-1413.53895379343,-2053.06606089287,1413.5996162691,2053.13124843334,-1413.53047166324,-2053.05859746236,1413.60626602771,2053.13723928095,-1413.52502049804,-2053.05359244328,1413.6108994957,2053.14156159423,-1413.52095973951,-2053.04975194664,1413.6145545691,2053.14506103194,-1413.51759012,-2053.04648945246,1413.61773018047,2053.14816810088,-1413.5145347006,-2053.0434698489,1413.62072908288,2053.1511610072,-1413.51153320305,-2053.04044500405,1413.62379249426,2053.15427898084,-1413.50834354702,-2053.037165023,1413.62718343496,2053.15780407566,-1413.50465784327,-2053.03328811206,1413.63128742453,2053.16217776132,-1413.49996314728,-2053.02820976796,1413.63682698281,2053.16827606902,-1413.4931813804,-2053.02058210777,1413.64551657359,2053.1783219038,-1413.48136691667,-2053.00640144174,1413.66296572235,2053.20047433889,-1413.45206968795,-2052.96539934253,1413.72544967653,2053.31085076333,-1413.17643639437,-2059.31657217867,1403.19133218176,2059.31657217868,-1403.19133218174,-2059.31657217866,1403.19133218177,2059.31657217868,-1403.19133218175,-2059.31657217869,1403.19133218173,2059.31657217867,-1403.19133218177,-2059.31657217868,1403.19133218174,2059.3165721787,-1403.19133218172,-2059.31657217867,1403.19133218182,2059.31657217865,-1403.1913321818,-2059.31657217866,1403.19133218177,2059.31657217864,-1403.19133218181,-2059.31657217865,1403.19133218179,2059.31657217867,-1403.19133218176,-2059.31657217864,1403.1913321818,2059.31657217866,-1403.19133218178
"re(SP(Di13)) [uv]",1507.50233760905,-2876.2458639213,-1576.20096255265,2868.85585165241,1571.66387817985,-2872.29279511664,-1574.49781371917,2869.84570868254,1572.32263078257,-2871.81785828855,-1574.13643039225,2870.13171314622,1572.55592518383,-2871.62290664802,-1573.97024765974,2870.27576670452,1572.68260776513,-2871.51009015963,-1573.86865407538,2870.36817208294,1572.76742004328,-2871.43159971757,-1573.795456809,2870.43692046986,1572.83242204814,-2871.36975172586,-1573.73625662354,2870.49391133386,1572.88758878072,-2871.31606573979,-1573.68374047542,2870.54554381817,1572.93860563147,-2871.26540885873,-1573.63319502673,2870.59622418128,1572.98966990886,-2871.21370405853,-1573.58058020606,2870.65003725145,1573.04499487304,-2871.15652026767,-1573.52114786078,2870.71216240578,1573.11032637546,-2871.08738070171,-1573.44748574611,2870.79120687394,1573.19580214161,-2870.99417549097,-1573.34491980035,2870.90521785021,1573.32397076819,-2870.84824470902,-1573.17632152009,2871.10334834403,1573.5615660005,-2870.55621533549,-1572.8061100141,2871.59202517334,1574.24361280039,-2869.52129384214,-1570.99267555946,2876.0185830232,1537.29672650137,-2790.47582380103,-1521.68882725227,2792.04336573205,1522.54201226163,-2791.46781400611,-1522.11908895515,2791.79266541516,1522.37493954132,-2791.58837460442,-1522.21088223722,2791.71998435974,1522.31563138247,-2791.63795026056,-1522.25315271284,2791.68333480861,1522.28339527599,-2791.6666626641,-1522.27901261129,2791.65981059586,1522.26180149015,-2791.68664907613,-1522.29765310572,2791.64230138179,1522.24524493364,-2791.70240362348,-1522.31273440384,2791.62778177715,1522.23118900621,-2791.71608327044,-1522.3261169192,2791.61462352433,1522.21818674967,-2791.72899466407,-1522.3390007847,2791.60170439315,1522.20516886575,-2791.7421767456,-1522.35241581342,2791.58798287089,1522.19106079967,-2791.75675992125,-1522.36757361031,2791.57213699624,1522.1743956709,-2791.77439803211,-1522.38636727588,2791.55196802806,1522.15258326051,-2791.79818579594,-1522.412547575,2791.52286203167,1522.11985749103,-2791.83545390571,-1522.45561399027,2791.47223892289,1522.05913218315,-2791.91012019931,-1522.55031619091,2791.34715096896,1521.88438406326,-2792.17566885921,-1523.01691388593,2790.19920540858,1538.71657550657,-2783.23722633133,-1538.7165755066,2783.23722633131,1538.71657550655,-2783.23722633134,-1538.71657550658,2783.23722633132,1538.71657550661,-2783.23722633131,-1538.71657550656,2783.23722633133,1538.71657550659,-2783.23722633131,-1538.71657550662,2783.2372263313,1538.71657550658,-2783.23722633137,-1538.71657550653,2783.23722633136,1538.71657550655,-2783.23722633134,-1538.71657550651,2783.23722633136,1538.71657550654,-2783.23722633135,-1538.71657550657,2783.23722633133,1538.71657550652,-2783.23722633136,-1538.71657550655,2783.23722633134
"re(SP(Dq13)) [uv]",2787.44079813442,1566.65985081674,-2874.21047429844,-1575.42265835586,2869.39032841099,1572.13396815204,-2871.83728005,-1574.04011851809,2870.3115963908,1572.79871858629,-2871.33117005769,-1573.63939873752,2870.63857747666,1573.07203607689,-2871.09813117717,-1573.43735129901,2870.81629145254,1573.23032245624,-2870.95557161591,-1573.30766902716,2870.93533082734,1573.34050005848,-2870.85281429253,-1573.21114863156,2871.02659907484,1573.42734669926,-2870.76967939881,-1573.1311104832,2871.10408083071,1573.50275386455,-2870.69591049933,-1573.0585781485,2871.1757529201,1573.57392475211,-2870.62489169118,-1572.98736528682,2871.2475097844,1573.64658635118,-2870.5509464149,-1572.91173095923,2871.32527437861,1573.72696935546,-2870.46739653653,-1572.82438889149,2871.4171316014,1573.82418898161,-2870.36380829937,-1572.71322097078,2871.53735695696,1573.95530094834,-2870.2195106492,-1572.55279945411,2871.71772722502,1574.16070390448,-2869.98215400644,-1572.2737998087,2872.05239597209,1574.5721930818,-2869.46026388961,-1571.58448964323,2873.01530103073,1576.03528147696,-2866.88995530389,-1565.26433692854,2777.2284010618,1521.10841264867,-2792.29809292111,-1522.71850741164,2791.32033391814,1521.98480174434,-2791.9202248047,-1522.4988307696,2791.46655208146,1522.09023031625,-2791.8399976535,-1522.4353343484,2791.51834841121,1522.13351521354,-2791.80309923397,-1522.40334860847,2791.546477681,1522.15856604697,-2791.7805400669,-1522.38282940497,2791.56531104387,1522.17599580438,-2791.76428553544,-1522.36756264767,2791.57974599972,1522.18973048275,-2791.75113873859,-1522.35490637106,2791.59199728558,1522.20165302666,-2791.73947589759,-1522.34343968458,2791.60332733853,1522.21290322253,-2791.72825036325,-1522.33218410111,2791.61466827284,1522.22438650088,-2791.71656488321,-1522.32023239951,2791.6269558628,1522.23708704201,-2791.70336482031,-1522.30643412971,2791.64146641749,1522.25244354995,-2791.68700363577,-1522.2888772586,2791.66045200869,1522.27314626418,-2791.6642213735,-1522.26355236605,2791.68892223146,1522.30556270769,-2791.62676873936,-1522.21953812424,2791.74170532799,1522.37044146136,-2791.54451608519,-1522.11095710276,2791.89326800848,1522.60045746192,-2791.14134481478,-1521.1259385441,2783.23722633135,1538.7165755066,-2783.23722633133,-1538.71657550663,2783.23722633136,1538.71657550658,-2783.23722633134,-1538.71657550662,2783.23722633133,1538.71657550664,-2783.23722633135,-1538.7165755066,2783.23722633134,1538.71657550663,-2783.23722633132,-1538.71657550666,2783.23722633134,1538.71657550653,-2783.23722633137,-1538.71657550655,2783.23722633136,1538.71657550659,-2783.23722633138,-1538.71657550653,2783.23722633137,1538.71657550657,-2783.23722633135,-1538.7165755066,2783.23722633137,1538.71657550654,-2783.23722633136,-1538.71657550658
"re(SP(Di14)) [uv]",-1512.24407633731,-2481.01369257224,1544.51332258264,2484.15734448967,-1542.99009148075,-2483.26779640651,1543.53046770798,2483.58353505724,-1543.37290062479,-2483.54422283905,1543.31989844237,2483.41674773152,-1543.50903887722,-2483.65804709869,1543.22282791471,2483.33257133161,-1543.58308906645,-2483.72401119154,1543.16341054946,2483.27851514342,-1543.63271388672,-2483.76994596815,1543.12056574823,2483.23826762981,-1543.67077418938,-2483.80616496298,1543.0858923735,2483.20488365904,-1543.70309391035,-2483.83762122644,1543.05511769412,2483.17462308971,-1543.73299729415,-2483.86731717764,1543.02548352805,2483.14490627583,-1543.76294281408,-2483.89764199581,1542.99462118325,2483.11333710471,-1543.79540311555,-2483.93119737194,1542.9597415467,2483.0768718654,-1543.83375615947,-2483.97179242746,1542.91648375245,2483.0304448662,-1543.88397045326,-2484.02655922351,1542.85620249702,2482.96341953666,-1543.95934091073,-2484.11240343013,1542.75698589509,2482.84677105488,-1544.0993001865,-2484.28454349876,1542.53857340305,2482.5581376815,-1544.50280414612,-2484.89838749531,1541.45775039865,2479.88359553543,-1490.09197803592,-2410.98142601469,1508.25313656097,2412.84808643514,-1507.16362933477,-2412.05911464799,1507.78769303649,2412.5773227114,-1507.34391491648,-2412.18913658031,1507.68873535925,2412.49899238021,-1507.40781789297,-2412.24254283813,1507.64320599253,2412.4595226475,-1507.44253048167,-2412.27345782021,1507.61536490623,2412.43419829718,-1507.46577492122,-2412.29497051717,1507.59530220573,2412.41535432722,-1507.48359259903,-2412.31192418417,1507.5790738629,2412.3997311673,-1507.49871612256,-2412.32664217013,1507.56467620828,2412.38557540963,-1507.51270345167,-2412.34053115604,1507.55081742701,2412.37167928823,-1507.52670519227,-2412.35470888837,1507.53638978876,2412.35692268515,-1507.54187679776,-2412.37039067315,1507.5200908992,2412.33988479643,-1507.5597946003,-2412.3893535109,1507.4998869451,2412.31820374731,-1507.58324065423,-2412.41492090662,1507.471750387,2412.28692579591,-1507.61840480766,-2412.4549610711,1507.42548700858,2412.23255358208,-1507.68361467291,-2412.53512218122,1507.32384673596,2412.09835653235,-1507.8709785052,-2412.81957909648,1506.82489367341,2410.87683620783,-1494.34264774339,-2420.72106692057,1494.34264774336,2420.72106692058,-1494.3426477434,-2420.72106692056,1494.34264774338,2420.72106692058,-1494.34264774335,-2420.72106692059,1494.34264774339,2420.72106692057,-1494.34264774337,-2420.72106692058,1494.34264774334,2420.7210669206,-1494.34264774338,-2420.72106692053,1494.34264774342,2420.72106692054,-1494.3426477434,-2420.72106692056,1494.34264774344,2420.72106692053,-1494.34264774342,-2420.72106692055,1494.34264774339,2420.72106692056,-1494.34264774343,-2420.72106692054,1494.3426477434,2420.72106692056
"re(SP(Dq14)) [uv]",2397.16971598404,-1550.20470532221,-2487.08250010144,1540.94614235669,2481.64789546953,-1544.90266547984,-2484.79351805957,1542.27751612102,2482.53430546438,-1544.26342066928,-2484.3070170026,1542.6625970348,2482.84845286795,-1544.00087993405,-2484.08320178044,1542.85662155844,2483.01909042063,-1543.84891185984,-2483.94634517971,1542.98110582598,2483.13334986875,-1543.7431655939,-2483.84772701449,1543.07373279523,2483.22093165945,-1543.65983122315,-2483.7679583023,1543.15052643687,2483.29526906881,-1543.58748748774,-2483.6971894011,1543.22010605085,2483.36402052615,-1543.51921969051,-2483.6290703424,1543.28840836873,2483.43284170475,-1543.44953376595,-2483.55815638405,1543.3609389287,2483.50741172815,-1543.37245650528,-2483.47804637702,1543.44468075222,2483.59547790844,-1543.27925446945,-2483.37874484527,1543.55124148356,2483.71071274004,-1543.15359438107,-2483.24045879184,1543.70496555434,2483.88353490187,-1542.95681018541,-2483.01309252004,1543.97217945518,2484.20400485832,-1542.56287220748,-2482.51361342318,1544.63162293289,2485.12465850758,-1541.1652525192,-2480.06251617382,1550.62951014226,2416.77613884727,-1507.1785292693,-2412.20837014103,1507.61392464294,2412.4011133831,-1507.51640590334,-2412.35613346694,1507.52756194953,2412.34346314341,-1507.55805111531,-2412.38786551137,1507.50242257828,2412.32294014217,-1507.57521248015,-2412.40250248513,1507.48972870412,2412.31177241965,-1507.58516141235,-2412.41146457683,1507.48157479523,2412.30428656072,-1507.59209095781,-2412.41792826255,1507.4755026961,2412.29854422357,-1507.59755568669,-2412.42315996889,1507.4704653748,2412.29366733126,-1507.60230243462,-2412.42780400645,1507.46589878338,2412.28915451045,-1507.60678408074,-2412.43227645683,1507.46141373042,2412.28463480901,-1507.61136116379,-2412.43693480978,1507.45664854505,2412.27973496042,-1507.61642647493,-2412.44220019801,1507.45114360551,2412.27394481964,-1507.62255532648,-2412.44873132389,1507.44413368181,2412.26636270191,-1507.63082527501,-2412.45783448566,1507.43401145362,2412.25497938445,-1507.64379149573,-2412.47282190537,1507.41638890394,2412.23383242462,-1507.66980494939,-2412.50583471797,1507.37275034764,2412.17280280896,-1507.76270510201,-2412.66959567953,1506.96622078011,2420.72106692055,-1494.34264774336,-2420.72106692057,1494.34264774333,2420.72106692054,-1494.34264774337,-2420.72106692056,1494.34264774335,2420.72106692057,-1494.34264774332,-2420.72106692055,1494.34264774336,2420.72106692056,-1494.34264774334,-2420.72106692058,1494.34264774331,2420.72106692056,-1494.34264774343,-2420.72106692053,1494.3426477434,2420.72106692054,-1494.34264774337,-2420.72106692052,1494.34264774342,2420.72106692053,-1494.34264774339,-2420.72106692055,1494.34264774336,2420.72106692052,-1494.34264774341,-2420.72106692054,1494.34264774338
"re(SP(Di15)) [uv]",-2878.60980633549,61.2609855822656,2961.87626665582,-52.4452030305668,-2956.84276621062,56.010150427905,2959.60068082407,-53.7706931097955,-2957.72595004304,55.3729119605038,2959.11553441599,-54.1548043752275,-2958.03937222273,55.1109326107397,2958.8921659852,-54.3484650534549,-2958.20970768685,54.9592195443124,2958.75552777136,-54.4727599151599,-2958.32380101047,54.8536204535131,2958.65704117874,-54.5652682908055,-2958.41127510296,54.7703845595933,2958.57736308104,-54.6419780665966,-2958.48553447495,54.6981137988348,2958.50666273271,-54.7114930107331,-2958.55422469121,54.6299041970849,2958.43859914575,-54.7797423123947,-2958.62299508919,54.5602669922557,2958.36773197689,-54.8522279275654,-2958.69752197508,54.4832310451399,2958.28766137875,-54.9359324058577,-2958.78555313182,54.3900613236162,2958.18838889154,-55.0424681595019,-2958.90076817979,54.264414227459,2958.0501067574,-55.1962006836553,-2959.07361602214,54.067579826487,2957.82265448818,-55.4635543515223,-2959.39430938697,53.6732825703176,2957.32258275768,-56.1240222802808,-2960.31687539743,52.271604695903,2954.8605444892,-62.1753380553707,-2878.82735065397,60.5146919282463,2883.01591466666,-60.0031515810889,-2882.66726215964,60.2894550261397,2882.91948937218,-60.0590547037221,-2882.70441522872,60.2626925654599,2882.89913830726,-60.0751532735552,-2882.71754199208,60.2517265447068,2882.88979289398,-60.0832524932835,-2882.72466322232,60.2453858140802,2882.88408377204,-60.0884445905393,-2882.72942810186,60.2409765937085,2882.8799723202,-60.0923057799161,-2882.73307854873,60.2375035710327,2882.8766482547,-60.0955055418364,-2882.7361756599,60.2344898117318,2882.87370037774,-60.0984036126034,-2882.73903897747,60.2316468926046,2882.87086390613,-60.1012474607196,-2882.74190417139,60.2287459608161,2882.86791212534,-60.1042662478593,-2882.74500754274,60.2255385660098,2882.86457887482,-60.1077502362422,-2882.74867102567,60.2216619003576,2882.86044903195,-60.1121813757067,-2882.75346215514,60.216438158888,2882.8547014399,-60.1185693646652,-2882.76064217883,60.2082646690285,2882.8452604582,-60.1296611535459,-2882.77393910098,60.191927727293,2882.82456010843,-60.1569672420861,-2882.81201383685,60.1342414723478,2882.72377034567,-60.4009558304849,-2883.19164794778,45.2906196578884,2883.19164794778,-45.2906196578571,-2883.19164794778,45.2906196579082,2883.19164794778,-45.2906196578748,-2883.19164794778,45.290619657845,2883.19164794778,-45.2906196578957,-2883.19164794778,45.2906196578643,2883.19164794778,-45.2906196578342,-2883.19164794778,45.2906196579679,2883.19164794778,-45.2906196579401,-2883.19164794778,45.2906196579059,2883.19164794778,-45.2906196579592,-2883.19164794778,45.2906196579244,2883.19164794778,-45.2906196578936,-2883.19164794778,45.2906196579486,2883.19164794778,-45.290619657913
"re(SP(Dq15)) [uv]",-67.2099975529258,-2959.65472419477,53.9411572584841,2957.90093367417,-55.2325345281485,-2959.0173600462,54.2112913700284,2958.0569342494,-55.1290801939065,-2958.94294270923,54.267824736782,2958.10162113813,-55.0926640150525,-2958.91253545517,54.2937278747368,2958.12406245698,-55.0729383719498,-2958.89497637495,54.3095341789126,2958.13843429426,-55.0597516167616,-2958.88277605991,54.320908703108,2958.14911481823,-55.0496554895687,-2958.87317195247,54.3300996930508,2958.15796100316,-55.0410941311799,-2958.86484198089,54.3382466353908,2958.16596939933,-55.0331826453709,-2958.8569877175,54.3460822309613,2958.17382451469,-55.0252694388612,-2958.84897669765,54.3542327532393,2958.18215909702,-55.0167023396592,-2958.84012351312,54.3634321662112,2958.19177326026,-55.0065942578495,-2958.82942879663,54.3748235557812,2958.20399367626,-54.9933834301958,-2958.81502793996,54.3906651392168,2958.22159609528,-54.973603869455,-2958.7925185098,54.4166559217527,2958.25211869138,-54.9370316346752,-2958.74761299912,54.4735096476282,2958.32703467079,-54.8327317982696,-2958.58997623167,54.7476513233522,2958.98167633199,-44.8179214021922,-2881.54520068641,60.807444913609,2883.23137595017,-59.8502711429839,-2882.55734103414,60.3686906921025,2882.9757831711,-60.0205839152452,-2882.68023018369,60.2751295959342,2882.90170542667,-60.0810298225659,-2882.73075555253,60.2320502983939,2882.86435530624,-60.1138816003861,-2882.76001591072,60.2056972189814,2882.84038273248,-60.1358867238465,-2882.78038284571,60.186701996141,2882.82254046696,-60.1527580784839,-2882.79643682283,60.1713341728042,2882.80774510906,-60.1670808591993,-2882.81037609075,60.1576977602268,2882.79433729531,-60.1803296386488,-2882.82353220646,60.1445697719221,2882.78117345091,-60.1935940276261,-2882.83696382167,60.1309008831494,2882.76719235557,-60.2079688874058,-2882.85182267795,60.1154566484504,2882.7510471554,-60.2249486902655,-2882.86979369295,60.0963084294131,2882.73049787278,-60.2471721886629,-2882.89402951697,60.0696353149391,2882.70084437069,-60.2805130711957,-2882.93199749125,60.025760984025,2882.64927274066,-60.3423745177912,-2883.00805822314,59.9292942575122,2882.5218613293,-60.5203541256775,-2883.27848306473,59.454241974432,2881.35388694208,-45.2906196579236,-2883.19164794778,45.2906196578893,2883.19164794778,-45.2906196579419,-2883.19164794778,45.2906196579101,2883.19164794778,-45.2906196578769,-2883.19164794778,45.2906196579268,2883.19164794778,-45.2906196578981,-2883.19164794778,45.2906196578662,2883.19164794778,-45.2906196579142,-2883.19164794778,45.2906196579665,2883.19164794778,-45.2906196579403,-2883.19164794778,45.2906196579855,2883.19164794778,-45.290619657957,-2883.19164794778,45.2906196579249,2883.19164794778,-45.290619657975,-2883.19164794778,45.2906196579441,2883.19164794778
