"Time [us]",0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159
"re(SP(Di11)) [uv]",-1298.53633972733,535.541089681054,1342.05288003509,-530.98066853932,-1339.40873560553,532.882418191035,1340.90284688475,-531.650067132265,-1339.85458828472,532.560804689599,1340.65803710051,-531.843867931416,-1340.01270693127,532.428649652905,1340.54536721886,-531.941546978078,-1340.09861667633,532.352135735174,1340.47645886268,-532.004228119051,-1340.15615131347,532.298886186578,1340.42679729264,-532.050873944934,-1340.20025757623,532.256917911342,1340.38662380178,-532.089549973462,-1340.23769735804,532.220481481619,1340.35097982814,-532.124595636342,-1340.2723265732,532.186095215191,1340.31666782082,-532.159000614454,-1340.3069935803,532.150991927352,1340.28094521991,-532.195538311179,-1340.34455944902,532.112162164988,1340.24058673243,-532.237727443538,-1340.38892827198,532.065204628035,1340.19055474801,-532.291418467811,-1340.44699160946,532.001886140906,1340.12087156607,-532.368884212423,-1340.5340855083,531.902711230908,1340.00627685927,-532.503572311266,-1340.6956312592,531.704109506975,1339.75443239094,-532.836134418578,-1341.1600456192,530.998802303343,1338.51652343095,-535.872022917538,-1303.50639660597,523.444573366339,1303.34941608533,-523.441324054788,-1303.31944497752,523.482241094499,1303.36649558238,-523.431209509581,-1303.31264539524,523.487175055431,1303.37026694838,-523.428214616686,-1303.31019592593,523.489226382335,1303.37201871788,-523.426693784611,-1303.30885670852,523.490420408761,1303.3730950824,-523.425713849439,-1303.30795652866,523.491254143071,1303.37387315677,-523.424982570317,-1303.30726465896,523.491912839581,1303.37450401621,-523.424374919246,-1303.30667614439,523.492485852957,1303.37506482521,-523.423823275113,-1303.30613081324,523.49302759641,1303.37560563528,-523.423280762381,-1303.30558392843,523.493581609589,1303.37616967674,-523.422703585778,-1303.30499023028,523.494195580824,1303.37680814163,-523.422035809661,-1303.3042875664,523.49493967481,1303.37760144414,-523.421183925719,-1303.30336565108,523.495945812001,1303.37870966262,-523.419950768657,-1303.30197775183,523.497528140552,1303.38054056364,-523.417795305132,-1303.2993873912,523.500720403327,1303.38460113009,-523.412411242378,-1303.29182473798,523.512311121887,1303.40529292983,-523.359241464798,-1305.74933469415,516.414570747998,1305.74933469416,-516.414570747983,-1305.74933469415,516.414570748006,1305.74933469416,-516.414570747992,-1305.74933469416,516.414570747977,1305.74933469416,-516.414570748001,-1305.74933469416,516.414570747987,1305.74933469417,-516.414570747973,-1305.74933469416,516.414570748034,1305.74933469415,-516.41457074802,-1305.74933469415,516.414570748006,1305.74933469414,-516.41457074803,-1305.74933469415,516.414570748013,1305.74933469416,-516.414570748,-1305.74933469415,516.414570748024,1305.74933469415,-516.414570748009
"re(SP(Dq11)) [uv]",-527.20107410041,-1339.90014161982,532.291734827244,1340.3326484764,-532.184936162113,-1340.35507631065,532.090919834703,1340.21487302131,-532.263702327108,-1340.41204312509,532.047476791139,1340.18043399396,-532.291831219954,-1340.43557401498,532.02740050214,1340.16301791959,-532.30715719327,-1340.44923035561,532.015096358909,1340.15182138412,-532.317438030133,-1340.45874855961,532.00621684358,1340.14347875811,-532.325328524953,-1340.46625844062,531.999026421221,1340.1365547851,-532.332032647725,-1340.47278428552,531.992641184178,1340.130275454,-532.338238602986,-1340.47894792244,531.986489645424,1340.12410603103,-532.344456244277,-1340.48524507235,531.980080095217,1340.1175488723,-532.351199355699,-1340.492216583,531.972832468126,1340.10997069776,-532.359171039478,-1340.50065559642,531.963838413162,1340.10031598054,-532.369615361174,-1340.51204921214,531.951294678254,1340.08636531603,-532.385307498327,-1340.52992783691,531.93062319581,1340.06205115458,-532.414496116583,-1340.56585139851,531.885004903709,1340.00169885087,-532.499001820228,-1340.69473015787,531.657018846523,1339.43015064331,-515.214644874503,-1302.67413413554,523.802116354605,1303.57213866258,-523.284217259967,-1303.20155665518,523.573897413193,1303.43928245319,-523.372712272505,-1303.2653949381,523.525302647661,1303.40081205661,-523.404100178976,-1303.29162924622,523.502936083915,1303.38142117496,-523.421154823072,-1303.30681877383,523.489256309866,1303.3689775527,-523.432576817366,-1303.31739013504,523.479397200749,1303.35971710229,-523.441333136026,-1303.32572203961,523.47142157958,1303.35203874122,-523.448766092964,-1303.33295582671,523.464345094715,1303.34508101598,-523.455641163402,-1303.33978268705,523.457532954074,1303.338250394,-523.462523831183,-1303.34675199675,523.45044066266,1303.33099624901,-523.469982135615,-1303.35446126323,523.44242785119,1303.32261994507,-523.478791237289,-1303.36378437749,523.432494277044,1303.31195983319,-523.490319517179,-1303.37635612666,523.418658738298,1303.29657895802,-523.507612213974,-1303.39604772456,523.395905223279,1303.26983542365,-523.539689077663,-1303.43548326,523.345896262173,1303.20379612245,-523.631915578074,-1303.57555823868,523.100011516428,1302.60054151903,-516.414570748014,-1305.74933469416,516.414570747998,1305.74933469417,-516.414570748021,-1305.74933469416,516.414570748008,1305.74933469416,-516.414570747992,-1305.74933469417,516.414570748015,1305.74933469416,-516.414570748002,-1305.74933469417,516.414570747987,1305.74933469417,-516.414570748009,-1305.74933469415,516.414570748032,1305.74933469415,-516.414570748021,-1305.74933469416,516.414570748041,1305.74933469415,-516.414570748028,-1305.74933469416,516.414570748014,1305.74933469416,-516.414570748036,-1305.74933469415,516.414570748023,1305.74933469416
"re(SP(Di12)) [uv]",294.343699438563,3390.67533037839,-296.350669075883,-3390.44366275082,296.876719436028,3391.09015131345,-296.162770292556,-3390.33242599397,296.951485953716,3391.14439784366,-296.121309187046,-3390.29950309774,296.978411765457,3391.16694623364,-296.102054157485,-3390.28278691651,296.993131399576,3391.18006977915,-296.090224044588,-3390.27201681264,297.003024798087,3391.18923278746,-296.081672863462,-3390.2639800129,297.010628403072,3391.19647174591,-296.074739897074,-3390.25730216286,297.017095891408,3391.20276882858,-296.06857698668,-3390.25124001897,297.02308861072,3391.20872207324,-296.062634047365,-3390.24527841822,297.029098206772,3391.21480995071,-296.056436024346,-3390.23893611272,297.035622001762,3391.22155645369,-296.049420444032,-3390.23159852616,297.043342858118,3391.22973245399,-296.040703847393,-3390.22223836872,297.053472357307,3391.24078717588,-296.028527723062,-3390.20868976981,297.068720792791,3391.25817135498,-296.008413140409,-3390.18501021726,297.097176999144,3391.29323811217,-295.963810732271,-3390.12587476027,297.180231588711,3391.4205071976,-295.736686898911,-3389.54287818697,263.407605565016,3287.50034857807,-286.906523922052,-3289.91888368207,285.521057658491,3288.93369458392,-286.286448149216,-3289.55793959211,285.761470860468,3289.10711848558,-286.154437488527,-3289.45343388353,285.846735876436,3289.17838314876,-286.093679884347,-3289.40075989945,285.893063378539,3289.21964401988,-286.056520271413,-3289.36695828881,285.924089749753,3289.24835966336,-286.029739442662,-3289.34180369925,285.947874880391,3289.27099188513,-286.008075056382,-3289.32094681569,285.968065123686,3289.29064107893,-285.988853183649,-3289.3020475683,285.986739818827,3289.30918478479,-285.97034949707,-3289.28349371763,286.005435003332,3289.32811527443,-285.951084995478,-3289.26378962041,286.025693606556,3289.34905550713,-285.929320310293,-3289.24103765758,286.049621088256,3289.37437909553,-285.902338656009,-3289.21208266145,286.080934102207,3289.40852625295,-285.864758959682,-3289.17030574317,286.127903610985,3289.46201124155,-285.802957782961,-3289.09766774308,286.215026681625,3289.56911984088,-285.667133168317,-3288.91830790327,286.465503343186,3289.94953220748,-284.99941481977,-3287.28045791344,266.39857873181,3293.31028562071,-266.39857873177,-3293.3102856207,266.39857873183,3293.3102856207,-266.398578731794,-3293.31028562071,266.398578731756,3293.3102856207,-266.398578731813,-3293.3102856207,266.39857873178,3293.31028562071,-266.398578731744,-3293.31028562071,266.398578731798,3293.3102856207,-266.398578731857,-3293.3102856207,266.398578731829,3293.3102856207,-266.398578731878,-3293.3102856207,266.398578731847,3293.3102856207,-266.398578731811,-3293.3102856207,266.398578731867,3293.3102856207,-266.398578731833,-3293.3102856207
"re(SP(Dq12)) [uv]",-3275.22670880031,305.768953421551,3395.4805212691,-293.349134193925,-3388.32704405267,298.462720476876,3392.32062413014,-295.188316697508,-3389.55199761168,297.579121700606,3391.6480433694,-295.720752665046,-3389.98639970372,297.216051910915,3391.33850661953,-295.989104199865,-3390.22241688802,297.005848219403,3391.14919789178,-296.161304777411,-3390.38047840535,296.85955916447,3391.01276611057,-296.289451394015,-3390.501648073,296.744263197966,3390.902400967,-296.395702541343,-3390.60450285374,296.644164961887,3390.80447989197,-296.49197981849,-3390.69963595159,296.549699404912,3390.71021845193,-296.586496553106,-3390.79487241275,296.453264519849,3390.61208232636,-296.686871760836,-3390.89807204921,296.346592900763,3390.50121120533,-296.802771785551,-3391.01995983559,296.217593734691,3390.36376631741,-296.950268304337,-3391.17946738171,296.04364997523,3390.17233839238,-297.163075302261,-3391.418723301,295.771207160373,3389.85753712524,-297.533073174977,-3391.86249873639,295.225640366963,3389.16571607278,-298.446617049156,-3393.13821958411,293.288245815979,3385.76547447679,-306.784538978534,-3287.51099216527,286.150047376616,3289.43009509948,-285.866207920668,-3289.19001570647,286.0905877091,3289.40603579615,-285.87984608202,-3289.19896662161,286.084192579448,3289.40120100585,-285.883653751484,-3289.20206057072,286.081615267883,3289.39900981391,-285.885548885774,-3289.20372391658,286.080136539632,3289.39768024033,-285.886756528528,-3289.20483091801,286.079113250635,3289.39672699459,-285.887650928006,-3289.20567576945,286.078310121816,3289.39595891394,-285.888389730119,-3289.20639035084,286.077615262096,3289.39527971213,-285.889057005421,-3289.20704918511,286.076961553344,3289.39462791493,-285.889710067294,-3289.20770671298,286.076296270066,3289.39395143111,-285.890401426361,-3289.20841693579,286.075562782184,3289.39318974543,-285.891196920828,-3289.20925271107,286.074679158031,3289.39224930409,-285.89220494888,-3289.21034143659,286.073493546739,3289.39094651421,-285.893650775173,-3289.2119638498,286.071650119476,3289.38882185655,-285.896140529035,-3289.2149393399,286.068008391494,3289.38423020718,-285.902157263002,-3289.22324881166,286.05561086542,3289.36320518012,-285.948631105789,-3293.3102856207,266.398578731769,3293.31028562071,-266.398578731733,-3293.3102856207,266.398578731791,3293.3102856207,-266.398578731753,-3293.3102856207,266.398578731719,3293.3102856207,-266.398578731777,-3293.3102856207,266.398578731741,3293.31028562071,-266.398578731707,-3293.3102856207,266.398578731859,3293.3102856207,-266.398578731828,-3293.3102856207,266.398578731788,3293.31028562069,-266.39857873185,-3293.3102856207,266.39857873181,3293.3102856207,-266.398578731774,-3293.31028562069,266.398578731838,3293.3102856207,-266.398578731797
"re(SP(Di13)) [uv]",-2322.72327919492,-1820.16568301722,2377.34337724323,1825.71414763611,-2374.40960624128,-1823.79941804268,2375.76353691981,1824.79280636074,-2375.02390501217,-1824.24283576262,2375.42585114185,1824.5253863613,-2375.24214920534,-1824.42528492526,2375.27027314617,1824.3904864268,-2375.36081168694,-1824.53098245007,2375.17507163356,1824.30387967512,-2375.44031464845,-1824.6045702423,2375.10643695883,1824.23940828712,-2375.5012800943,-1824.66258417823,2375.05090062573,1824.18593894514,-2375.55304324663,-1824.71296287493,2375.00161499229,1824.1374780794,-2375.60093071364,-1824.76051679806,2374.95416136015,1824.08989345675,-2375.64888018432,-1824.8090722067,2374.90474672614,1824.03934861542,-2375.7008502023,-1824.8627937735,2374.84890687667,1823.98097232828,-2375.76224641985,-1824.92777657299,2374.7796644784,1823.90666022523,-2375.84261679795,-1825.01542899176,2374.68319174188,1823.79940107858,-2375.96322206974,-1825.15278312411,2374.52445577075,1823.61279603526,-2376.18708895396,-1825.42807976943,2374.17522854436,1823.15141554109,-2376.83184071185,-1826.40833349579,2372.45122094451,1818.89890479334,-2303.96499631481,-1759.81958403554,2320.84410803989,1761.59179882192,-2319.7933916302,-1760.81997474056,2320.41220986835,1761.34058669184,-2319.96064526176,-1760.94059162822,2320.32041368939,1761.26792714323,-2320.01992060261,-1760.99012948022,2320.27818282312,1761.2313173818,-2320.05211755736,-1761.01880375615,2320.25235987807,1761.20782892862,-2320.07367672568,-1761.03875660249,2320.23375200763,1761.19035151558,-2320.09020218195,-1761.05448062806,2320.2187007736,1761.17586163718,-2320.10422860228,-1761.0681308687,2320.20534768347,1761.16273295023,-2320.11720102634,-1761.08101203145,2320.19249458706,1761.14984527696,-2320.1301865997,-1761.09416076844,2320.17911413934,1761.13615980143,-2320.14425689083,-1761.10870413718,2320.16399853731,1761.12035893046,-2320.16087370258,-1761.12629000716,2320.14526178466,1761.10025247678,-2320.18261682733,-1761.15000021913,2320.11916924607,1761.07124702137,-2320.21522579756,-1761.18713045252,2320.07626865457,1761.02082781385,-2320.27569356744,-1761.26146043778,2319.98202482415,1760.89640146491,-2320.4494055498,-1761.52516658451,2319.51955137065,1759.76476662035,-2308.86456963032,-1773.09090720141,2308.8645696303,1773.09090720143,-2308.86456963033,-1773.09090720139,2308.86456963031,1773.09090720142,-2308.86456963029,-1773.09090720144,2308.86456963032,1773.0909072014,-2308.86456963031,-1773.09090720142,2308.86456963028,1773.09090720145,-2308.86456963031,-1773.09090720134,2308.86456963035,1773.09090720136,-2308.86456963033,-1773.09090720139,2308.86456963036,1773.09090720135,-2308.86456963034,-1773.09090720138,2308.86456963032,1773.0909072014,-2308.86456963035,-1773.09090720136,2308.86456963033,1773.09090720139
"re(SP(Dq13)) [uv]",1746.61155917306,-2381.52758867094,-1827.75142143348,2372.98999143224,1822.65457802146,-2376.75764674959,-1825.69318513266,2374.18691813481,1823.45138870545,-2376.18305781373,-1825.25591258857,2374.53302012267,1823.73372890195,-2375.94710483564,-1825.05476740454,2374.70738908508,1823.88707781306,-2375.81053564365,-1824.93177988551,2374.81925690368,1823.98975610583,-2375.7155084926,-1824.84315901393,2374.90249328985,1824.06845822775,-2375.64062367008,-1824.77147878457,2374.97149968565,1824.13525706085,-2375.57561671368,-1824.70788731405,2375.03402213607,1824.19703500895,-2375.51427370427,-1824.64667829011,2375.09539549388,1824.25887425162,-2375.45165779219,-1824.58295929438,2375.16056669476,1824.32587758454,-2375.38240205617,-1824.51097901984,2375.23580972446,1824.40500555166,-2375.29866010722,-1824.42175737485,2375.3315529029,1824.50854134108,-2375.18575857981,-1824.29751316952,2375.46966585846,1824.66381082564,-2375.00896348383,-1824.09324612092,2375.70972719741,1824.95170942503,-2374.65507490183,-1823.64456406283,2376.30207360889,1825.77862516584,-2373.3999083523,-1821.44380327413,2381.68380670586,1769.87841384231,-2319.44460233885,-1760.78164102695,2320.36300655109,1761.25605693948,-2320.06185577859,-1761.05030415102,2320.20626039594,1761.15152368831,-2320.13732171909,-1761.10778130884,2320.16073959483,1761.11437144607,-2320.16838201466,-1761.1342681218,2320.13777237387,1761.09416810067,-2320.18637844009,-1761.15047784484,2320.12302574355,1761.0806307769,-2320.19890878608,-1761.16216498049,2320.11204736354,1761.07024924763,-2320.20878785271,-1761.17162226601,2320.10294195096,1761.0614342784,-2320.2173671584,-1761.18001552388,2320.09468905642,1761.05327894298,-2320.22546577987,-1761.18809715401,2320.08658502889,1761.04511268906,-2320.233735323,-1761.19651312822,2320.07797646588,1761.03626129176,-2320.24288515118,-1761.2060238617,2320.068033591,1761.02580390552,-2320.25395358846,-1761.2178180145,2320.05537569718,1761.01211383379,-2320.26888435588,-1761.23425159415,2320.03710427745,1760.99156837207,-2320.29228374956,-1761.26129451187,2320.00531215078,1760.95342600039,-2320.33919159089,-1761.32080406397,2319.92668305177,1760.84353012647,-2320.50631193279,-1761.61485426024,2319.20046785309,1773.09090720138,-2308.8645696303,-1773.0909072014,2308.86456963028,1773.09090720136,-2308.86456963031,-1773.09090720139,2308.86456963029,1773.09090720142,-2308.86456963027,-1773.09090720138,2308.8645696303,1773.0909072014,-2308.86456963028,-1773.09090720142,2308.86456963027,1773.09090720139,-2308.86456963035,-1773.09090720134,2308.86456963033,1773.09090720136,-2308.86456963031,-1773.09090720133,2308.86456963034,1773.09090720135,-2308.86456963032,-1773.09090720138,2308.8645696303,1773.09090720134,-2308.86456963033,-1773.09090720136,2308.86456963031
"re(SP(Di14)) [uv]",-2151.19997329188,1340.74726785204,2217.19833951447,-1333.72870645841,-2213.05535259778,1336.75860387632,2215.47426658414,-1334.73195766923,-2213.72346680249,1336.27670995633,2215.10747771724,-1335.02230679084,-2213.96034790308,1336.07873205524,2214.93869464691,-1335.16862968278,-2214.08903780425,1335.96411883645,2214.8354757448,-1335.26251939226,-2214.1752174676,1335.88435865796,2214.76109067318,-1335.3323866341,-2214.24128024253,1335.82149876501,2214.70091953322,-1335.39031440941,-2214.29735594562,1335.7669262736,2214.6475343531,-1335.44280308041,-2214.34922050514,1335.71542596307,2214.59614563979,-1335.49433065455,-2214.40114012891,1335.66285333038,2214.54264589684,-1335.54905069573,-2214.4573995453,1335.6047015592,2214.48220520997,-1335.61223238569,-2214.52384488018,1335.53438014274,2214.40728043078,-1335.69263581077,-2214.61079487977,1335.43956179586,2214.30293257815,-1335.80863587767,-2214.7412101386,1335.29105937287,2214.13134496171,-1336.01030455183,-2214.98308467073,1334.99371510072,2213.75430624866,-1336.50815110957,-2215.67824422706,1333.93814273209,2211.90218986862,-1341.04651576065,-2164.17574532195,1302.88171837061,2159.53522891109,-1303.32770191609,-2159.74770811897,1303.20660400045,2159.67697780165,-1303.24492546432,-2159.69247725425,1303.24648980385,2159.70736297235,-1303.22085686331,-2159.67283077987,1303.26291659967,2159.7213722828,-1303.20870817475,-2159.66214334136,1303.2724371589,2159.72994808716,-1303.20090605051,-2159.65498072268,1303.27906725,2159.73613224648,-1303.19509672205,-2159.64948704464,1303.28429519777,2159.74113713775,-1303.19027790903,-2159.64482181406,1303.28883582619,2159.74557941455,-1303.18590981127,-2159.64050524466,1303.29312248327,2159.74985718329,-1303.18162008148,-2159.6361824694,1303.29750004378,2159.7543123716,-1303.17706282375,-2159.63149653382,1303.30234410174,2159.75934764165,-1303.17179860869,-2159.62595974015,1303.30820461704,2159.76559262743,-1303.16509602183,-2159.61871030249,1303.31611140127,2159.7742956676,-1303.15541916111,-2159.60782841156,1303.32850572862,2159.78862105763,-1303.13857640596,-2159.58761916546,1303.35336269896,2159.820161407,-1303.09689271284,-2159.52934025909,1303.4420357411,2159.97634036514,-1302.71006649996,-2167.05876431219,1293.170836152,2167.0587643122,-1293.17083615198,-2167.05876431218,1293.17083615202,2167.0587643122,-1293.17083615199,-2167.05876431221,1293.17083615197,2167.05876431219,-1293.17083615201,-2167.0587643122,1293.17083615199,2167.05876431221,-1293.17083615196,-2167.05876431219,1293.17083615206,2167.05876431217,-1293.17083615204,-2167.05876431218,1293.17083615202,2167.05876431216,-1293.17083615206,-2167.05876431218,1293.17083615203,2167.05876431219,-1293.17083615201,-2167.05876431217,1293.17083615205,2167.05876431218,-1293.17083615202
"re(SP(Dq14)) [uv]",-1306.38674938142,-2212.14923488638,1336.67352347973,2215.12653908386,-1335.1763423959,-2214.20739279774,1335.77713627471,2214.60342937038,-1335.52524997422,-2214.45930308949,1335.58526147774,2214.451460899,-1335.6492852316,-2214.56300318839,1335.49682843992,2214.37477722898,-1335.71674208311,-2214.62309238172,1335.44270414239,2214.32553753029,-1335.76194441118,-2214.66493279964,1335.40367889759,2214.28887857225,-1335.79661069121,-2214.69792153457,1335.37209833102,2214.2584727636,-1335.82604684887,-2214.7265709495,1335.34406999022,2214.23091295022,-1335.8532810669,-2214.75361596656,1335.31708152451,2214.20384949786,-1335.88055251863,-2214.78123255374,1335.28897571779,2214.17510031168,-1335.91011290085,-2214.8117898255,1335.2572128871,2214.14189398179,-1335.94503786293,-2214.84875589047,1335.21782269915,2214.09961860903,-1335.99076108215,-2214.89862352132,1335.16293502048,2214.0385916479,-1336.05938459666,-2214.97678095969,1335.07260558871,2213.93239590237,-1336.18679633673,-2215.13347944079,1334.87380001945,2213.66969873448,-1336.55399139601,-2215.69196726334,1333.89083554889,2211.23990307749,-1290.33087957187,-2158.64346368004,1303.78847396257,2160.06992514772,-1302.95144939615,-2159.46116034662,1303.43490019061,2159.86414913949,-1303.08849617279,-2159.56001357226,1303.35965641204,2159.80458480426,-1303.13709268569,-2159.60062971307,1303.32502925249,2159.77456516895,-1303.16349500442,-2159.62414423983,1303.30385226046,2159.7553020683,-1303.18117637277,-2159.64050863066,1303.2885905937,2159.74096725399,-1303.19473068367,-2159.65340585666,1303.27624497498,2159.72908186655,-1303.20623611817,-2159.66460291209,1303.26529148624,2159.71831228073,-1303.21687768967,-2159.67516978667,1303.25474746983,2159.70773973308,-1303.22753071904,-2159.68595684348,1303.24377014257,2159.69651197507,-1303.23907438117,-2159.69788884069,1303.23136843557,2159.68354778847,-1303.25270829638,-2159.712318161,1303.21599446493,2159.66704954897,-1303.27054995859,-2159.73177449536,1303.19458255742,2159.64324644261,-1303.29731129503,-2159.76224765417,1303.15937181932,2159.60186231456,-1303.34694685627,-2159.82326756135,1303.08199522213,2159.49968961689,-1303.48962130802,-2160.03993070152,1302.70177785454,2158.56761075343,-1293.17083615203,-2167.05876431221,1293.170836152,2167.05876431222,-1293.17083615204,-2167.0587643122,1293.17083615202,2167.05876431221,-1293.170836152,-2167.05876431222,1293.17083615203,2167.0587643122,-1293.17083615201,-2167.05876431222,1293.17083615199,2167.05876431223,-1293.17083615202,-2167.05876431217,1293.17083615206,2167.05876431218,-1293.17083615204,-2167.0587643122,1293.17083615207,2167.05876431217,-1293.17083615205,-2167.05876431219,1293.17083615203,2167.0587643122,-1293.17083615207,-2167.05876431218,1293.17083615205,2167.0587643122
"re(SP(Di15)) [uv]",-210.192286197169,3014.18094981792,238.613876656056,-3011.01278731953,-236.473346848311,3012.76172572483,238.008621798276,-3011.36318733433,-236.706041904501,3012.59419160545,237.881267864159,-3011.46390328094,-236.788148639831,3012.52561164742,237.822831147553,-3011.51454152532,-236.832667655314,3012.48597560448,237.787146200241,-3011.54699242818,-236.862446438329,3012.45842125186,237.761454138575,-3011.57111934385,-236.885255375909,3012.43672193212,237.740686434752,-3011.59110957405,-236.904603497842,3012.41789528392,237.722272072876,-3011.60921211365,-236.922488273235,3012.40013859067,237.704556316041,-3011.62697327506,-236.940382073007,3012.38202229074,237.686123178717,-3011.64582410488,-236.959760303354,3012.36199535031,237.665311299386,-3011.66757616332,-236.982631937969,3012.33779400078,237.639530785977,-3011.69523593655,-237.012536970173,3012.30519090486,237.603660816423,-3011.73509926851,-237.057338753052,3012.25419545836,237.544764463207,-3011.80428410854,-237.140263866935,3012.1523330626,237.415730646484,-3011.97443279794,-237.377391653578,3011.79335717085,236.789485449547,-3013.48383244732,-240.256280617621,2925.13394645586,221.868781538404,-2927.02722899437,-222.935293802075,2926.28156675968,222.365919773097,-2926.73770012525,-222.742395042715,2926.42074026205,222.471872131449,-2926.65381552245,-222.673949521553,2926.4779505753,222.520649947689,-2926.61152565753,-222.636753629606,2926.51107959087,222.5504868573,-2926.58438431423,-222.61184010303,2926.53413815311,222.571992203743,-2926.56418447802,-222.592739641932,2926.55231308502,222.589390188382,-2926.54743471623,-222.576525006054,2926.56809343462,222.60482757082,-2926.53225623084,-222.561526661667,2926.58298677609,222.619688968985,-2926.51735434426,-222.546511058854,2926.59819157719,222.635162258207,-2926.50152774887,-222.530238842607,2926.61501154493,222.652644725797,-2926.4832519577,-222.511018477539,2926.63535373085,222.674319229926,-2926.4599917859,-222.485863508445,2926.66278613224,222.704509980672,-2926.42642809781,-222.448126846818,2926.70575911566,222.75416681012,-2926.36806100708,-222.378116264949,2926.79183616289,222.863331704677,-2926.22388759866,-222.176740946569,2927.09776335361,223.40059965451,-2924.90401386768,-239.541422890396,2925.32202510037,239.541422890431,-2925.32202510036,-239.541422890377,2925.32202510036,239.541422890409,-2925.32202510036,-239.541422890443,2925.32202510036,239.541422890393,-2925.32202510036,-239.541422890422,2925.32202510036,239.541422890454,-2925.32202510036,-239.541422890406,2925.32202510037,239.541422890352,-2925.32202510036,-239.541422890379,2925.32202510036,239.541422890333,-2925.32202510037,-239.541422890362,2925.32202510037,239.541422890395,-2925.32202510036,-239.541422890344,2925.32202510037,239.541422890375,-2925.32202510037
"re(SP(Dq15)) [uv]",-2918.7671476168,-229.825523367736,3015.8176408176,239.842206268021,-3010.14005552154,-235.847812349965,3013.20978189466,238.323618856364,-3011.15174040451,-236.577692858714,3012.65414475498,237.88372091271,-3011.51066737901,-236.877697786238,3012.39836240315,237.661962784826,-3011.70571197157,-237.05141532724,3012.24190878939,237.519644713765,-3011.83634744983,-237.172323484874,3012.12914557331,237.413727475501,-3011.93649966763,-237.267622308822,3012.03792100527,237.325902163174,-3012.02151877274,-237.350363975297,3011.95697793744,237.246316869265,-3012.10015924629,-237.428453606798,3011.87905607371,237.168182996924,-3012.1788890729,-237.508175145836,3011.7979271041,237.085201900592,-3012.26420629067,-237.596363937578,3011.70626514073,236.989380894805,-3012.36497929062,-237.703018167473,3011.59262613834,236.867428937649,-3012.49686479729,-237.846843142735,3011.43434057165,236.691460952734,-3012.69470913371,-238.072138001932,3011.17400727697,236.385467003757,-3013.061738948,-238.523386960269,3010.60173776595,235.629700309469,-3014.11730982536,-240.126874045548,3007.7861133407,228.715587871241,-2919.47034243908,-222.019218368422,2926.87991768749,222.829763963637,-2926.35322782856,-222.411811847858,2926.71172904443,222.732225080642,-2926.41806362336,-222.458520582452,2926.67620711258,222.704123858485,-2926.44097853397,-222.477664379129,2926.65989188856,222.689983806857,-2926.45341149019,-222.488734921332,2926.64992388838,222.680918347964,-2926.46173116664,-222.496433725265,2926.64274490222,222.674176250165,-2926.4681053664,-222.502498192619,2926.6369404697,222.668588810946,-2926.47351361601,-222.50776094746,2926.63179270756,222.663527971538,-2926.47851381725,-222.512725576819,2926.6268392881,222.658561620455,-2926.48351749595,-222.517791718607,2926.621684291,222.653289547479,-2926.48893734757,-222.523393303834,2926.61586283583,222.647204757536,-2926.49533570708,-222.530164083921,2926.60864976562,222.63946533087,-2926.50370403247,-222.539288188956,2926.59861046893,222.628307205092,-2926.51624595016,-222.553565884641,2926.58211812916,222.608930324428,-2926.53947621231,-222.582108874419,2926.54594888211,222.561214116772,-2926.60602004699,-222.682952151355,2926.36967307116,222.133892121264,-2925.32202510036,-239.541422890431,2925.32202510037,239.541422890463,-2925.32202510037,-239.541422890412,2925.32202510037,239.541422890446,-2925.32202510036,-239.541422890476,2925.32202510036,239.541422890424,-2925.32202510036,-239.541422890456,2925.32202510036,239.541422890487,-2925.32202510037,-239.541422890351,2925.32202510037,239.541422890379,-2925.32202510037,-239.541422890414,2925.32202510037,239.541422890359,-2925.32202510037,-239.541422890396,2925.32202510037,239.541422890426,-2925.32202510037,-239.54142289037,2925.32202510037,239.541422890407
