"Time [us]",0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159
"re(SP(Di11)) [uv]",-603.037610129229,1463.81565976122,633.644889752458,-1460.51736267621,-631.627797840626,1462.04022863715,632.879736176856,-1460.9621101976,-631.923794851845,1461.82681803929,632.717346334574,-1461.09063042678,-632.028630552412,1461.73921144395,632.642667078917,-1461.15536579511,-632.085560083437,1461.68851284301,632.597011686607,-1461.19689228327,-632.123674444879,1461.65323934765,632.564116810565,-1461.22778794222,-632.152886570941,1461.62544455733,632.537511876476,-1461.25340006801,-632.177678987847,1461.60131753535,632.513910528879,-1461.27660434741,-632.200606652491,1461.57855158837,632.49119460409,-1461.29938096215,-632.223555862787,1461.55531445627,632.467548430102,-1461.32356571771,-632.248420163421,1461.52961468491,632.440838027121,-1461.35148642144,-632.277781978326,1461.49854131558,632.40773197321,-1461.3870116076,-632.316197758417,1461.45665146841,632.361634843059,-1461.43825285693,-632.373802390311,1461.39106328971,632.28585822053,-1461.52730358262,-632.480591925825,1461.25980599344,632.119457817207,-1461.74695611692,-632.787171181648,1460.79458653028,631.304205185727,-1463.73744186867,-615.531518272326,1427.1458972618,609.169261278867,-1427.79545028687,-609.521627950476,1427.55873695884,609.3485261332,-1427.69095428084,-609.45197344512,1427.60900737303,609.386805322425,-1427.66064283134,-609.427237622361,1427.62968505569,609.404436788943,-1427.64535537562,-609.413790716915,1427.64166241139,609.415224481917,-1427.63554182416,-609.40478230149,1427.65000041874,609.423001124075,-1427.62823702781,-609.397874849934,1427.6565733607,609.4292932636,-1427.6221791581,-609.392010363786,1427.66228092101,609.434876916378,-1427.61668901313,-609.386585245923,1427.66766818654,609.440252755138,-1427.61129840016,-609.381153367336,1427.67316864031,609.445850473855,-1427.60557272374,-609.375266324942,1427.67925401214,609.452175708329,-1427.59896027172,-609.368311902791,1427.68661457188,609.460018615467,-1427.59054328681,-609.35920890587,1427.69654214101,609.470944920427,-1427.57839565463,-609.345550161947,1427.71209719822,609.488920727325,-1427.55726482153,-609.320201249776,1427.74326750559,609.528458380623,-1427.50503576655,-609.247226173059,1427.85418732938,609.723443559256,-1427.02471654356,-616.445422051027,1423.81487380556,616.445422051044,-1423.81487380556,-616.445422051017,1423.81487380557,616.445422051034,-1423.81487380556,-616.445422051049,1423.81487380555,616.445422051025,-1423.81487380556,-616.44542205104,1423.81487380556,616.445422051055,-1423.81487380555,-616.445422051033,1423.81487380558,616.445422051006,-1423.81487380557,-616.445422051019,1423.81487380557,616.445422050997,-1423.81487380558,-616.445422051011,1423.81487380557,616.445422051027,-1423.81487380557,-616.445422051001,1423.81487380558,616.445422051016,-1423.81487380557
"re(SP(Dq11)) [uv]",-1427.17883581812,-629.579951452694,1462.80524320321,633.234304325414,-1460.80040501832,-631.870962629584,1461.811000825,632.65487166178,-1461.18659539486,-632.149659381038,1461.59879417071,632.486842159606,-1461.32371245461,-632.264278182202,1461.50106299016,632.402105369528,-1461.39824608745,-632.330665458426,1461.44127043652,632.34771276215,-1461.44817563846,-632.376878810258,1461.39816882154,632.30722665452,-1461.4864592103,-632.413308146982,1461.3632960208,632.273652464571,-1461.51896141446,-632.444940440268,1461.33235063121,632.243225487783,-1461.54902782903,-632.474796902438,1461.30255766744,632.213350816616,-1461.57913102021,-632.505279956012,1461.27153576299,632.181619976984,-1461.6117559238,-632.539003749544,1461.23648293579,632.144975716735,-1461.65029500183,-632.579793193721,1461.19302085811,632.09833275003,-1461.70073904894,-632.634806024069,1461.13247429547,632.031019219124,-1461.7764250215,-632.720998488771,1461.03287000339,631.913935411003,-1461.91687710985,-632.89369992855,1460.81381766928,631.624584221049,-1462.32113043401,-633.508076305975,1459.73406124044,628.966503372973,-1421.26377704696,-608.894032137587,1427.91951251284,609.607715343757,-1427.48747499866,-609.284422704647,1427.75113436687,609.509815770448,-1427.55264169069,-609.331412126826,1427.71537618889,609.481514077755,-1427.57572878714,-609.350705693856,1427.69892911163,609.46725664025,-1427.58826733053,-609.36187211313,1427.6888732893,609.458110085616,-1427.5966624559,-609.369641607326,1427.68162763188,609.451304712348,-1427.60309706708,-609.375764081361,1427.67576719566,609.445662915825,-1427.60855834843,-609.381078835523,1427.67056819416,609.440551339648,-1427.61360903164,-609.386093934992,1427.66556407364,609.435533809144,-1427.61866462483,-609.391212997894,1427.66035485675,609.4302058982,-1427.62414228762,-609.396874767834,1427.65447038537,609.424054729884,-1427.63061101115,-609.403720639145,1427.64717660304,609.41622787838,-1427.63907482627,-609.412949999017,1427.63702011386,609.404937795918,-1427.6517672172,-609.427401781989,1427.62032295961,609.385315128618,-1427.67529956957,-609.456327219919,1427.58365082217,609.336903243018,-1427.74287782957,-609.558892104563,1427.40385570678,608.897504458533,-1423.81487380557,-616.445422051046,1423.81487380557,616.445422051059,-1423.81487380558,-616.445422051034,1423.81487380557,616.445422051051,-1423.81487380556,-616.445422051065,1423.81487380557,616.445422051041,-1423.81487380557,-616.445422051056,1423.81487380556,616.445422051071,-1423.81487380557,-616.445422051005,1423.81487380558,616.445422051018,-1423.81487380558,-616.445422051037,1423.81487380558,616.445422051009,-1423.81487380558,-616.445422051026,1423.81487380557,616.445422051042,-1423.81487380558,-616.445422051014,1423.81487380557,616.445422051032
"re(SP(Di12)) [uv]",3353.60236542914,-141.56897064483,-3461.24623277746,130.457864547107,3454.92239508125,-134.925407196009,-3458.37032963402,132.132320370477,3456.03784110384,-134.120704590289,-3457.75775217049,132.617286300262,3456.43353302141,-133.789975198531,-3457.47577794579,132.861749581957,3456.6485456123,-133.598474645658,-3457.30330986462,133.018634166679,3456.79255099097,-133.465192878755,-3457.17900723003,133.135389685627,3456.90295106283,-133.360143268347,-3457.07844916037,133.232200326706,3456.99666803831,-133.268937062454,-3456.98922587352,133.319926633028,3457.08335257337,-133.182860012033,-3456.90333404646,133.406051857,3457.17013440431,-133.094985349428,-3456.81390833254,133.497518776281,3457.2641759924,-132.99777891835,-3456.71287398638,133.603136986564,3457.37525202927,-132.88022089478,-3456.58761771469,133.73755533889,3457.52061855439,-132.721695453523,-3456.41315483393,133.931506382945,3457.73867976489,-132.473381052381,-3456.12622512289,134.268757173255,3458.14319480049,-131.976055094202,-3455.49553680757,135.101647024396,3459.30642788121,-130.209152891588,-3452.39340061745,142.716289987842,3357.19014495009,-143.460449965557,-3363.66431226158,142.726846865249,3363.17477922126,-143.123093098761,-3363.52006718277,142.810436548671,3363.23031948987,-143.083091849928,-3363.48965214074,142.834494239342,3363.24993488856,-143.066706092405,-3363.47568853317,142.846595391039,3363.26057448227,-143.057232876273,-3363.46715916453,142.854352160008,3363.26769286426,-143.050645943972,-3363.4610171729,142.86012019946,3363.27314600452,-143.045457918254,-3363.45605172737,142.86489990021,3363.27777231132,-143.040956172599,-3363.451648444,142.869228737461,3363.28204918927,-143.036709811121,-3363.44741176036,142.87347639149,3363.28632867788,-143.032376993188,-3363.44300304542,142.87798513261,3363.29096369475,-143.027586672468,-3363.43802482035,142.883188415359,3363.29643497267,-143.021797100164,-3363.43185724048,142.889805844668,3363.3035898773,-143.013996303258,-3363.42327434678,142.899344813221,3363.31431127266,-143.001791816723,-3363.40917777143,142.91590555617,3363.33416341842,-142.97740247313,-3363.37827676297,142.956663158222,3363.39098598977,-142.891332016191,-3363.227960141,143.320094927301,3363.27651904829,-124.497984233843,-3363.27651904829,124.497984233807,3363.27651904829,-124.497984233866,-3363.27651904829,124.497984233827,3363.27651904829,-124.497984233792,-3363.27651904829,124.497984233851,3363.27651904829,-124.497984233814,-3363.27651904829,124.49798423378,3363.27651904829,-124.497984233936,-3363.27651904828,124.497984233903,3363.27651904829,-124.497984233864,-3363.27651904828,124.497984233926,3363.27651904829,-124.497984233885,-3363.27651904829,124.497984233849,3363.27651904828,-124.497984233913,-3363.27651904828,124.497984233872
"re(SP(Dq12)) [uv]",154.742887661306,3458.79356634279,-132.159396391459,-3456.12758933855,134.0458163246,3457.71866597941,-132.615520536453,-3456.39113641661,133.870988143961,3457.59288263108,-132.711089284524,-3456.46668709535,133.8094151796,3457.54146601098,-132.754892338517,-3456.50463802104,133.776055313274,3457.51176906514,-132.781625816451,-3456.52894612429,133.753750982781,3457.49113267267,-132.800865886074,-3456.54701270411,133.736672565948,3457.47488621312,-132.816413814732,-3456.56197762584,133.722189216055,3457.46079405373,-132.830196573977,-3456.57552622643,133.708804344481,3457.44750577225,-132.843453491271,-3456.58881638888,133.695415673884,3457.43395137895,-132.857244154467,-3456.60291872806,133.680919649176,3457.4189710032,-132.872810679824,-3456.61918738919,133.663814838565,3457.4008730887,-132.892087985316,-3456.63986816099,133.64145736041,3457.37650091598,-132.918899353051,-3456.66966079008,133.607978455486,3457.33839961604,-132.96289590466,-3456.72133205422,133.546060966967,3457.26236629657,-133.059171871226,-3456.84821614012,133.36936653375,3456.99520836613,-133.524135709417,-3457.96112905834,123.191797827501,3361.78146809265,-143.758139119293,-3363.89791135863,142.56066661678,3363.05690911614,-143.205842546475,-3363.57630521605,142.774920066073,3363.21148191485,-143.088170938572,-3363.48314474175,142.850932622473,3363.27501606245,-143.0340021597,-3363.43618153779,142.892238497563,3363.31180534849,-143.000868982514,-3363.40604194704,142.919903981825,3363.33741080883,-142.976988433971,-3363.38361121951,142.941113810426,3363.35759279998,-142.957669276995,-3363.36501194715,142.959118791868,3363.37511547117,-142.940527509007,-3363.34815772636,142.975772919199,3363.39165294006,-142.92402557278,-3363.33161089543,142.992445954915,3363.40853599242,-142.906844465206,-3363.31403755719,143.010514021594,3363.42721218265,-142.887432748423,-3363.29374506429,143.031855217373,3363.44979886898,-142.863366870186,-3363.26791871989,143.059785226823,3363.48025734389,-142.829846023537,-3363.23065320527,143.101683570853,3363.52796897457,-142.774714195138,-3363.16585168885,143.179410812253,3363.623531497,-142.653522924336,-3363.00580098172,143.402951194484,3363.96310365195,-142.057260325964,-3361.5416421436,124.497984233884,3363.27651904829,-124.497984233844,-3363.27651904829,124.497984233906,3363.27651904829,-124.497984233869,-3363.27651904829,124.49798423383,3363.27651904829,-124.497984233888,-3363.27651904829,124.497984233854,3363.27651904829,-124.497984233817,-3363.27651904829,124.497984233873,3363.27651904829,-124.497984233934,-3363.27651904829,124.497984233904,3363.27651904829,-124.497984233956,-3363.27651904829,124.497984233923,3363.27651904829,-124.497984233886,-3363.27651904829,124.497984233944,3363.27651904829,-124.497984233908,-3363.27651904829
"re(SP(Di13)) [uv]",2447.12453662353,-1398.41704669347,-2529.61283069264,1389.74023480851,2524.55771653269,-1393.39265866924,-2527.44002971539,1391.00483315421,2525.39995742598,-1392.7851332255,-2526.97759702689,1391.37090594462,2525.69862548601,-1392.53551035405,-2526.764781021,1391.55540505576,2525.86089322592,-1392.39099051813,-2526.63462733581,1391.67379621448,2525.96956324677,-1392.29041449532,-2526.54082854009,1391.76189866851,2526.05286880422,-1392.21114731485,-2526.46495147897,1391.83494720149,2526.1235821975,-1392.14232916952,-2526.39763024431,1391.90113822103,2526.18898649575,-1392.07738389961,-2526.33282539662,1391.96611849228,2526.25446148603,-1392.0110850892,-2526.265357085,1392.03512606352,2526.32541073234,-1391.93774898801,-2526.18913397677,1392.11480637028,2526.40920742413,-1391.84906346003,-2526.09464229909,1392.21620819942,2526.51886641014,-1391.72948010773,-2525.96303925663,1392.36250848361,2526.68334917947,-1391.54218289618,-2525.74662275205,1392.61686959662,2526.98842783919,-1391.167129695,-2525.27103127667,1393.2448750428,2527.86538942287,-1389.83536227129,-2522.93385392686,1398.97486139005,2458.47653727648,-1368.75339709814,-2456.74970610483,1368.89690600681,2456.77863900297,-1368.91354238002,-2456.82054248322,1368.85532943206,2456.75082175004,-1368.9336662806,-2456.83589190689,1368.84315961652,2456.74088066277,-1368.94198312686,-2456.84298827812,1368.83700315907,2456.73546274145,-1368.94681104722,-2456.84733834522,1368.83304452638,2456.73182773269,-1368.95017652084,-2456.85047808468,1368.83009454411,2456.72903755134,-1368.95283217921,-2456.85302083643,1368.82764596052,2456.72666666257,-1368.95514007032,-2456.85527904851,1368.82542515761,2456.72447176587,-1368.95732004383,-2456.85745478656,1368.82324305044,2456.72227255992,-1368.95954741754,-2456.8597219642,1368.82092361217,2456.71988729388,-1368.96201353085,-2456.86228581056,1368.81824277038,2456.71706717366,-1368.96499905656,-2456.86546778702,1368.8148269567,2456.71337187905,-1368.96903036364,-2456.86990620484,1368.80989050282,2456.70781893273,-1368.97535738916,-2456.87722205728,1368.80128482025,2456.69748706465,-1368.98807463747,-2456.89337362126,1368.77991248898,2456.66755329043,-1369.03374573669,-2456.97423012224,1368.57675489031,2462.63501981722,-1355.77878920708,-2462.63501981724,1355.77878920706,2462.63501981721,-1355.7787892071,-2462.63501981723,1355.77878920707,2462.63501981724,-1355.77878920704,-2462.63501981722,1355.77878920709,2462.63501981724,-1355.77878920706,-2462.63501981725,1355.77878920704,2462.63501981723,-1355.77878920715,-2462.6350198172,1355.77878920713,2462.63501981721,-1355.7787892071,-2462.63501981719,1355.77878920714,2462.63501981721,-1355.77878920711,-2462.63501981722,1355.77878920708,2462.6350198172,-1355.77878920713,-2462.63501981721,1355.7787892071
"re(SP(Dq13)) [uv]",1375.56681823635,2524.94116398606,-1392.54265065066,-2526.53135776304,1391.89646021983,2526.25690064709,-1391.96555313637,-2526.19369120597,1392.12200024181,2526.41988839184,-1391.84132894182,-2526.09525576639,1392.20237281043,2526.48710484636,-1391.7839935958,-2526.04552723028,1392.24612613641,2526.52608591109,-1391.74887686831,-2526.01357543727,1392.27546163943,2526.55324263364,-1391.72354471994,-2525.98977699261,1392.29796851839,2526.57466222481,-1391.70303776598,-2525.97003131456,1392.3170859546,2526.5932700803,-1391.68483199001,-2525.95212860793,1392.33477838504,2526.61084080656,-1391.66729680428,-2525.93454349769,1392.35249986668,2526.62878781035,-1391.64903058634,-2525.91585779674,1392.37171422778,2526.64865166589,-1391.62838142272,-2525.8942684294,1392.39442294068,2526.67268972749,-1391.6027645313,-2525.8667723379,1392.42416486354,2526.70513145798,-1391.5670521837,-2525.82705958969,1392.46882846608,2526.75600988636,-1391.50823719621,-2525.75789593304,1392.55183550001,2526.85813586665,-1391.37860533866,-2525.5864918397,1392.79164414199,2527.22340584016,-1390.7339567105,-2523.98078594675,1353.13306547524,2455.51390352337,-1369.55191918752,-2457.23722067561,1368.55329897026,2456.51939451195,-1369.11693797826,-2456.98402160892,1368.72194570565,2456.64104861021,-1369.0243349031,-2456.91071294097,1368.78175729005,2456.69103916192,-1368.9817148774,-2456.8737634301,1368.81425486355,2456.71998259347,-1368.95564839499,-2456.85005251609,1368.83601900639,2456.74012581099,-1368.93686240755,-2456.83240729951,1368.85270357781,2456.75600164214,-1368.92166549198,-2456.81777683002,1368.86686641266,2456.76978494103,-1368.9081819517,-2456.8045196072,1368.87996611338,2456.78279275122,-1368.89520221943,-2456.79150469223,1368.89308016356,2456.79607185413,-1368.88168882455,-2456.77768294242,1368.90729087345,2456.81076069618,-1368.86642166588,-2456.76172325203,1368.92407513868,2456.82852426896,-1368.84749503276,-2456.74141240688,1368.94604002822,2456.85247718241,-1368.8211343501,-2456.712107568,1368.97898722327,2456.88999467048,-1368.77778347099,-2456.66115521628,1369.04010007414,2456.96512624235,-1368.68250933713,-2456.53534394999,1369.21579464765,2457.23195973796,-1368.2141619128,-2455.38662587983,1355.77878920711,2462.63501981724,-1355.77878920708,-2462.63501981725,1355.77878920713,2462.63501981723,-1355.7787892071,-2462.63501981725,1355.77878920707,2462.63501981726,-1355.77878920711,-2462.63501981724,1355.77878920709,2462.63501981725,-1355.77878920706,-2462.63501981727,1355.7787892071,2462.6350198172,-1355.77878920715,-2462.63501981721,1355.77878920713,2462.63501981723,-1355.77878920716,-2462.6350198172,1355.77878920714,2462.63501981722,-1355.77878920711,-2462.63501981724,1355.77878920715,2462.63501981721,-1355.77878920713,-2462.63501981723
"re(SP(Di14)) [uv]",-2639.16888519182,-2004.9784689582,2713.50308315826,2012.43503846221,-2709.48239052577,-2009.7507722544,2711.43173385352,2011.22781112248,-2710.28703043493,-2010.33145802355,2710.98957858374,2010.87769969051,-2710.572734321,-2010.57028517664,2710.78593832118,2010.70113462254,-2710.7280398948,-2010.70861675884,2710.66134775771,2010.58779563488,-2710.83207942724,-2010.8049130094,2710.57153530756,2010.5034330169,-2710.91185270481,-2010.88082268953,2710.49886891581,2010.43347247806,-2710.97957960874,-2010.94673702377,2710.4343858156,2010.37006952198,-2711.04223134101,-2011.00895136665,2710.37230368537,2010.30781702658,-2711.10496012974,-2011.07247181805,2710.30766026683,2010.24169621239,-2711.17294412057,-2011.14274581491,2710.23461667333,2010.16533621218,-2711.25325274931,-2011.22774400097,2710.14404896112,2010.06813980808,-2711.35837028327,-2011.34238251501,2710.01787855532,2009.92786748481,-2711.51609030396,-2011.52199759376,2709.81031364559,2009.68387551374,-2711.80878192274,-2011.88189791792,2709.35381495376,2009.08086604057,-2712.651268131,-2013.16234058483,2707.10329560319,2003.5395188625,-2623.12243675035,-1944.75901942721,2640.8359359024,1946.63681559889,-2639.71270349103,-1945.80515388272,2640.38442535667,1946.3742263344,-2639.887520834,-1945.93122030815,2640.28848453275,1946.29828781252,-2639.94947009256,-1945.98299210224,2640.24434974724,1946.26002792782,-2639.98311798374,-1946.01295834223,2640.21736348992,1946.23548147836,-2640.00564812318,-1946.03380970954,2640.19791775691,1946.21721718422,-2640.02291752968,-1946.05024154202,2640.1821890598,1946.20207516366,-2640.03757518295,-1946.06450603866,2640.1682351308,1946.18835577897,-2640.05113123134,-1946.07796667797,2640.15480386211,1946.17488841986,-2640.06470085173,-1946.09170675722,2640.14082169611,1946.16058755568,-2640.07940378604,-1946.10690398758,2640.12502656184,1946.14407640756,-2640.09676748469,-1946.12528022506,2640.10544780363,1946.1230664951,-2640.11948749396,-1946.15005556191,2640.07818328645,1946.09275842955,-2640.15356064531,-1946.18885264979,2640.03335724644,1946.04007694727,-2640.21674066603,-1946.26651530885,2639.934890083,1945.91007858772,-2640.39822400779,-1946.54200035311,2639.45182068292,1944.72846984682,-2628.87124994463,-1961.1465997277,2628.87124994461,1961.14659972773,-2628.87124994464,-1961.14659972768,2628.87124994462,1961.14659972772,-2628.8712499446,-1961.14659972774,2628.87124994463,1961.14659972769,-2628.87124994462,-1961.14659972772,2628.87124994459,1961.14659972775,-2628.87124994463,-1961.14659972763,2628.87124994466,1961.14659972765,-2628.87124994464,-1961.14659972768,2628.87124994467,1961.14659972763,-2628.87124994465,-1961.14659972767,2628.87124994463,1961.14659972769,-2628.87124994466,-1961.14659972765,2628.87124994464,1961.14659972768
"re(SP(Dq14)) [uv]",1930.66492689813,-2717.18827766365,-2014.14004864362,2708.2974200261,2008.77855290653,-2712.2960001996,-2012.02969203863,2709.52450667604,2009.5953869303,-2711.70699757742,-2011.58146409217,2709.87927173115,2009.88478897702,-2711.46514653733,-2011.37529346022,2710.05799528894,2010.04196611334,-2711.32516913019,-2011.24923756804,2710.17265332212,2010.14720479857,-2711.22777290056,-2011.15840778347,2710.25796401263,2010.22786787381,-2711.15102255643,-2011.08494215637,2710.32868893767,2010.29633000786,-2711.0843971544,-2011.01976770727,2710.39276753736,2010.35964536243,-2711.02152777145,-2010.95703585132,2710.45566760745,2010.42302269566,-2710.95735466704,-2010.89173245376,2710.52245908704,2010.49169161184,-2710.886377619,-2010.81796343279,2710.59957163616,2010.57278528496,-2710.80055572332,-2010.72652616978,2710.69769188459,2010.67889103719,-2710.68485244428,-2010.59919956552,2710.83923028531,2010.83801018283,-2710.50367567402,-2010.38987222412,2711.08523554312,2011.13303267663,-2710.14103710472,-2009.93010739232,2711.69219390186,2011.98030794811,-2708.8550599483,-2007.6756321455,2717.20314543185,1958.55193395513,-2639.11941035048,-1945.65400239468,2640.40327955968,1946.3353809779,-2639.95643679764,-1946.01755268715,2640.19133931511,1946.19409875562,-2640.05840545113,-1946.09520032679,2640.12985267421,1946.14392147165,-2640.10035121739,-1946.13096706029,2640.09884066127,1946.11664297187,-2640.1246487437,-1946.15285134479,2640.07893244362,1946.09836799779,-2640.14156376895,-1946.16862761584,2640.06411333432,1946.08435492174,-2640.15489827661,-1946.18139250408,2640.05182366989,1946.07245753893,-2640.16647733685,-1946.19272022417,2640.04068561911,1946.06145137908,-2640.17740673549,-1946.2036264719,2640.0297493669,1946.05043137723,-2640.18856589261,-1946.21498299076,2640.01813321554,1946.03848781252,-2640.20091186518,-1946.22781563794,2640.00471781458,1946.02437856838,-2640.21584514507,-1946.24372758061,2639.98764108983,1946.00590994716,-2640.23598680364,-1946.26589566069,2639.96299493781,1945.97819772728,-2640.26754670632,-1946.30236739967,2639.92012138767,1945.9267651996,-2640.33079177805,-1946.38259162412,2639.81414261,1945.77868445076,-2640.55588405985,-1946.77832705912,2638.83897079306,1961.14659972767,-2628.87124994461,-1961.1465997277,2628.87124994458,1961.14659972765,-2628.87124994462,-1961.14659972768,2628.8712499446,1961.14659972771,-2628.87124994458,-1961.14659972767,2628.87124994461,1961.14659972769,-2628.87124994459,-1961.14659972772,2628.87124994457,1961.14659972768,-2628.87124994466,-1961.14659972763,2628.87124994464,1961.14659972765,-2628.87124994462,-1961.14659972761,2628.87124994465,1961.14659972764,-2628.87124994463,-1961.14659972767,2628.87124994461,1961.14659972762,-2628.87124994465,-1961.14659972765,2628.87124994462
"re(SP(Di15)) [uv]",-854.751838018284,3568.71128319016,899.733922680206,-3563.63675437252,-896.456543940156,3566.22380561338,898.665779678602,-3564.25675522883,-896.868866295057,3565.92667085774,898.439760050002,-3564.43558741113,-897.014712245143,3565.80481411058,898.335899088448,-3564.52560813207,-897.093870061852,3565.73432648859,898.272428298615,-3564.58333465595,-897.146849828056,3565.68529857708,898.226709102545,-3564.62627295528,-897.187446360519,3565.64667355785,898.189739227881,-3564.66186170221,-897.221894667016,3565.61315114978,898.156948489179,-3564.69409952691,-897.253746978267,3565.58152469625,898.125392709495,-3564.72573842731,-897.285624428433,3565.54924853987,898.092549668516,-3564.75932819745,-897.320156607025,3565.51355753031,898.055456735419,-3564.79810012927,-897.360927792694,3565.47041188291,898.009491142167,-3564.84742170754,-897.414259247022,3565.41226140017,897.94550494261,-3564.91854247981,-897.494204757322,3565.32124563693,897.840363593353,-3565.04208421486,-897.642330415733,3565.1392198709,897.60966445713,-3565.34650209674,-898.067000366698,3564.49533120686,896.48305845494,-3568.0850364042,-887.35370622692,3467.45283503175,867.002297336476,-3469.52515006106,-868.159343457761,3468.72334604674,867.552734700917,-3469.20456525211,-867.945748108754,3468.87745442341,867.670058342056,-3469.11167693429,-867.869955476828,3468.9408062019,867.72407266729,-3469.06484687525,-867.828766125544,3468.97749216176,867.757113153249,-3469.03479130044,-867.801177509132,3469.00302669186,867.780927734775,-3469.01242237266,-867.780025972072,3469.02315334656,867.800194039889,-3468.99387387301,-867.762070038537,3469.04062838046,867.817289298453,-3468.97706529248,-867.74546092296,3469.05712123812,867.833746803948,-3468.96056292823,-867.728832607086,3469.07395909534,867.850882009433,-3468.94303644505,-867.710812614385,3469.09258570033,867.870242303321,-3468.92279758272,-867.689527682065,3469.11511299468,867.8942450757,-3468.89703875845,-867.661670456676,3469.14549237662,867.927679216003,-3468.85986921797,-867.619879489905,3469.19308241653,867.982671458179,-3468.79523050536,-867.542345702421,3469.2884098637,868.103569095153,-3468.63555966103,-867.319320072871,3469.62723796074,868.698650781381,-3467.17342469175,-887.114796537439,3465.02461530926,887.114796537481,-3465.02461530924,-887.114796537416,3465.02461530926,887.114796537455,-3465.02461530925,-887.114796537495,3465.02461530924,887.114796537435,-3465.02461530926,-887.114796537471,3465.02461530925,887.114796537508,-3465.02461530924,-887.114796537453,3465.02461530928,887.114796537389,-3465.02461530927,-887.114796537418,3465.02461530926,887.114796537367,-3465.02461530928,-887.1147965374,3465.02461530927,887.114796537439,-3465.02461530926,-887.114796537378,3465.02461530927,887.114796537415,-3465.02461530926
"re(SP(Dq15)) [uv]",-3460.61253144119,-889.349194783512,3569.36076054265,900.47132865052,-3563.10714415543,-896.106614554555,3566.43410879089,898.767000377833,-3564.24260800175,-896.925813251962,3565.81046665585,898.273257135786,-3564.6454727883,-897.262545597505,3565.52336894679,898.024347905228,-3564.86439880228,-897.457534048726,3565.34775767577,897.864602544952,-3565.01103143605,-897.59324855993,3565.22118521065,897.745714150435,-3565.12344904755,-897.700218620611,3565.11878817315,897.647132492188,-3565.21888098834,-897.793094358364,3565.02793116319,897.557799402183,-3565.30715368481,-897.880748891443,3564.9404647999,897.470094914029,-3565.39552727527,-897.970235824103,3564.84939787691,897.376948821435,-3565.49129583318,-898.069227909081,3564.74650694972,897.269389133464,-3565.60441440755,-898.188948485631,3564.61894558106,897.132496004797,-3565.75245852429,-898.350395382815,3564.441265741,896.934966441147,-3565.97454589828,-898.603298150073,3564.14902928845,896.591471532084,-3566.38656008546,-899.109858497039,3563.50660656383,895.743043240815,-3567.57157808774,-900.910051523103,3560.34535746439,887.978664554611,-3458.62613835589,-866.929464447694,3469.49127446637,868.133164592366,-3468.73172810725,-867.54458917523,3469.22665531146,867.979460235825,-3468.83398582767,-867.618297963631,3469.17057796058,867.935084669772,-3468.87017989496,-867.648541253299,3469.14479919018,867.912739777291,-3468.88982942088,-867.666039354566,3469.12904233204,867.898408428883,-3468.90298276547,-867.678211941962,3469.11769090491,867.887747175056,-3468.91306282896,-867.687802709003,3469.10851090982,867.878909936011,-3468.92161705815,-867.69612718772,3469.10036796206,867.87090413811,-3468.92952727093,-867.703981459978,3469.09253109321,867.863046477769,-3468.93744432669,-867.711997692015,3469.08437390838,867.854703662625,-3468.94602138652,-867.720862767795,3469.07516041579,867.845072904598,-3468.95614899199,-867.731580463226,3469.06374191751,867.832820379002,-3468.96939806876,-867.746027216465,3469.04784476093,867.815149929435,-3468.98926201073,-867.768642966854,3469.02171745975,867.784447974182,-3469.02607663022,-867.813887847171,3468.96436631846,867.708756679936,-3469.13169541632,-867.974094498077,3468.68383387571,867.025304780629,-3465.02461530927,-887.114796537483,3465.02461530926,887.114796537519,-3465.02461530927,-887.114796537458,3465.02461530926,887.114796537499,-3465.02461530925,-887.114796537534,3465.02461530927,887.114796537473,-3465.02461530926,-887.114796537511,3465.02461530925,887.114796537547,-3465.02461530926,-887.114796537388,3465.02461530928,887.114796537419,-3465.02461530927,-887.114796537462,3465.02461530929,887.114796537397,-3465.02461530928,-887.114796537439,3465.02461530927,887.114796537476,-3465.02461530928,-887.114796537409,3465.02461530927,887.114796537453
