"Time [us]",0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159
"re(SP(Di11)) [uv]",-566.87925101045,321.465988100831,585.278741672029,-319.551122406833,-584.175546394516,320.339796130854,584.79150678859,-319.834746384142,-584.364461140885,320.20352018142,584.6877727947,-319.916867234627,-584.431462763373,320.147519992998,584.640029041646,-319.958258875126,-584.467867327212,320.115096802007,584.610828634326,-319.98482054957,-584.49224820478,320.092531706739,584.589783927592,-320.004587347938,-584.51093887405,320.074747000122,584.572759751605,-320.020976983879,-584.52680466099,320.059306371699,584.557654912751,-320.035828304407,-584.541479530199,320.044734430694,584.543114414363,-320.050408227694,-584.556170521189,320.029858527746,584.527976033645,-320.065892055933,-584.572090095961,320.013403309986,584.510872939355,-320.083770978702,-584.590892771627,319.993503537797,584.489670216371,-320.106524404476,-584.615499189129,319.966669975874,584.460139273748,-320.139353638185,-584.652408904666,319.924640210679,584.411574404092,-320.19643441245,-584.720872504348,319.840471322498,584.304839470263,-320.337380943718,-584.917705487907,319.541529141611,583.780118230138,-321.624477614688,-568.392003622145,317.802269168752,568.862328061721,-317.757119566529,-568.824890965127,317.791929046892,568.858332133693,-317.759340970178,-568.826332680363,317.790906610871,568.857563297957,-317.759943991747,-568.826821071349,317.790500862991,568.857219114741,-317.760241095664,-568.827081397296,317.790269776637,568.857011615262,-317.760429337735,-568.827253760675,317.790110610382,568.856863484778,-317.760568199923,-568.827384819867,317.789986123004,568.856744520854,-317.760682545041,-568.827495337814,317.789878729399,568.85663961807,-317.760785537471,-568.827596960824,317.789777962487,568.856539210922,-317.760886074086,-568.827698118729,317.789675679267,568.85643527581,-317.760992221368,-568.827807084897,317.789563226176,568.856318588699,-317.761113990647,-568.827934912691,317.789428200313,568.856175016977,-317.761267723525,-568.828100769228,317.789247802233,568.855977053501,-317.761487095465,-568.828346521406,317.78896910842,568.855656559873,-317.761861667836,-568.828792733289,317.788425174723,568.854974305189,-317.762749348822,-568.830005984715,317.786645776599,568.852060253597,-317.768440992025,-569.586420125449,314.755230133888,569.586420125453,-314.755230133883,-569.586420125448,314.755230133893,569.586420125451,-314.755230133886,-569.586420125455,314.75523013388,569.586420125449,-314.75523013389,-569.586420125452,314.755230133884,569.586420125456,-314.755230133878,-569.586420125451,314.755230133904,569.586420125445,-314.755230133899,-569.586420125448,314.755230133892,569.586420125443,-314.755230133903,-569.586420125446,314.755230133896,569.58642012545,-314.75523013389,-569.586420125444,314.755230133901,569.586420125447,-314.755230133893
"re(SP(Dq11)) [uv]",-320.610974263366,-584.544074980483,320.012362376401,584.501243563921,-320.095603351718,-584.601993491943,319.984856380323,584.484695579846,-320.106819841696,-584.610174667279,319.97858039565,584.479698368561,-320.11091551591,-584.613610409422,319.975642271358,584.47714455226,-320.113166665719,-584.615619305413,319.973829889496,584.475493352711,-320.114684467024,-584.617025914068,319.972516458642,584.474258277077,-320.115853550003,-584.61813945343,319.971449512559,584.473230152547,-320.11684969731,-584.619109741196,319.970499529753,584.472295346911,-320.117774143397,-584.620028437945,319.96958208571,584.471374683549,-320.118702561439,-584.620969299992,319.96862383915,584.470393752576,-320.119711960538,-584.622013582014,319.967537449829,584.469257001012,-320.120908638739,-584.623281418657,319.966185088204,584.467803992973,-320.122482006812,-584.624999603761,319.964291271507,584.465695059115,-320.124857612369,-584.627710637018,319.961150845532,584.461993088166,-320.12931348172,-584.633212436761,319.95413549423,584.452661169193,-320.142480916891,-584.653534777701,319.917391898535,584.355067612283,-314.339604120939,-568.564623336576,317.917664519487,568.937372107776,-317.704041249543,-568.785445378606,317.822081189173,568.88172184984,-317.74111220996,-568.812188696453,317.801723099619,568.865604846655,-317.754262275303,-568.823179808069,317.792352300232,568.857480667319,-317.761407708593,-568.829543859212,317.78662075896,568.852267014366,-317.76619334598,-568.833973118511,317.782489903128,568.848386971672,-317.769862178272,-568.837464138988,317.779148150104,568.845169757193,-317.77297658045,-568.840495099974,317.776183088562,568.842254446257,-317.775857268387,-568.843355597136,317.773328749623,568.839392354048,-317.778741177829,-568.846275820231,317.77035698562,568.836352760695,-317.781866328123,-568.849506139558,317.766999462768,568.832842913522,-317.785557542029,-568.853412753637,317.762837031485,568.828376021226,-317.790388247758,-568.858680736316,317.757039441226,568.821930832876,-317.797634622646,-568.866932428492,317.74750456275,568.81072379391,-317.811076826639,-568.88345867953,317.726546812134,568.783047179536,-317.849730045347,-568.942169893934,317.623472758562,568.530071842691,-314.755230133895,-569.586420125453,314.755230133888,569.586420125456,-314.755230133899,-569.586420125451,314.755230133893,569.586420125454,-314.755230133886,-569.586420125458,314.755230133896,569.586420125452,-314.75523013389,-569.586420125455,314.755230133884,569.586420125459,-314.755230133894,-569.586420125445,314.755230133904,569.586420125448,-314.755230133899,-569.586420125451,314.755230133908,569.586420125446,-314.755230133902,-569.58642012545,314.755230133896,569.586420125452,-314.755230133906,-569.586420125447,314.7552301339,569.586420125451
"re(SP(Di12)) [uv]",-145.152953811919,1378.08534766665,160.692866518812,-1376.37358712154,-159.584371798178,1377.25081543589,160.335124068648,-1376.58110325937,-159.722328522282,1377.1514213436,160.259530771176,-1376.6409072421,-159.771096790739,1377.11067779811,160.224806476636,-1376.6710026055,-159.797559244236,1377.08711478387,160.203589887906,-1376.69029838518,-159.815267816234,1377.07072759132,160.188309010012,-1376.70464944144,-159.828835880903,1377.05781872394,160.175953567118,-1376.71654306847,-159.840348153958,1377.04661608724,160.16499564316,-1376.72731602743,-159.850992096807,1377.03604780367,160.154451160104,-1376.73788810087,-159.861643694057,1377.02526317334,160.143477310951,-1376.74911124821,-159.873181504805,1377.01333840898,160.131084398766,-1376.76206484809,-159.886802748528,1376.99892421862,160.115728496952,-1376.77854145735,-159.904618403778,1376.97949935047,160.094354974536,-1376.80229725527,-159.931320696717,1376.94910101362,160.059240824001,-1376.84355385006,-159.980783095554,1376.88832464355,159.982222706592,-1376.94516550449,-160.122499380127,1376.67353532892,159.606680648722,-1377.85611788707,-156.972533069748,1342.45193400273,150.057128080629,-1343.17356018931,-150.460749181653,1342.89351421098,150.248634113776,-1343.06198161982,-150.386392891395,1342.94716900009,150.289485563742,-1343.02963619623,-150.359999078823,1342.96923140964,150.308296868139,-1343.01332641516,-150.345653434848,1342.98200889072,150.319804896702,-1343.00285783494,-150.336043948538,1342.99090305237,150.328100089673,-1342.99506609095,-150.328676161664,1342.99791392431,150.33481134776,-1342.98860480216,-150.322421223206,1343.00400140537,150.340766593693,-1342.98274936386,-150.316635213534,1343.00974697107,150.346499899511,-1342.97700037479,-150.310842289717,1343.01561295209,150.352469530579,-1342.97089436651,-150.304564283148,1343.0221023671,150.359214634624,-1342.96384308788,-150.297148459789,1343.0299511399,150.367577596317,-1342.95486815648,-150.287442245666,1343.04053632515,150.379227382364,-1342.94191653487,-150.272879956005,1343.05711978038,150.398390841216,-1342.91939069157,-150.245859141203,1343.09034355192,150.44052931378,-1342.86373281358,-150.168106923696,1343.20849172314,150.648112459341,-1342.35314106309,-157.127552705651,1341.7584527666,157.127552705667,-1341.7584527666,-157.127552705642,1341.7584527666,157.127552705657,-1341.7584527666,-157.127552705672,1341.7584527666,157.127552705649,-1341.7584527666,-157.127552705662,1341.7584527666,157.127552705677,-1341.7584527666,-157.127552705655,1341.7584527666,157.127552705631,-1341.7584527666,-157.127552705643,1341.7584527666,157.127552705622,-1341.7584527666,-157.127552705635,1341.7584527666,157.12755270565,-1341.7584527666,-157.127552705627,1341.7584527666,157.127552705641,-1341.7584527666
"re(SP(Dq12)) [uv]",-1341.37366215638,-157.10433339309,1378.3514065149,160.971860893568,-1376.17333580464,-159.449993117956,1377.33454441762,160.379489459152,-1376.56806112582,-159.734807957273,1377.11770150327,160.207802109397,-1376.7081546009,-159.85190902676,1377.01785789346,160.121236795101,-1376.78429427024,-159.919724988363,1376.95678003345,160.065676154774,-1376.83529501413,-159.96692895452,1376.91275524209,160.024323537003,-1376.8743973814,-160.004136910969,1376.87713756287,159.99003264329,-1376.90759299808,-160.03644367291,1376.84553271813,159.958957612904,-1376.93829944203,-160.066935356134,1376.81510622105,159.928448008743,-1376.96904208082,-160.098065576242,1376.78342607184,159.896044259348,-1377.00235845598,-160.13250370698,1376.74763121397,159.858624779208,-1377.04171228764,-160.174154862875,1376.70325166198,159.810997994175,-1377.09321938891,-160.230325915003,1376.64143172047,159.742270430077,-1377.17049316941,-160.318323877045,1376.53974462922,159.622743346616,-1377.31386891778,-160.494609261594,1376.31616432214,159.327442601667,-1377.72637147237,-161.121371708888,1375.21514055669,156.620514653387,-1339.41493076869,-150.040080929237,1343.15713433195,150.448342301646,-1342.89902672199,-150.24796128474,1343.06780352208,150.396475660493,-1342.93352528009,-150.272824747478,1343.04888942554,150.381509557932,-1342.94573135413,-150.283023483111,1343.04019658478,150.373974915564,-1342.9523569251,-150.288923463826,1343.0348838397,150.369142913581,-1342.95679166111,-150.293027457501,1343.03105676428,150.36554858243,-1342.96019000024,-150.296260792998,1343.02796195324,150.362569360985,-1342.96307377776,-150.299067084398,1343.02521689009,150.359870562949,-1342.96574032371,-150.301714743378,1343.02257512689,150.357221820277,-1342.96840905843,-150.304416878824,1343.01982550995,150.35440966388,-1342.97130013845,-150.307405003998,1343.01671998456,150.351163537044,-1342.97471368413,-150.311017388271,1343.01287145609,150.347033974747,-1342.97917904055,-150.315886303061,1343.00751383587,150.3410788676,-1342.9858731935,-150.323507580578,1342.998709516,150.330733425836,-1342.99827775362,-150.338751736413,1342.97938799376,150.30523585447,-1343.03385135013,-150.3926981176,1342.88496750984,150.075504999269,-1341.7584527666,-157.127552705667,1341.7584527666,157.127552705682,-1341.7584527666,-157.127552705658,1341.7584527666,157.127552705674,-1341.7584527666,-157.127552705687,1341.7584527666,157.127552705664,-1341.7584527666,-157.127552705678,1341.7584527666,157.127552705693,-1341.7584527666,-157.12755270563,1341.7584527666,157.127552705643,-1341.7584527666,-157.127552705659,1341.7584527666,157.127552705634,-1341.7584527666,-157.127552705651,1341.7584527666,157.127552705665,-1341.7584527666,-157.127552705639,1341.7584527666,157.127552705656
"re(SP(Di13)) [uv]",-1252.81659881426,-1252.04036790675,1287.23112042291,1255.48492099779,-1285.41279499186,-1254.30003837566,1286.24915196014,1254.91234906283,-1285.79451874021,-1254.57556091186,1286.0393357806,1254.74619663267,-1285.93011415947,-1254.68891460902,1285.94267842539,1254.66238728625,-1286.00383477115,-1254.75457987996,1285.88353442535,1254.60858324201,-1286.05322523838,-1254.80029528065,1285.84089635985,1254.56853178891,-1286.09109848311,-1254.83633477815,1285.80639618111,1254.53531582771,-1286.12325437947,-1254.86763048853,1285.77577963037,1254.50521176152,-1286.15300211828,-1254.89717090177,1285.74630164457,1254.4756525322,-1286.18278785985,-1254.92733291439,1285.71560602791,1254.44425498988,-1286.21507054655,-1254.96070346707,1285.68091982051,1254.40799340314,-1286.2532078162,-1255.00106837015,1285.63790927426,1254.36183406402,-1286.30312993304,-1255.0555133158,1285.57798612641,1254.29521165703,-1286.37804130328,-1255.14082686852,1285.47939321134,1254.17931077213,-1286.51708293576,-1255.31180698787,1285.26250314054,1253.89277863423,-1286.91747169855,-1255.92048713728,1284.19217239007,1251.25384521114,-1241.71373493163,-1213.90348483876,1252.29117518529,1215.01650692786,-1251.63149110832,-1214.5320903422,1252.01974594522,1214.85862183409,-1251.73661219732,-1214.607901176,1251.96204883948,1214.81295227286,-1251.77386954342,-1214.63903826772,1251.93550441072,1214.78994090482,-1251.79410729209,-1214.65706186602,1251.91927299987,1214.77517683008,-1251.80765871881,-1214.66960364025,1251.90757661049,1214.76419099058,-1251.81804620499,-1214.67948738666,1251.89811574706,1214.75508296618,-1251.82686292492,-1214.68806766216,1251.88972224083,1214.7468305024,-1251.83501717749,-1214.69616456207,1251.88164297038,1214.73872948479,-1251.84317974658,-1214.70442970689,1251.87323216133,1214.73012692431,-1251.85202421342,-1214.71357156224,1251.86373058715,1214.72019457561,-1251.86246947909,-1214.72462599738,1251.8519526838,1214.70755564951,-1251.8761372525,-1214.73953032763,1251.83555076343,1214.68932259052,-1251.89663558814,-1214.762870878,1251.80858275426,1214.65762806874,-1251.93464710875,-1214.80959693898,1251.74933758392,1214.57940786629,-1252.04385291171,-1214.97538413754,1251.45857027825,1213.86779209654,-1244.71689823238,-1222.13950962564,1244.71689823237,1222.13950962565,-1244.71689823239,-1222.13950962563,1244.71689823238,1222.13950962564,-1244.71689823236,-1222.13950962565,1244.71689823238,1222.13950962563,-1244.71689823237,-1222.13950962565,1244.71689823236,1222.13950962566,-1244.71689823238,-1222.1395096256,1244.7168982324,1222.13950962561,-1244.71689823239,-1222.13950962563,1244.71689823241,1222.1395096256,-1244.7168982324,-1222.13950962562,1244.71689823238,1222.13950962563,-1244.7168982324,-1222.13950962561,1244.71689823239,1222.13950962562
"re(SP(Dq13)) [uv]",1205.94805151782,-1289.87834603468,-1256.77668703602,1284.51244189089,1253.5743474366,-1286.87877863968,-1255.48210210334,1285.26534076912,1254.07558385464,-1286.51732172675,-1255.20702158607,1285.48307063092,1254.25320372718,-1286.36888262477,-1255.08047925158,1285.59276851208,1254.3496781581,-1286.28296417245,-1255.00310495986,1285.66314742674,1254.41427594337,-1286.22317973269,-1254.94735072885,1285.71551425842,1254.46379025189,-1286.17606690047,-1254.90225391359,1285.75892896458,1254.50581618792,-1286.13516821776,-1254.86224568718,1285.79826470666,1254.54468361106,-1286.09657435481,-1254.82373604128,1285.83687782317,1254.58358992053,-1286.05717931905,-1254.78364691068,1285.87788070542,1254.62574559477,-1286.01360642715,-1254.73835974158,1285.92522079045,1254.67553006683,-1285.96091885771,-1254.68222436954,1285.98545949039,1254.74067186281,-1285.8898841403,-1254.60405281422,1286.07235733311,1254.83836473891,-1285.77864707774,-1254.47552991434,1286.22340285121,1255.01951096008,-1285.55597726263,-1254.19321099721,1286.59612542932,1255.53984658788,-1284.76612988009,-1252.80820533587,1289.98383527123,1220.2482221035,-1251.41803085902,-1214.5109399798,1251.98692548726,1214.80414561623,-1251.80123485206,-1214.67763743695,1251.88968898491,1214.73930612446,-1251.84804133915,-1214.71328494796,1251.86145787208,1214.71626568649,-1251.8673033327,-1214.72971038704,1251.84721529371,1214.70373723777,-1251.87846309259,-1214.73976208372,1251.8380709565,1214.69534286394,-1251.88623298356,-1214.74700905576,1251.83126351961,1214.68890556397,-1251.89235868092,-1214.75287318404,1251.82561760846,1214.68343977637,-1251.89767831439,-1214.75807742996,1251.82050042176,1214.67838310705,-1251.90269979287,-1214.76308834765,1251.81547564237,1214.673319771,-1251.90782714507,-1214.76830646397,1251.81013814462,1214.6678317407,-1251.91350017601,-1214.77420322712,1251.80397348649,1214.66134812311,-1251.92036260113,-1214.78151554296,1251.79612571586,1214.65286048264,-1251.92961937094,-1214.79170392464,1251.78479804672,1214.6401231405,-1251.94412583041,-1214.80846891674,1251.76508920305,1214.61647813749,-1251.97320385891,-1214.84535739166,1251.71635131579,1214.54836426804,-1252.07677476933,-1215.02755606696,1251.26661483924,1222.13950962562,-1244.71689823237,-1222.13950962563,1244.71689823235,1222.13950962561,-1244.71689823238,-1222.13950962563,1244.71689823236,1222.13950962564,-1244.71689823235,-1222.13950962562,1244.71689823237,1222.13950962563,-1244.71689823236,-1222.13950962564,1244.71689823234,1222.13950962562,-1244.7168982324,-1222.1395096256,1244.71689823239,1222.13950962561,-1244.71689823237,-1222.13950962559,1244.7168982324,1222.13950962561,-1244.71689823238,-1222.13950962562,1244.71689823237,1222.1395096256,-1244.71689823239,-1222.13950962561,1244.71689823238
"re(SP(Di14)) [uv]",-1394.05838830171,333.175935399162,1440.15902284718,-328.339292279592,-1437.33315449791,330.38664924511,1438.95314219706,-329.041057608935,-1437.80051455831,330.049544795854,1438.69655331455,-329.244175767373,-1437.96623031755,329.911043344396,1438.57847503618,-329.346541926963,-1438.05626113873,329.830860076298,1438.5062628768,-329.412227643998,-1438.11655310295,329.775059033967,1438.45422214172,-329.461107800134,-1438.1627717329,329.731081072272,1438.4121251708,-329.50163536973,-1438.20200364737,329.692900750175,1438.37477543565,-329.538357966086,-1438.23828967867,329.656869478531,1438.33882216143,-329.574408471901,-1438.27461455712,329.620087648171,1438.30139160351,-329.612692888671,-1438.31397607923,329.579402052056,1438.25910447032,-329.656897874468,-1438.36046460083,329.530201480947,1438.20668297777,-329.713152719864,-1438.42130002839,329.463860620966,1438.13367435685,-329.794314393239,-1438.51254806933,329.359956827641,1438.01361750407,-329.935419641605,-1438.68178663524,329.151903674492,1437.74979748022,-330.28377847705,-1439.1682268374,328.413226513679,1436.45358441101,-333.460859454403,-1401.55501653654,315.700417083953,1399.78215099671,-315.834395326333,-1399.82853044738,315.822299735973,1399.83533248377,-315.803337684622,-1399.80780727465,315.837265583199,1399.84673369087,-315.794306499951,-1399.80043532692,315.843429454223,1399.85199047339,-315.789747864711,-1399.79642498889,315.8470019481,1399.85520846866,-315.786820176966,-1399.79373726309,315.849489852914,1399.8575290457,-315.7846402485,-1399.79167577683,315.851451628692,1399.85940712364,-315.782831992792,-1399.78992514966,315.853155501867,1399.86107409316,-315.781192856322,-1399.78830534664,315.854764082841,1399.86267934135,-315.779583117081,-1399.78668320432,315.856406786292,1399.86435117785,-315.777872975499,-1399.78492477242,315.858224558046,1399.86624070703,-315.775897528858,-1399.7828470338,315.860423781331,1399.86858421251,-315.773382296894,-1399.78012658179,315.863390920356,1399.87185016889,-315.769750885778,-1399.7760429458,315.868042147795,1399.87722609553,-315.76343022223,-1399.76845886696,315.877370498039,1399.88906272717,-315.74778670421,-1399.74658684659,315.910650493489,1399.94768173281,-315.602585467566,-1403.25442922143,308.576926160004,1403.25442922143,-308.576926159988,-1403.25442922142,308.576926160013,1403.25442922143,-308.576926159997,-1403.25442922143,308.576926159982,1403.25442922143,-308.576926160007,-1403.25442922143,308.576926159991,1403.25442922143,-308.576926159977,-1403.25442922143,308.576926160042,1403.25442922142,-308.576926160028,-1403.25442922142,308.576926160012,1403.25442922142,-308.576926160038,-1403.25442922142,308.576926160022,1403.25442922143,-308.576926160006,-1403.25442922142,308.576926160033,1403.25442922142,-308.576926160015
"re(SP(Dq14)) [uv]",-316.382097228824,-1437.34544814224,330.010022378474,1438.5085657247,-329.493965417872,-1438.24491871321,329.618654191505,1438.28025165322,-329.646219845116,-1438.35483300553,329.534941732778,1438.21395393519,-329.700328780253,-1438.40006916844,329.496366659172,1438.18050495517,-329.729752356771,-1438.42627853048,329.472759482705,1438.15902864449,-329.749467424868,-1438.44452703297,329.455739032206,1438.14304042459,-329.764586392569,-1438.45891421478,329.441966132453,1438.12977999435,-329.777423817663,-1438.47140841419,329.429742900835,1438.11776119789,-329.789300516187,-1438.4832024987,329.417973581604,1438.105959282,-329.80119303172,-1438.49524541285,329.405717442229,1438.09342269946,-329.814083227787,-1438.50857018507,329.391867116148,1438.0789430827,-329.829312084314,-1438.52468886477,329.374691636951,1438.06050981047,-329.849248427934,-1438.54643192201,329.350760175267,1438.03390208402,-329.879167603017,-1438.58050695789,329.311379516522,1437.98760577754,-329.934710852507,-1438.64881395075,329.224722939959,1437.87310939914,-330.094733308504,-1438.89215492958,328.796585985495,1436.81591725,-306.932841749131,-1399.110449957,316.188486148198,1400.07638119888,-315.627270692153,-1399.6718957658,315.94571047387,1399.93508658394,-315.721373642971,-1399.73977355366,315.894043954743,1399.89418630494,-315.754742871831,-1399.76766304662,315.87026681618,1399.87357294513,-315.772872379487,-1399.78380963175,315.855725317488,1399.86034563616,-315.785013577716,-1399.79504651493,315.845245630508,1399.85050238159,-315.794320891849,-1399.8039026353,315.836768276539,1399.84234104954,-315.802221326212,-1399.81159131917,315.829246838682,1399.83494588858,-315.809528587186,-1399.81884729159,315.822006558678,1399.8276860133,-315.81684373074,-1399.82625447193,315.814468720809,1399.81997620718,-315.824770464276,-1399.83444786975,315.805952780215,1399.81107402048,-315.834132543183,-1399.84435614092,315.795395832386,1399.79974505443,-315.846384017558,-1399.8577163874,315.780692720706,1399.78339993743,-315.864760515819,-1399.87864175416,315.756514102289,1399.75498209854,-315.898844570113,-1399.92054341052,315.703380287072,1399.68482064536,-315.996819132384,-1400.06932790435,315.44227513052,1399.0446892437,-308.57692616002,-1403.25442922143,308.576926160004,1403.25442922143,-308.576926160029,-1403.25442922143,308.576926160014,1403.25442922143,-308.576926159998,-1403.25442922143,308.576926160022,1403.25442922143,-308.576926160008,-1403.25442922143,308.576926159992,1403.25442922144,-308.576926160016,-1403.25442922142,308.576926160042,1403.25442922142,-308.576926160028,-1403.25442922143,308.576926160051,1403.25442922142,-308.576926160037,-1403.25442922143,308.576926160021,1403.25442922143,-308.576926160045,-1403.25442922142,308.576926160031,1403.25442922143
"re(SP(Di15)) [uv]",-1059.63567615586,1223.78551618041,1102.39020564429,-1219.29822416728,-1099.69909695015,1221.29586688124,1101.31646339235,-1219.92252034111,-1100.11465731413,1220.99622123766,1101.08843811658,-1220.10299652825,-1100.26188069057,1220.87318869988,1100.98355726493,-1220.19391434108,-1100.34183734734,1220.80198189313,1100.9194325845,-1220.25224074468,-1100.39537198835,1220.75243681735,1100.87322794448,-1220.29563775275,-1100.43640469738,1220.71339456362,1100.83585666972,-1220.33161479255,-1100.47123061759,1220.67950302606,1100.80270326938,-1220.36421069551,-1100.50343821677,1220.64752233674,1100.77079258814,-1220.39620689425,-1100.53567714026,1220.61487867063,1100.73757401663,-1220.43018236821,-1100.57060756916,1220.57877420665,1100.70004940515,-1220.46940768207,-1100.61185790443,1220.53511883303,1100.6535377426,-1220.51931868042,-1100.66583076525,1220.47626415716,1100.58877083819,-1220.5913144208,-1100.7467689228,1220.38410647905,1100.48229457059,-1220.71644651989,-1100.89683289969,1220.19965098095,1100.24843849949,-1221.02516707461,-1101.32777840507,1219.54559130063,1099.10185819636,-1223.82749392331,-1073.37438926575,1188.47072665753,1067.64928973438,-1189.03319251075,-1067.9439942678,1188.84271174004,1067.81084307814,-1188.93901440392,-1067.88121511123,1188.88802120908,1067.84534525203,-1188.91169345049,-1067.85891948082,1188.90665918342,1067.86123760314,-1188.89791382642,-1067.84679881093,1188.91745528789,1067.87096141089,-1188.88906805969,-1067.83867875463,1188.92497106956,1067.87797120323,-1188.8824835684,-1067.83245241255,1188.93089589947,1067.88364293063,-1188.87702300054,-1067.82716615047,1188.93604071792,1067.88867606758,-1188.87207414315,-1067.82227590033,1188.94089685618,1067.89352191409,-1188.8672149705,-1067.81737952169,1188.94585505832,1067.89856780157,-1188.8620537301,-1067.81207281275,1188.95134055638,1067.90426952897,-1188.85609308502,-1067.80580389264,1188.95797559625,1067.91133938936,-1188.84850571157,-1067.7975980999,1188.96692471792,1067.92118884633,-1188.83755525468,-1067.78528540252,1188.98094691742,1067.9373933349,-1188.81850650927,-1067.76243402068,1189.00904640405,1067.97303627131,-1188.7714215963,-1067.69664490221,1189.10904732803,1068.14883843832,-1188.33828943686,-1074.65322893632,1183.11592528794,1074.65322893633,-1183.11592528793,-1074.65322893631,1183.11592528795,1074.65322893632,-1183.11592528793,-1074.65322893634,1183.11592528792,1074.65322893632,-1183.11592528794,-1074.65322893633,1183.11592528793,1074.65322893634,-1183.11592528792,-1074.65322893632,1183.11592528797,1074.6532289363,-1183.11592528796,-1074.65322893631,1183.11592528795,1074.65322893629,-1183.11592528797,-1074.6532289363,1183.11592528795,1074.65322893632,-1183.11592528794,-1074.6532289363,1183.11592528796,1074.65322893631,-1183.11592528795
"re(SP(Dq15)) [uv]",-1188.19194133357,-1098.09543015509,1221.74878700035,1101.42049469083,-1219.97313032612,-1100.24737183699,1220.81493749845,1100.87626583492,-1220.33585478984,-1100.50913303316,1220.61562666013,1100.71844789464,-1220.46463865795,-1100.61678578522,1220.52383529348,1100.63886124896,-1220.5346422055,-1100.67913804933,1220.46767696948,1100.58777469526,-1220.58153694287,-1100.72254243936,1220.42719519965,1100.54974947409,-1220.61749348851,-1100.75675744175,1220.39444213462,1100.51821609745,-1220.64802002771,-1100.78646693631,1220.36537780096,1100.48963867508,-1220.67625879462,-1100.81450850276,1220.33739588341,1100.46158002738,-1220.70453206048,-1100.84313852894,1220.30825977366,1100.43177808972,-1220.73517370002,-1100.87481224381,1220.27533783171,1100.39736147462,-1220.7713699276,-1100.91312201499,1220.23451792377,1100.35355407721,-1220.81874729651,-1100.96479037892,1220.17765228957,1100.29033292544,-1220.88983181381,-1101.04574254148,1220.08410382457,1100.1803678416,-1221.02174414448,-1101.207943039,1219.87837134723,1099.9086122194,-1221.40141246826,-1101.78495012032,1218.86431086474,1097.41244491053,-1180.28368030502,-1067.16942067603,1189.26946061061,1068.10873810254,-1188.71033260378,-1067.69647611551,1189.04204023259,1067.9764867561,-1188.79837405788,-1067.75996374858,1188.99372500625,1067.93824517114,-1188.82957045972,-1067.78603472345,1188.97150002176,1067.91897875069,-1188.84651432817,-1067.80112456358,1188.95791085077,1067.90661822004,-1188.85785948776,-1067.81162433157,1188.94811892679,1067.89742123979,-1188.86655546713,-1067.81989852906,1188.94019881184,1067.88979656251,-1188.87393622601,-1067.82708129967,1188.93317244125,1067.88288831014,-1188.88076221691,-1067.83385923348,1188.92640931148,1067.87610702241,-1188.88759498172,-1067.84077781473,1188.91936884749,1067.86890610037,-1188.89499834087,-1067.84843004782,1188.91141557305,1067.86059231561,-1188.90374138246,-1067.85768290018,1188.90155725478,1067.85001341603,-1188.91518130809,-1067.87015767097,1188.88782920133,1067.83475296715,-1188.93233742839,-1067.88969221519,1188.86525920446,1067.80822795739,-1188.96414811642,-1067.92879433479,1188.81568305638,1067.7427778569,-1189.05551663419,-1068.06748207767,1188.57251144804,1067.14810785465,-1183.11592528795,-1074.65322893633,1183.11592528794,1074.65322893635,-1183.11592528796,-1074.65322893633,1183.11592528795,1074.65322893634,-1183.11592528794,-1074.65322893635,1183.11592528795,1074.65322893633,-1183.11592528794,-1074.65322893634,1183.11592528793,1074.65322893636,-1183.11592528795,-1074.6532289363,1183.11592528797,1074.65322893631,-1183.11592528796,-1074.65322893633,1183.11592528797,1074.6532289363,-1183.11592528797,-1074.65322893632,1183.11592528795,1074.65322893633,-1183.11592528797,-1074.65322893631,1183.11592528796,1074.65322893632
